eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/intra_vf_loss,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,970752,0.016767918020195793,0.02973632887005806,0.04277343675494194,0.04580078274011612,0.04897461086511612,0.0418212890625,34.07901529073715,0.5019345013890415,474,9.221311475409821e-06,1000.0,653.1450166077666,2,-0.04981291337317088,47.16430093050003,1458.0261669158936
710.441181799443,63.43414793073729,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1461.0101640224457
nan,nan,972800,0.016982021278090544,0.03652343899011612,0.050537109375,0.054443359375,0.04428710788488388,0.04644775390625,34.082256007194516,0.500730739440769,475,8.606557377049172e-06,1000.0,426.1005991195945,2,-0.06208813985867891,34.730658662319186,1462.665668964386
nan,nan,974848,0.017924447530094766,0.03334961086511612,0.05561523512005806,0.05322265625,0.04819335788488388,0.04759521484375,34.068859004974364,0.5038665879052132,476,7.991803278688524e-06,1000.0,636.5390912535049,2,-0.0676090260327328,37.68657606244087,1464.3302519321442
nan,nan,976896,0.016775987453002017,0.03300781175494194,0.04609375074505806,0.04965820163488388,0.044189453125,0.0432373046875,34.039979100227356,0.5008395743090659,477,7.377049180327876e-06,1000.0,472.8841847109859,2,-0.040889908210374415,33.523625537753105,1465.9800519943237
nan,nan,978944,0.013542931771371513,0.02719726599752903,0.04399413987994194,0.03281249850988388,0.023681640625,0.03192138671875,34.034688103199,0.4989883226342499,478,6.7622950819672285e-06,1000.0,543.7102401587722,2,-0.05994446934928419,38.30336797237396,1467.6451170444489
nan,nan,980992,0.013193484902149066,0.017333984375,0.03959960862994194,0.03505859524011612,0.03647460788488388,0.03211669921875,34.046063089370726,0.4890856348443776,479,6.147540983606547e-06,1000.0,523.7601033411577,2,-0.036503423917747566,58.16120264530182,1469.2940130233765
644.8282987411055,56.26388598763506,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472.2508199214935
nan,nan,983040,0.0139570241815818,0.01899414137005806,0.03354492038488388,0.04365234449505806,0.03510742262005806,0.03282470703125,34.038640236854555,0.5024438696913421,480,5.532786885245899e-06,1000.0,102.89794091873578,3,-0.02003544803883415,27.301967442035675,1473.901577949524
nan,nan,985088,0.010923245650337777,0.00927734375,0.02250976487994194,0.02919921837747097,0.0302734375,0.02281494140625,34.05363682508469,0.5019796840846539,481,4.9180327868852505e-06,1000.0,494.3548506443146,2,-0.04807226252887631,45.21726031899452,1475.5567519664764
nan,nan,987136,0.010984518224722706,0.02436523512005806,0.02553710900247097,0.02426757849752903,0.02363281324505806,0.02445068359375,34.090924048423766,0.49704839461483064,482,4.303278688524603e-06,1000.0,436.2349335955241,2,-0.043071746395435186,29.981597089767455,1477.2199850082397
nan,nan,989184,0.006739035211649025,0.0076660155318677425,0.01806640625,0.01162109337747097,0.0087890625,0.01153564453125,33.922886073589325,0.4999762845225632,483,3.6885245901639216e-06,1000.0,427.5142505629701,2,-0.03607664102455601,38.97721402645111,1478.8893430233002
nan,nan,991232,0.01034198554480099,0.008837890811264515,0.02749023400247097,0.02031249925494194,0.01953125,0.01904296875,34.07589145898819,0.4997388542629778,484,3.0737704918032734e-06,1000.0,643.1833801451136,2,-0.0418184980386286,34.44951473176479,1480.5461599826813
566.5715533152946,192.90644903350486,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1483.5276198387146
nan,nan,993280,0.00549401270764065,0.0023925781715661287,0.00942382775247097,0.00927734375,0.011035156436264515,0.0080322265625,34.101865994930264,0.5029181151185185,485,2.4590163934426253e-06,1000.0,298.73923573484876,2,-0.05495712069532601,30.33928426504135,1485.1896438598633
nan,nan,995328,0.004786272036290029,0.0015136718284338713,0.006054687313735485,0.00634765625,0.0068359375,0.00518798828125,34.13504765033722,0.5023148404899984,486,1.8442622950819775e-06,1000.0,505.6045346744671,2,-0.053405001942883244,44.16379869580269,1486.9053888320923
nan,nan,997376,0.0025242406874895094,0.0012695312034338713,0.0014160156715661287,0.0012695312034338713,0.0013671874767169356,0.00133056640625,33.97553772926331,0.504828046169132,487,1.2295081967212961e-06,1000.0,520.5339714001332,2,-0.05388821943488438,31.127367049455643,1488.568021774292
nan,nan,999424,0.00038110179666546174,0.0,0.0,9.765625145519152e-05,0.0,2.44140625e-05,34.06774337291718,0.49674310712143777,488,6.147540983606481e-07,1000.0,532.8636685858717,2,-0.04648346638350631,40.79992685317993,1490.3487420082092
