eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,940032,0.03372375409016968,0.07167968899011612,0.083740234375,0.105224609375,0.16357421875,0.1060546875,34.12609149217606,459,1.8442622950819673e-05,1000.0,49.05087028223255,3,-0.10505142387119122,14.109166035056115,6.498917173303198e-07,6.588983296751394e-07,6.088921509217471e-07,0.9999979734420776,1239.3417229652405
60.744345691317015,65.60032017282201,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1243.2723019123077
nan,nan,942080,0.025707175288698637,0.04550781100988388,0.05791015550494194,0.0810546875,0.13203124701976776,0.0791259765625,34.21515982151031,460,1.7827868852459025e-05,1000.0,-31.55599562507325,2,-0.08245484001236036,24.372311720252036,6.501012421722407e-07,6.591245664822054e-07,6.090872943786962e-07,0.9999979734420776,1245.3431849479675
nan,nan,944128,0.032807670162583236,0.06528320163488388,0.07231445610523224,0.10458984225988388,0.18046875298023224,0.1056640625,34.065873575210574,461,1.7213114754098343e-05,1000.0,140.5691929315202,2,-0.10347650277544744,17.578902128338814,6.502785936390865e-07,6.593018042622134e-07,6.092383273426094e-07,0.9999979734420776,1247.404816865921
nan,nan,946176,0.03144665507861646,0.06166992336511612,0.06821288913488388,0.09360351413488388,0.16474609076976776,0.09705810546875,34.243004369735715,462,1.6598360655737696e-05,1000.0,58.29574384342905,2,-0.10175396563427057,14.533210042119027,6.505205192297581e-07,6.595370223294594e-07,6.0944637425564e-07,0.9999979734420776,1249.4641318321228
nan,nan,948224,0.031589258905296444,0.06103515625,0.06791992485523224,0.10751952975988388,0.16567382216453552,0.100537109375,34.13806124925613,463,1.5983606557377048e-05,1000.0,96.63292509102718,2,-0.09340438892395468,19.902237829566,6.507190732918389e-07,6.597508672712138e-07,6.096172455727356e-07,0.9999979734420776,1251.5532388687134
nan,nan,950272,0.029736835623771184,0.050048828125,0.07045898586511612,0.09550781548023224,0.154541015625,0.09263916015625,34.192502570152286,464,1.53688524590164e-05,1000.0,110.67202212037617,2,-0.0928463377582375,20.202739492058754,6.50906486043823e-07,6.599397011086694e-07,6.097858999964956e-07,0.9999979734420776,1253.6808688640594
71.00625000603749,64.42193058905613,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1257.5780718326569
nan,nan,952320,0.02537069811151014,0.04667968675494194,0.05615234375,0.078125,0.134033203125,0.07874755859375,34.16698673963547,465,1.4754098360655752e-05,1000.0,46.007082988693625,2,-0.09268717599334195,18.48357674777508,6.510977073048707e-07,6.601335371669848e-07,6.099568850004289e-07,0.9999979734420776,1259.6066987514496
nan,nan,954368,0.02202246911911061,0.03237304836511612,0.040771484375,0.06557617336511612,0.11469726264476776,0.0633544921875,33.90091582536697,466,1.413934426229507e-05,1000.0,-11.031337944724136,2,-0.08754925435059704,18.3089591383934,6.512864842989075e-07,6.603243036806816e-07,6.101343501541123e-07,0.9999979734420776,1261.6789638996124
nan,nan,956416,0.03602188685836154,0.08222655951976776,0.08979491889476776,0.11464843899011612,0.16826172173023224,0.11373291015625,34.13215260505676,467,1.3524590163934423e-05,1000.0,91.6093471989929,2,-0.10162901509320363,17.750495865941048,6.514629262710514e-07,6.605063731512928e-07,6.102966949583788e-07,0.9999979734420776,1263.7528328895569
nan,nan,958464,0.025551584422646555,0.04428710788488388,0.05283202975988388,0.07524414360523224,0.13247069716453552,0.07620849609375,34.21056629419327,468,1.2909836065573775e-05,1000.0,58.57602753446337,2,-0.08544988098146859,16.53841001391411,6.516841608572577e-07,6.607274940506613e-07,6.104911562943016e-07,0.9999979734420776,1265.8896839618683
nan,nan,960512,0.020543688162433682,0.028564453125,0.04252929612994194,0.05405273288488388,0.107177734375,0.0580810546875,34.175478506088254,469,1.2295081967213128e-05,1000.0,-16.8307498531912,2,-0.07577327467588475,21.17664086818695,6.518706072711211e-07,6.609171805393999e-07,6.106617433943029e-07,0.9999979734420776,1268.0447318553925
93.23023862476084,68.146408982819,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1271.9836728572845
nan,nan,962560,0.020777758255280786,0.031494140625,0.0380859375,0.06362304836511612,0.10834960639476776,0.06038818359375,33.986616861820224,470,1.1680327868852446e-05,1000.0,-71.84443020781372,2,-0.07629477758018766,19.79235007464886,6.520714350699564e-07,6.611214189433667e-07,6.108481329647475e-07,0.9999979734420776,1273.9179258346558
nan,nan,964608,0.019430146739614428,0.03012695349752903,0.03447265550494194,0.05356445163488388,0.095703125,0.053466796875,34.05651717185974,471,1.1065573770491798e-05,1000.0,41.95451508011766,2,-0.07137604670715518,23.354404529929162,6.522618036797212e-07,6.613124696741579e-07,6.11030486652453e-07,0.9999979734420776,1275.9678349494934
nan,nan,966656,0.01913752542968723,0.03203124925494194,0.03754882887005806,0.05478515475988388,0.091064453125,0.053857421875,34.2344628572464,472,1.045081967213115e-05,1000.0,-19.49811883499214,2,-0.07146730115055107,25.78889406323433,6.524135756080796e-07,6.614645258196106e-07,6.111621928539535e-07,0.9999979734420776,1278.0931708812714
nan,nan,968704,0.028457157546654344,0.04897461086511612,0.07426758110523224,0.08266601711511612,0.146240234375,0.088037109375,34.14728310108185,473,9.836065573770501e-06,1000.0,-176.8707008486634,2,-0.09154951033415273,11.551178818941116,6.526188940370048e-07,6.616683094762266e-07,6.113475592428586e-07,0.9999979734420776,1280.2607898712158
nan,nan,970752,0.020835106424055994,0.031005859375,0.0458984375,0.05708007887005806,0.10634765774011612,0.0600830078125,34.11815769672394,474,9.221311475409821e-06,1000.0,161.7111633597595,2,-0.07872870932915248,14.809082016348839,6.52832397918246e-07,6.618847692152485e-07,6.11545829087845e-07,0.9999979734420776,1282.4314758777618
73.53557026236277,61.72622114397355,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1285.952952861786
nan,nan,972800,0.01825544455059571,0.02944335900247097,0.03066406212747097,0.04233398288488388,0.08559570461511612,0.04700927734375,34.13180050849915,475,8.606557377049172e-06,1000.0,76.91948000755241,2,-0.07378790388465858,16.848610016703606,6.530653422487376e-07,6.621253305638675e-07,6.117757038737182e-07,0.9999979734420776,1287.6052498817444
nan,nan,974848,0.014160695419559489,0.01845703087747097,0.02480468712747097,0.03652343899011612,0.0693359375,0.0372802734375,34.09087002277374,476,7.991803278688524e-06,1000.0,38.8216841093267,2,-0.0620398435916286,19.159115785360335,6.532546876769629e-07,6.62315414956538e-07,6.119437330198707e-07,0.9999979734420776,1289.20991396904
nan,nan,976896,0.016144103135593467,0.0244140625,0.03041992150247097,0.03740234300494194,0.07583007961511612,0.0420166015625,34.13969062566757,477,7.377049180327876e-06,1000.0,25.69791662931295,2,-0.06410220227262471,15.567542284727097,6.534378940159513e-07,6.624979960179189e-07,6.121094884292688e-07,0.9999979734420776,1290.818363904953
nan,nan,978944,0.01858477007554029,0.02851562574505806,0.03183593600988388,0.05268554762005806,0.08955077826976776,0.05064697265625,34.038332188129424,478,6.7622950819672285e-06,1000.0,62.98299819553483,2,-0.06992024775827303,14.59986940920353,6.536042747029569e-07,6.626698336731351e-07,6.122683089415659e-07,0.9999979734420776,1292.562686920166
nan,nan,980992,0.0189584062762151,0.02875976637005806,0.03510742262005806,0.05644531175494194,0.09121093899011612,0.052880859375,34.1560737490654,479,6.147540983606547e-06,1000.0,79.06880156359536,2,-0.06895007668063044,14.186423809826374,6.537869126077567e-07,6.628575874856324e-07,6.124329843260057e-07,0.9999979734420776,1294.3054819107056
59.03181593951306,84.5207277166971,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1297.7066118717194
nan,nan,983040,0.016126469548908062,0.01865234412252903,0.02895507775247097,0.04404296725988388,0.07988281548023224,0.04288330078125,34.08185721635819,480,5.532786885245899e-06,1000.0,104.28409078708212,3,-0.0631702255050186,13.059967105090617,6.539565333696373e-07,6.630295388276863e-07,6.125877689555637e-07,0.9999979734420776,1299.4025707244873
nan,nan,985088,0.009475541544088629,0.0072265625931322575,0.00937500037252903,0.01699218712747097,0.04409179836511612,0.01942138671875,34.14682731628418,481,4.9180327868852505e-06,1000.0,23.799129429120384,2,-0.04424802607536549,21.69941854774952,6.540613526340167e-07,6.631357791775372e-07,6.126806511019822e-07,0.9999979734420776,1301.0931129455566
nan,nan,987136,0.006557029225223232,0.0024902343284338713,0.006396484561264515,0.010693359188735485,0.02553710900247097,0.011279296875,34.14976428747177,482,4.303278688524603e-06,1000.0,-78.19921908331456,2,-0.038380766395130196,32.52036356031895,6.540613526340167e-07,6.631357791775372e-07,6.126806511019822e-07,0.9999979734420776,1302.7234098911285
nan,nan,989184,0.011163339930499205,0.008105468936264515,0.01718750037252903,0.02705078199505806,0.05317382887005806,0.02637939453125,34.20231299400329,483,3.6885245901639216e-06,1000.0,62.54811471846936,2,-0.049707381817279385,16.8483760535717,6.541162633766362e-07,6.631920541622094e-07,6.127320943960513e-07,0.9999979734420776,1304.3674137592316
nan,nan,991232,0.011173272184532835,0.01284179650247097,0.01865234412252903,0.02182617224752903,0.04804687574505806,0.025341796875,34.06600816249848,484,3.0737704918032734e-06,1000.0,30.328993950528414,2,-0.04933257639640942,14.435725244879723,6.541754942190892e-07,6.632521376559453e-07,6.127870619820897e-07,0.9999979734420776,1306.0903189182281
73.66592212496406,100.37271673792144,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1309.4970347881317
nan,nan,993280,0.007119948154286249,0.008984374813735485,0.007617187686264515,0.01181640662252903,0.02211914025247097,0.01263427734375,33.958147656917575,485,2.4590163934426253e-06,1000.0,49.632352580607794,2,-0.03159002122847596,18.024564814567565,6.541754942190892e-07,6.632521376559453e-07,6.127870619820897e-07,0.9999979734420776,1311.158412694931
nan,nan,995328,0.003027320584806148,0.0009277343633584678,0.0012695312034338713,0.002685546875,0.0057128905318677425,0.00264892578125,34.1662203669548,486,1.8442622950819775e-06,1000.0,75.00526570894542,2,-0.020254803547868506,20.600207960605623,6.541754942190892e-07,6.632521376559453e-07,6.127870619820897e-07,0.9999979734420776,1312.8595089912415
nan,nan,997376,0.0021149722575501072,0.0001464843808207661,0.00019531250291038305,0.0007812500116415322,0.0035156249068677425,0.00115966796875,34.10027450323105,487,1.2295081967212961e-06,1000.0,58.3665274545729,2,-0.015744881005957723,21.54681801944971,6.541754942190892e-07,6.632521376559453e-07,6.127870619820897e-07,0.9999979734420776,1314.5843908786774
nan,nan,999424,0.0005974827137833927,0.0,0.0,0.0,0.0003906250058207661,9.765625e-05,34.03996298313141,488,6.147540983606481e-07,1000.0,-17.217949932789324,2,-0.010204822948435322,17.807540556788446,6.541754942190892e-07,6.632521376559453e-07,6.127870619820897e-07,0.9999979734420776,1316.1515939235687
