eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/intra_vf_loss,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,956416,0.0008550916201784276,0.0002929687616415322,0.0,0.00019531250291038305,0.0,0.0001220703125,17.008915144205094,0.4916186188813299,467,1.3524590163934423e-05,359.75,993.96242159377,4,0.014666331662010635,304.7188616633415,1251.047623872757
nan,nan,958464,0.002489109716407256,0.0006835937383584678,0.0011230468517169356,0.0003906250058207661,0.0,0.00054931640625,17.07565156817436,0.46937897680327295,468,1.2909836065573775e-05,593.5,1679.272143216589,4,-0.024318738277361262,417.93310673236846,1253.3147420883179
nan,nan,960512,0.0024528127527446487,0.0023925781715661287,0.0023925781715661287,0.0012695312034338713,0.00048828125,0.0016357421875,17.036823004484177,0.5136406460078433,469,1.2295081967213128e-05,551.75,1597.4141601218475,4,-0.04127525939838961,172.50662382245065,1255.878338098526
1489.3814067782419,596.8748310676851,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1258.076683998108
nan,nan,962560,0.0021472107247973325,0.0013671874767169356,0.0010253905784338713,0.00048828125,0.0003906250058207661,0.00081787109375,17.006740552186965,0.4930750172585249,470,1.1680327868852446e-05,314.1666666666667,870.7708593678453,6,-0.045519157972012184,230.99121844172478,1260.6781120300293
nan,nan,964608,0.004254526335716946,0.007080078125,0.00537109375,0.0037109374534338713,0.0025878907181322575,0.0046875,16.997257459163666,0.4203645123052411,471,1.1065573770491798e-05,424.0,1166.5596922078817,5,-0.03581189845281187,239.08037363290788,1262.9202830791473
nan,nan,966656,0.00219603069635923,0.0010253905784338713,0.0007812500116415322,0.000732421875,0.0003417968691792339,0.00072021484375,17.056599509716033,0.49074319514329545,472,1.045081967213115e-05,955.5,2506.479229004115,2,-0.06031943975394825,198.65554196536542,1265.3596720695496
nan,nan,968704,0.0012518848525360227,0.00048828125,0.0004394531133584678,0.00019531250291038305,0.0005859375232830644,0.00042724609375,17.03535415530205,0.456955356313847,473,9.836065573770501e-06,457.75,1232.6139762857356,4,-0.07719868470157962,273.1024262547493,1267.608798980713
nan,nan,970752,0.001754818237532163,0.0009765625,0.0006835937383584678,0.0005371093866415322,4.882812572759576e-05,0.0005615234375,17.051020085811615,0.5058235799893737,474,9.221311475409821e-06,465.4,1275.0171850415752,5,-0.035459755797637625,341.69021265506746,1269.890280008316
1173.8877160559591,461.4706519485662,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1271.6557130813599
nan,nan,972800,0.0017739221781084779,0.0031250000465661287,0.0024902343284338713,0.0022460937034338713,0.0006835937383584678,0.00213623046875,16.92840830087662,0.46108392358291894,475,8.606557377049172e-06,449.2,1274.9232747159563,5,-0.019029484609200155,241.38198900222778,1274.0539240837097
nan,nan,974848,0.002939859034813708,0.00244140625,0.0030273436568677425,0.002197265625,0.0010742187732830644,0.00218505859375,16.995129549503325,0.48246080965036525,476,7.991803278688524e-06,387.6,1104.369697539169,5,-0.0456228776354692,254.5026481986046,1276.508693933487
nan,nan,976896,0.003948658187437104,0.0047851563431322575,0.0047851563431322575,0.007568359375,0.0044921874068677425,0.00540771484375,16.98915042877197,0.45497145217377694,477,7.377049180327876e-06,373.3333333333333,1101.6238696468652,6,-0.012315755782765336,168.60944534540175,1278.9063007831573
nan,nan,978944,0.009421815175301163,0.01499023474752903,0.02084960974752903,0.02138671837747097,0.01787109300494194,0.0187744140625,17.104284662008286,0.45595553643070164,478,6.7622950819672285e-06,345.8333333333333,1035.5047845507531,6,0.01523112783615943,50.345577308535574,1281.3590159416199
nan,nan,980992,0.004702121655282099,0.0023925781715661287,0.0062011717818677425,0.006298827938735485,0.007031249813735485,0.00548095703125,17.02772170305252,0.5158309577731416,479,6.147540983606547e-06,411.2,1222.3487823440023,5,-0.06701183331460925,81.33221325874328,1283.751925945282
997.5182564297404,355.6815798294035,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1285.1607019901276
nan,nan,983040,0.0029277413726958913,0.0017578124534338713,0.0042968750931322575,0.001953125,0.0010253905784338713,0.00225830078125,17.044408762454985,0.48289459793595596,480,5.532786885245899e-06,683.5,2091.992666857001,2,-0.07268258250551299,137.19891195595264,1287.4812560081482
nan,nan,985088,0.0056007326165854465,0.0064941407181322575,0.010302734561264515,0.01303710974752903,0.008593750186264515,0.00960693359375,17.062616151571273,0.4964725787751377,481,4.9180327868852505e-06,522.8,1492.10488269346,5,-0.07573537981661502,155.0679529696703,1289.9551329612732
nan,nan,987136,0.006633786702877842,0.008544921875,0.0066894530318677425,0.00844726525247097,0.006787109188735485,0.0076171875,17.054724907875062,0.4857178614474833,482,4.303278688524603e-06,397.0,1145.4784615988287,5,-0.036573006081744096,100.42507725059986,1292.287311077118
nan,nan,989184,0.001152146742970217,0.0003417968691792339,0.00019531250291038305,0.00019531250291038305,9.765625145519152e-05,0.00020751953125,17.04872323870659,0.48824110319837927,483,3.6885245901639216e-06,409.0,1189.2618925454003,5,-0.06560094179294537,109.9263230085373,1294.6189618110657
nan,nan,991232,0.0014775204239413143,0.00019531250291038305,0.0006347656017169356,0.001220703125,0.001220703125,0.00081787109375,17.062011206150054,0.49464064224739557,484,3.0737704918032734e-06,544.0,1600.485341478388,4,-0.07242940544092562,165.9817517518997,1297.0478479862213
1545.4786641007126,935.2000986670674,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1299.2312440872192
nan,nan,993280,0.0027169417713594156,0.0033203125931322575,0.004150390625,0.0020019530784338713,0.0005859375232830644,0.0025146484375,17.056068509817123,0.4996563659980893,485,2.4590163934426253e-06,502.75,1493.2224479685533,4,0.0032236706203548236,25.06283383667469,1301.6540019512177
nan,nan,995328,0.001099292895378312,0.0002929687616415322,9.765625145519152e-05,0.0001464843808207661,9.765625145519152e-05,0.00015869140625,16.971507668495178,0.46042195218615234,486,1.8442622950819775e-06,416.4,1234.3829110652434,5,-0.039519561378983784,21.488423067331315,1303.938539981842
nan,nan,997376,0.0007873869624745566,9.765625145519152e-05,0.00019531250291038305,0.000244140625,9.765625145519152e-05,0.00015869140625,16.925721138715744,0.480427214410156,487,1.2295081967212961e-06,308.1666666666667,914.4072718462154,6,-0.02286525085219182,16.222671455144884,1306.3482151031494
nan,nan,999424,0.00014660036031273195,0.0,0.0,0.0,0.0,0.0,16.971858769655228,0.4983050484210253,488,6.147540983606481e-07,458.25,1363.0956997846679,4,-0.014314088053652085,11.965626603364944,1308.7866070270538
