eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,591872,9.151854192794417,0.05673827975988388,0.05532226711511612,0.9964843988418579,0.996826171875,0.996874988079071,0.996874988079071,0.997265636920929,0.9979003667831421,0.05380859225988388,0.05507812649011612,0.07026366889476776,0.0947265625,0.18940429389476776,0.46611326932907104,0.861572265625,0.989697277545929,0.5546844482421875,0.1564942117780447,8.344264890253545,10.0,220576641551.88702,289,0.00012295081967213115,1000.0,-594.0530662378555,2,-0.19279687777161597,12.417548965662718,2198.535092115402
-599.5213080803102,2.019871197035391,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2209.6009900569916
nan,nan,593920,9.185204787344265,0.07421875,0.05551757663488388,0.9966796636581421,0.996874988079071,0.996874988079071,0.996874988079071,0.9971679449081421,0.997998058795929,0.04843749850988388,0.05268554762005806,0.05893554538488388,0.09418945014476776,0.18588867783546448,0.49272459745407104,0.8779296875,0.9874511957168579,0.556903076171875,0.1563622234389186,8.305411945283414,10.0,13781928863.55513,290,0.0001223360655737705,1000.0,-601.3425367713039,2,-0.20940692867152394,12.409791423287242,2215.295623064041
nan,nan,595968,9.287999660812783,0.05356445163488388,0.04404296725988388,0.9967285394668579,0.996874988079071,0.9969726800918579,0.996874988079071,0.997119128704071,0.998095691204071,0.04780273512005806,0.05624999850988388,0.07089843600988388,0.10556640475988388,0.19663086533546448,0.4793457090854645,0.877636730670929,0.990283191204071,0.55654296875,0.15771583635360004,8.422893948853016,10.0,86299081124.61516,291,0.0001217213114754098,1000.0,-601.8279430285803,2,-0.2091930120717734,12.41417030710727,2220.8139090538025
nan,nan,598016,9.197159932031354,0.07075195014476776,0.04501952975988388,0.9964355230331421,0.9967285394668579,0.996874988079071,0.996874988079071,0.9970703125,0.998046875,0.03847656399011612,0.05341796949505806,0.05253906175494194,0.08437500149011612,0.17636719346046448,0.487060546875,0.880908191204071,0.9896484613418579,0.5537872314453125,0.15737100881524385,7.073716789484024,10.0,837950188644.7623,292,0.00012110655737704917,1000.0,-597.8815291039144,3,-0.2084984108339995,18.308892031945287,2226.3630940914154
nan,nan,600064,9.18384807528928,0.07207031548023224,0.06308593600988388,0.996777355670929,0.996874988079071,0.9969238042831421,0.9969238042831421,0.9974609613418579,0.998242199420929,0.05141601711511612,0.05756836012005806,0.06357421725988388,0.08989258110523224,0.180419921875,0.4481445252895355,0.839794933795929,0.9884277582168579,0.552349853515625,0.15818976024165748,8.452128238230944,10.0,396708787158.6742,293,0.00012049180327868852,1000.0,-596.6547677685872,2,-0.21332528898492456,12.333357792533935,2231.8616569042206
-598.3583948421904,3.1329304995080736,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2243.037409067154
nan,nan,602112,9.26695211288461,0.06733398139476776,0.04599609225988388,0.996630847454071,0.996826171875,0.996874988079071,0.997021496295929,0.9974609613418579,0.9979492425918579,0.05283202975988388,0.04501952975988388,0.05825195461511612,0.09184570610523224,0.180908203125,0.4676757752895355,0.858447253704071,0.9881836175918579,0.55245361328125,0.15844265087507664,8.501264449208975,10.0,113684443868.40742,294,0.00011987704918032786,1000.0,-601.176505875243,2,-0.21463170191273093,12.33344605434686,2248.311746120453
nan,nan,604160,9.282480541436234,0.05693359300494194,0.05322265625,0.996533215045929,0.996874988079071,0.996874988079071,0.9969726800918579,0.9974609613418579,0.9979003667831421,0.052001953125,0.04672851413488388,0.05605468899011612,0.08330078423023224,0.185791015625,0.5113769769668579,0.885058581829071,0.991503894329071,0.556536865234375,0.15712729538790882,8.257508508116008,10.0,171504290185.03973,295,0.00011926229508196721,1000.0,-598.8270509837487,2,-0.20263814269565045,12.375130837317556,2253.872673034668
nan,nan,606208,9.29216994193339,0.06318359076976776,0.06254883110523224,0.9964355230331421,0.996874988079071,0.996874988079071,0.9969238042831421,0.997363269329071,0.9979003667831421,0.04335937649011612,0.04643554612994194,0.05854492262005806,0.09360351413488388,0.18764647841453552,0.50634765625,0.895800769329071,0.9913574457168579,0.5582000732421875,0.15683411760255694,8.449082686752082,10.0,48544097363.1287,296,0.00011864754098360654,1000.0,-598.9271469210835,2,-0.21060884431935847,12.378856689669192,2259.415526866913
nan,nan,608256,9.438022448960691,0.06186523288488388,0.06015624850988388,0.9966796636581421,0.996826171875,0.996874988079071,0.9969238042831421,0.997607409954071,0.998046875,0.0498046875,0.06650390475988388,0.06552734225988388,0.09287109225988388,0.187744140625,0.5123046636581421,0.9061523675918579,0.992138683795929,0.561126708984375,0.1572017437312752,8.389104598760605,10.0,162030171205.99442,297,0.00011803278688524588,1000.0,-601.6338966599102,2,-0.21123842117376626,12.384849588014186,2264.93399810791
nan,nan,610304,9.34557437824842,0.05317382887005806,0.05078125,0.9962402582168579,0.996826171875,0.996874988079071,0.9969238042831421,0.9971679449081421,0.9979003667831421,0.04311523586511612,0.0478515625,0.06708984076976776,0.10415039211511612,0.19443359971046448,0.489990234375,0.891406238079071,0.9898437261581421,0.557110595703125,0.15788458501920105,8.381850689649582,10.0,75282880453.9277,298,0.00011741803278688525,1000.0,-595.4739850872049,2,-0.2075939243659377,12.41127622500062,2270.473671913147
-599.2313599078145,3.9711662411835675,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2281.7153780460358
nan,nan,612352,9.257838763351902,0.04267578199505806,0.04184570163488388,0.9967285394668579,0.996874988079071,0.996874988079071,0.996874988079071,0.997119128704071,0.998046875,0.05009765550494194,0.06093750149011612,0.06044922024011612,0.08574219048023224,0.17612305283546448,0.450927734375,0.8675292730331421,0.9916015863418579,0.550653076171875,0.1587756416760385,8.571145071834327,10.0,21307811237.922333,299,0.0001168032786885246,1000.0,-594.0407442379967,2,-0.21205273461528124,12.420612134598196,2287.2236020565033
nan,nan,614400,9.378961712497404,0.06660155951976776,0.04497070237994194,0.996533215045929,0.996874988079071,0.996874988079071,0.9969238042831421,0.997314453125,0.9979492425918579,0.04140625149011612,0.04750976711511612,0.05878906324505806,0.091796875,0.19199219346046448,0.500927746295929,0.91015625,0.991455078125,0.5580047607421875,0.15819467282854022,8.47501672282815,10.0,169707058153.17172,300,0.00011618852459016392,1000.0,-595.9707798848301,2,-0.21308428775519134,12.416083198785781,2292.8117129802704
nan,nan,616448,9.372921869126731,0.05751953274011612,0.046875,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.997509777545929,0.998046875,0.05502929538488388,0.04531250149011612,0.05595703050494194,0.08540038764476776,0.18339844048023224,0.4874023497104645,0.8939453363418579,0.99365234375,0.5554656982421875,0.15911473287269473,8.542414064705373,10.0,64450092630.47868,301,0.00011557377049180327,1000.0,-598.7547241620048,2,-0.21543444055132568,12.415877678524703,2298.368728160858
nan,nan,618496,9.437052857557138,0.06772460788488388,0.05361328274011612,0.996826171875,0.996874988079071,0.996874988079071,0.9969238042831421,0.997363269329071,0.9977051019668579,0.04326171800494194,0.047607421875,0.05698242038488388,0.09072265774011612,0.19892577826976776,0.511474609375,0.902783215045929,0.991406261920929,0.55919189453125,0.15823976430110634,8.532678908109665,10.0,175372160004.08383,302,0.00011495901639344261,1000.0,-596.4321424180135,2,-0.21188750178553165,12.44119476377964,2303.9133729934692
nan,nan,620544,9.45417643460387,0.06660155951976776,0.0439453125,0.996777355670929,0.996874988079071,0.996874988079071,0.9969238042831421,0.9972168207168579,0.997851550579071,0.03447265550494194,0.04296875,0.05839843675494194,0.08828125149011612,0.19428710639476776,0.5127929449081421,0.905566394329071,0.991992175579071,0.5576141357421875,0.15830752928741276,8.339201804250479,10.0,197811311942.33118,303,0.00011434426229508196,1000.0,-600.4517623844076,2,-0.2133609130512923,12.422718119435013,2309.455384016037
-600.0364594493368,4.041398743815163,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2320.6601660251617
nan,nan,622592,9.473104441381292,0.07089843600988388,0.06035156175494194,0.9967285394668579,0.996874988079071,0.996874988079071,0.997119128704071,0.997753918170929,0.9983886480331421,0.04721679538488388,0.04804687574505806,0.05952148512005806,0.10087890923023224,0.21484375,0.553027331829071,0.9181152582168579,0.9931640625,0.56561279296875,0.15837016473524274,8.613404117524624,10.0,118986088159.46396,304,0.00011372950819672129,1000.0,-598.509103286279,2,-0.21199977011419832,12.40550671191886,2326.0890860557556
nan,nan,624640,9.399092294077855,0.05517578125,0.04829101637005806,0.996533215045929,0.996874988079071,0.996874988079071,0.997119128704071,0.99755859375,0.99853515625,0.04604492336511612,0.05341796949505806,0.07138671725988388,0.09916992485523224,0.21352538466453552,0.51904296875,0.9032226800918579,0.9915527105331421,0.5615203857421875,0.15706481589004398,8.450491746515036,10.0,706210156540.8158,305,0.00011311475409836063,1000.0,-597.4027322304564,2,-0.20661537135019897,12.424893041234464,2331.7512950897217
nan,nan,626688,9.41297948147403,0.05463867262005806,0.03955078125,0.996630847454071,0.996874988079071,0.996874988079071,0.9969726800918579,0.997607409954071,0.998291015625,0.04985351487994194,0.04653320461511612,0.05678711086511612,0.082275390625,0.18603515625,0.49067384004592896,0.887988269329071,0.991943359375,0.554345703125,0.15891581550240516,8.556007470190526,10.0,647694737619.8632,306,0.0001125,1000.0,-596.4470465640428,2,-0.21425721584819257,12.42066748952493,2337.290153980255
nan,nan,628736,9.434891488892026,0.06562499701976776,0.04091797024011612,0.9964843988418579,0.996874988079071,0.9969238042831421,0.997119128704071,0.997607409954071,0.9986816644668579,0.04414062574505806,0.05063476413488388,0.06328125298023224,0.10126952826976776,0.209716796875,0.5308593511581421,0.916210949420929,0.9942871332168579,0.5625396728515625,0.15820976253598928,8.406810031086206,10.0,265381839958.8305,307,0.00011188524590163935,1000.0,-594.1331691491207,2,-0.21027157120406628,12.45419399999082,2342.690318107605
nan,nan,630784,9.56185769556323,0.05078125,0.06508789211511612,0.996630847454071,0.996874988079071,0.996874988079071,0.997119128704071,0.9974609613418579,0.9984375238418579,0.05624999850988388,0.05454101413488388,0.06684570014476776,0.09291992336511612,0.21499022841453552,0.545361340045929,0.9148925542831421,0.9942871332168579,0.564959716796875,0.15830320548266172,8.529635385423898,10.0,1758704106973.005,308,0.0001112704918032787,1000.0,-597.9834217036688,2,-0.18937220070511102,12.483005038276314,2348.143900871277
-598.433198038471,3.7084496283274477,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2359.3569009304047
nan,nan,632832,9.410777707006492,0.04658203199505806,0.036865234375,0.996777355670929,0.996874988079071,0.996874988079071,0.997021496295929,0.9971679449081421,0.9981933832168579,0.04472656175494194,0.04150390625,0.05502929538488388,0.093505859375,0.20346680283546448,0.534228503704071,0.9125000238418579,0.993359386920929,0.5590423583984375,0.15799087709747256,8.531111991405487,10.0,277493853257.49646,309,0.00011065573770491802,1000.0,-598.1578904771436,2,-0.2079355763271451,12.457710503973066,2364.78933095932
nan,nan,634880,9.345831849379465,0.05400390550494194,0.04536132887005806,0.9964843988418579,0.9969238042831421,0.9969238042831421,0.997021496295929,0.9976562261581421,0.998486340045929,0.05092773586511612,0.04804687574505806,0.05986328050494194,0.102783203125,0.23198242485523224,0.5943847894668579,0.9400879144668579,0.9937988519668579,0.5690460205078125,0.15543180089443923,8.152004886418581,10.0,281068922207.90234,310,0.00011004098360655737,1000.0,-592.10180228099,2,-0.19347553206607698,12.464699450321495,2370.4231340885162
nan,nan,636928,9.535988119459944,0.05815429612994194,0.03999023512005806,0.9967285394668579,0.996874988079071,0.996874988079071,0.996874988079071,0.997509777545929,0.9979003667831421,0.04189453274011612,0.03847656399011612,0.05727539211511612,0.09604492038488388,0.21875,0.550488293170929,0.918652355670929,0.993457019329071,0.5622467041015625,0.15839533973485231,8.567126709222794,10.0,670963267553.2107,311,0.00010942622950819671,1000.0,-598.5270943534413,2,-0.2129456224385649,12.460999447200447,2375.882110118866
nan,nan,638976,9.60243041185895,0.06396484375,0.051025390625,0.99658203125,0.996874988079071,0.996874988079071,0.997021496295929,0.997851550579071,0.9981933832168579,0.04350585862994194,0.04252929612994194,0.05517578125,0.09023437649011612,0.20937499403953552,0.5478515625,0.913525402545929,0.993701159954071,0.5621429443359375,0.15884710559621454,8.507289896905423,10.0,1571893646185.5146,312,0.00010881147540983606,1000.0,-600.6208711874099,2,-0.21304016318172217,12.491807144787163,2381.307240009308
nan,nan,641024,9.48772286317544,0.06459961086511612,0.0478515625,0.9966796636581421,0.996874988079071,0.996874988079071,0.997021496295929,0.9974120855331421,0.99853515625,0.05131835862994194,0.047119140625,0.05703125149011612,0.09096679836511612,0.2109375,0.5582031011581421,0.926708996295929,0.994189441204071,0.564520263671875,0.15867719990201296,7.322258455306292,10.0,4199807158086.9194,313,0.00010819672131147538,1000.0,-601.0246063954377,3,-0.2070410521235317,18.216530797444285,2386.724366903305
-598.6467545890594,2.9519405682871094,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2398.0142860412598
nan,nan,643072,9.421006442420184,0.04414062574505806,0.03969726711511612,0.9967285394668579,0.996874988079071,0.9969238042831421,0.9970703125,0.99755859375,0.9988769292831421,0.03867187350988388,0.04746093600988388,0.06083984300494194,0.09833984076976776,0.20063476264476776,0.4996581971645355,0.892773449420929,0.9933105707168579,0.5562225341796875,0.15830983100458978,8.452176044881345,10.0,2279286326414.0757,314,0.00010758196721311473,1000.0,-601.9241528194161,2,-0.2095581664238125,12.331896042730659,2403.570569038391
nan,nan,645120,9.48548555369489,0.050537109375,0.03715820237994194,0.996777355670929,0.996874988079071,0.9969238042831421,0.997314453125,0.997998058795929,0.998779296875,0.04160156100988388,0.04985351487994194,0.06391601264476776,0.09135742485523224,0.19687500596046448,0.503222644329071,0.8960937261581421,0.9935058355331421,0.55679931640625,0.1592714802827686,8.534812272340059,10.0,1081042094708.6863,315,0.0001069672131147541,1000.0,-601.7053738797995,2,-0.21570356925949455,12.327093224879354,2409.1704289913177
nan,nan,647168,9.554005156771746,0.05546874925494194,0.04399413987994194,0.99658203125,0.996874988079071,0.996874988079071,0.9969238042831421,0.9976562261581421,0.9986816644668579,0.0400390625,0.04082031175494194,0.05458984524011612,0.089599609375,0.20551757514476776,0.533203125,0.9159179925918579,0.991943359375,0.55966796875,0.15917273149825634,8.326453771442175,10.0,140306656077.98004,316,0.00010635245901639344,1000.0,-595.9799177338004,2,-0.20134969279170037,12.383356380276382,2414.6584022045135
nan,nan,649216,9.541479791584425,0.05209960788488388,0.05922851711511612,0.996386706829071,0.996826171875,0.9969238042831421,0.9969238042831421,0.997265636920929,0.998779296875,0.03769531100988388,0.04599609225988388,0.061279296875,0.09340820461511612,0.21337890625,0.524121105670929,0.903076171875,0.993359386920929,0.5604217529296875,0.15914809382520617,8.474547893553972,10.0,517888030022.1924,317,0.00010573770491803277,1000.0,-596.7598074058636,2,-0.2128280013334006,12.385689344350249,2420.106579065323
nan,nan,651264,9.549239943467546,0.06059570237994194,0.04741210862994194,0.996533215045929,0.996874988079071,0.996874988079071,0.997021496295929,0.998046875,0.9986816644668579,0.04501952975988388,0.04008788987994194,0.05302734300494194,0.09150390326976776,0.20869140326976776,0.535400390625,0.8993164300918579,0.9930175542831421,0.559881591796875,0.15901275905780493,8.622715325653553,10.0,1538618868687.273,318,0.00010512295081967212,1000.0,-597.8859735279603,2,-0.1560998883098364,12.40109978960827,2425.5409059524536
-597.8276978302745,4.236456964215042,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2436.7856919765472
nan,nan,653312,9.388935183023568,0.04848632961511612,0.03769531100988388,0.996777355670929,0.996826171875,0.996874988079071,0.996874988079071,0.9977051019668579,0.9989258050918579,0.03969726711511612,0.04746093600988388,0.057861328125,0.096435546875,0.205810546875,0.5335937738418579,0.899853527545929,0.9918457269668579,0.5589202880859375,0.1580783308017999,8.502219642698766,10.0,825082101986.1156,319,0.00010450819672131146,1000.0,-601.8443801300903,2,-0.2104993681423366,12.410107784997672,2442.3644309043884
