eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,937984,0.04085948802348867,0.2970214784145355,0.24946288764476776,0.08164062350988388,0.08984375,0.10976562649011612,0.12612304091453552,0.159912109375,0.19501952826976776,0.19438476860523224,0.12407226860523224,0.07900390774011612,0.08041992038488388,0.07377929985523224,0.06538085639476776,0.06401367485523224,0.05815429612994194,0.1279998779296875,0.015070151153486222,0.5689892602153123,10.0,137.01350436210632,458,1.9057377049180324e-05,1000.0,-520.2122514613762,2,-0.010002698802418308,10.692608223110437,3273.7885978221893
nan,nan,940032,0.03310748252879421,0.24282225966453552,0.19892577826976776,0.06000976637005806,0.07060547173023224,0.09072265774011612,0.09731445461511612,0.13027343153953552,0.16352538764476776,0.13178710639476776,0.083740234375,0.05864257737994194,0.049072265625,0.04658203199505806,0.05234374850988388,0.05449218675494194,0.056640625,0.09921875,0.0173636962659657,0.5832987349480391,10.0,136.88435144424437,459,1.8442622950819673e-05,1000.0,-492.5472238025939,3,-0.008203855689498597,15.93952755779028,3278.1463899612427
-456.8341670727233,87.31891160471389,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3287.5598340034485
nan,nan,942080,0.030380076775509225,0.2518066465854645,0.17612305283546448,0.04721679538488388,0.05898437649011612,0.07656250149011612,0.09072265774011612,0.11572265625,0.14628906548023224,0.123779296875,0.08676757663488388,0.05258788913488388,0.04306640475988388,0.043212890625,0.03740234300494194,0.03901367262005806,0.04570312425494194,0.08968505859375,0.017674793340847827,0.5891214082948864,10.0,136.87210416793823,460,1.7827868852459025e-05,1000.0,-433.21666100540017,2,-0.009070587805763353,23.571633154898883,3291.9097378253937
nan,nan,944128,0.03408506012456201,0.2887206971645355,0.19858399033546448,0.05073242262005806,0.061279296875,0.07109375298023224,0.0908203125,0.11635742336511612,0.16000977158546448,0.111572265625,0.08720703423023224,0.09208984673023224,0.09101562201976776,0.06904296576976776,0.057861328125,0.06166992336511612,0.05917968600988388,0.1042022705078125,0.01559239961206913,0.57617317577824,10.0,136.69848771095275,461,1.7213114754098343e-05,1000.0,-551.7226393395763,2,-0.008209860764327458,16.12593249604106,3296.2379310131073
nan,nan,946176,0.02998369145570905,0.18618163466453552,0.15839843451976776,0.05629882961511612,0.06821288913488388,0.07944335788488388,0.09531249850988388,0.12314452975988388,0.153564453125,0.14047852158546448,0.09711913764476776,0.06528320163488388,0.03867187350988388,0.03520507737994194,0.03330077975988388,0.03544921800494194,0.04619140550494194,0.0882659912109375,0.019756158214295282,0.579146230313927,10.0,136.57387480735778,462,1.6598360655737696e-05,1000.0,-418.0386122283445,2,-0.006575764490116853,13.10681817755103,3300.6081829071045
nan,nan,948224,0.030309832600141817,0.28388673067092896,0.19833984971046448,0.06220703199505806,0.05849609524011612,0.06704101711511612,0.06943359225988388,0.08969726413488388,0.115234375,0.12939453125,0.07680664211511612,0.05727539211511612,0.04951171949505806,0.04462890699505806,0.0390625,0.05229492112994194,0.05141601711511612,0.09029541015625,0.01682006069459021,0.5631380572915077,10.0,136.51821184158325,463,1.5983606557377048e-05,1000.0,-480.2705694324766,2,-0.009410424328234513,16.377849745377898,3304.972640991211
nan,nan,950272,0.03179269416978059,0.19355468451976776,0.19184570014476776,0.05659179762005806,0.06210937350988388,0.07319335639476776,0.08896484225988388,0.10107421875,0.13002929091453552,0.16367188096046448,0.105224609375,0.09321288764476776,0.07973632961511612,0.06416015326976776,0.05703125149011612,0.05122070387005806,0.054931640625,0.0979095458984375,0.016234732544398868,0.5389253339730203,10.0,136.54700503349304,464,1.53688524590164e-05,1000.0,-421.40127546535365,2,-0.009154555636632722,11.44014261700213,3309.2719328403473
-409.81475229640967,60.07155872043505,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3318.774188041687
nan,nan,952320,0.03480585303841508,0.2845214903354645,0.20742186903953552,0.06103515625,0.06708984076976776,0.08071289211511612,0.08837890625,0.10849609225988388,0.135498046875,0.15087890625,0.10595703125,0.08212890475988388,0.06816406548023224,0.06240234524011612,0.05429687350988388,0.05917968600988388,0.06508789211511612,0.105078125,0.01843169017811306,0.6386114986613393,10.0,136.9716923236847,465,1.4754098360655752e-05,1000.0,-425.1180256005455,2,-0.010716126015904593,13.542138519138097,3323.0726659297943
nan,nan,954368,0.02603588378187851,0.17709961533546448,0.12490234524011612,0.04501952975988388,0.04438476637005806,0.06132812425494194,0.07573242485523224,0.09853515774011612,0.13618163764476776,0.09873046725988388,0.07192382961511612,0.04960937425494194,0.04335937649011612,0.03452148288488388,0.030517578125,0.03061523474752903,0.03354492038488388,0.0722503662109375,0.02204150033649057,0.6092607696540654,10.0,136.80404047966005,466,1.413934426229507e-05,1000.0,-538.6007408563426,2,-0.005302689294330776,20.392219381034373,3327.3824779987335
nan,nan,956416,0.019987886846683976,0.15117187798023224,0.08852539211511612,0.03007812425494194,0.03647460788488388,0.0419921875,0.04863281175494194,0.06479492038488388,0.09331054985523224,0.05122070387005806,0.04257812350988388,0.03305663913488388,0.02880859375,0.02587890625,0.0244140625,0.02036132849752903,0.02822265587747097,0.0505950927734375,0.0223519085906446,0.5509099221788347,10.0,136.3237196922302,467,1.3524590163934423e-05,1000.0,-439.50219049485315,2,-0.0018985867383889854,24.31446353942156,3331.6943941116333
nan,nan,958464,0.020600641169767186,0.06596679985523224,0.07177734375,0.04282226413488388,0.049560546875,0.05161132663488388,0.06264648586511612,0.08271484076976776,0.1025390625,0.06953124701976776,0.046630859375,0.03334961086511612,0.02885742112994194,0.032958984375,0.03227538987994194,0.02924804762005806,0.04106445237994194,0.05272216796875,0.022165909747127444,0.5541989382356405,10.0,136.52556295394896,468,1.2909836065573775e-05,1000.0,-531.8111917183294,2,-0.0008632341166958212,22.956137438118457,3336.076678752899
nan,nan,960512,0.018989779323419498,0.12514647841453552,0.08359374850988388,0.02910156175494194,0.029541015625,0.03564453125,0.05087890475988388,0.07045898586511612,0.09750976413488388,0.05258788913488388,0.03461914137005806,0.02666015550494194,0.02143554762005806,0.02084960974752903,0.02329101599752903,0.026611328125,0.02597656287252903,0.047119140625,0.020762922981521114,0.5428720807656646,10.0,136.57410264015198,469,1.2295081967213128e-05,1000.0,-528.815476304675,2,-0.002302511972084176,31.725317150354385,3340.4132459163666
-530.1296835244287,67.16711195134306,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3350.068784713745
nan,nan,962560,0.02050454878499295,0.08212890475988388,0.08676757663488388,0.04033203050494194,0.05043945461511612,0.05732421949505806,0.06801757961511612,0.08408202975988388,0.10874023288488388,0.06547851860523224,0.04755859449505806,0.03256835788488388,0.02070312574505806,0.02382812462747097,0.030029296875,0.03022461012005806,0.03774414211511612,0.0541229248046875,0.019605294044595212,0.4710259897634387,10.0,136.58260288238526,470,1.1680327868852446e-05,1000.0,-490.50360134126066,2,-0.0033530779110151343,22.62143367230892,3354.3606939315796
nan,nan,964608,0.02755863159727596,0.12646484375,0.11318359524011612,0.05893554538488388,0.07304687798023224,0.08940429985523224,0.10541991889476776,0.13178710639476776,0.14741210639476776,0.08417968451976776,0.0517578125,0.03237304836511612,0.03813476487994194,0.04326171800494194,0.04018554836511612,0.042724609375,0.04628906399011612,0.0765350341796875,0.019316007546149195,0.5234561820514501,10.0,136.79787526130676,471,1.1065573770491798e-05,1000.0,-494.9255524202815,2,-0.005243140054517426,19.665799294412135,3358.6428430080414
nan,nan,966656,0.019345035007427215,0.10502929985523224,0.08457031100988388,0.02963867224752903,0.03984374925494194,0.04472656175494194,0.05009765550494194,0.06669922173023224,0.08198241889476776,0.04936523362994194,0.044189453125,0.0341796875,0.03520507737994194,0.02631836012005806,0.02529296837747097,0.02211914025247097,0.02373046800494194,0.047686767578125,0.018482595490058883,0.46893394347280265,10.0,136.69315495491028,472,1.045081967213115e-05,1000.0,-563.5205674961435,2,-0.003887810368905775,23.217046035826208,3362.937567949295
nan,nan,968704,0.018875430526895796,0.09750976413488388,0.0712890625,0.02963867224752903,0.03427734225988388,0.04545898362994194,0.05400390550494194,0.07578124850988388,0.10693359375,0.04975586012005806,0.04990234225988388,0.03159179538488388,0.02231445349752903,0.02192382887005806,0.02089843712747097,0.01997070387005806,0.02363281324505806,0.04718017578125,0.018428417219547556,0.4761705213226378,10.0,136.51946506500244,473,9.836065573770501e-06,1000.0,-547.6248628588473,2,-0.002545153352548368,19.86830081343651,3367.218528985977
nan,nan,970752,0.02023692622769886,0.10942383110523224,0.102294921875,0.03134765475988388,0.04204101487994194,0.04726562649011612,0.058837890625,0.06796874850988388,0.09907226264476776,0.07568359375,0.05156249925494194,0.03627929836511612,0.02885742112994194,0.01845703087747097,0.02119140699505806,0.02011718787252903,0.02548828162252903,0.0522430419921875,0.01802946493262425,0.4565176676027477,10.0,136.54799585342408,474,9.221311475409821e-06,1000.0,-499.7504159023613,2,-0.005211211771529634,25.436566463112833,3371.5373497009277
-570.4898453893632,71.34845733976458,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3381.3639709949493
nan,nan,972800,0.013417548531288048,0.057373046875,0.04233398288488388,0.01738281175494194,0.02070312574505806,0.02543945237994194,0.02885742112994194,0.03364257887005806,0.04570312425494194,0.02871093712747097,0.02827148512005806,0.02841796912252903,0.02138671837747097,0.02211914025247097,0.0234375,0.02299804612994194,0.01992187462747097,0.029168701171875,0.019164337194524705,0.4867296270094812,10.0,136.57410616874694,475,8.606557377049172e-06,1000.0,-531.6816317734691,2,0.0004755961199407466,34.02766751945019,3385.742348909378
nan,nan,974848,0.017842625709636194,0.08896484225988388,0.08076171576976776,0.02983398362994194,0.03720702975988388,0.03691406175494194,0.04648437350988388,0.05800781399011612,0.07456054538488388,0.06430663913488388,0.047607421875,0.03041992150247097,0.02382812462747097,0.021728515625,0.02153320237994194,0.02573242224752903,0.028076171875,0.0447479248046875,0.017939022881910203,0.4394270201213658,10.0,136.40077414512635,476,7.991803278688524e-06,1000.0,-578.4208987198773,2,-0.0035087814831058495,21.580943229794503,3390.04891204834
nan,nan,976896,0.018389840016243397,0.09926757961511612,0.05458984524011612,0.03242187574505806,0.04038085788488388,0.0498046875,0.059326171875,0.07670898735523224,0.09565429389476776,0.03183593600988388,0.025390625,0.024658203125,0.02778320387005806,0.03041992150247097,0.03642578050494194,0.03134765475988388,0.033935546875,0.0468719482421875,0.017248307133559137,0.4420424864627421,10.0,136.72822461128234,477,7.377049180327876e-06,1000.0,-553.1270154933123,2,-0.0038471464198664763,21.856341427564622,3394.421907901764
nan,nan,978944,0.01984581511133001,0.05292968824505806,0.05390625074505806,0.03623046725988388,0.04497070237994194,0.05415039137005806,0.06547851860523224,0.091064453125,0.11782226711511612,0.04921875149011612,0.03750000149011612,0.03891601413488388,0.03574218600988388,0.03847656399011612,0.02934570237994194,0.02729492262005806,0.02387695387005806,0.0498077392578125,0.01659050180169288,0.43379156589508056,10.0,136.4296456336975,478,6.7622950819672285e-06,1000.0,-495.2991724977455,2,-0.0035137814571498892,20.730379171669483,3398.720967769623
nan,nan,980992,0.016272948588084545,0.0888671875,0.07460937649011612,0.01645507849752903,0.02446288987994194,0.03437500074505806,0.04824218899011612,0.07260742038488388,0.10288085788488388,0.04619140550494194,0.031005859375,0.025146484375,0.02011718787252903,0.015576171688735485,0.012011718936264515,0.009228515438735485,0.01220703125,0.0396240234375,0.01584805482707452,0.44121256982907653,10.0,136.57178354263306,479,6.147540983606547e-06,1000.0,-541.804779779856,2,-0.0033425819885451345,26.740111477673054,3402.9961619377136
-517.1185932045602,100.60127119812098,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3412.416422843933
nan,nan,983040,0.01657453639745654,0.06601562350988388,0.03510742262005806,0.02817382849752903,0.03745117038488388,0.04130859300494194,0.04580078274011612,0.07275390625,0.08637695014476776,0.02739257737994194,0.02250976487994194,0.02338867262005806,0.01943359337747097,0.02163085900247097,0.02392578125,0.023193359375,0.02509765699505806,0.0374725341796875,0.0160564446618082,0.4066044660285115,10.0,136.59110312461854,480,5.532786885245899e-06,1000.0,-603.4613789623022,3,-0.0029929580647149122,26.266101667284964,3416.7103168964386
nan,nan,985088,0.014689885697771387,0.07695312798023224,0.05000000074505806,0.01865234412252903,0.022705078125,0.02558593824505806,0.03325195237994194,0.04814453050494194,0.06948242336511612,0.03388671949505806,0.02524414099752903,0.02104492112994194,0.02583007887005806,0.02446288987994194,0.01909179612994194,0.01479492150247097,0.010986328125,0.03250732421875,0.01565663966757711,0.4006216014735401,10.0,136.29250688552855,481,4.9180327868852505e-06,1000.0,-481.12215617705544,2,-0.003321017739654053,30.792622721195222,3421.10170006752
nan,nan,987136,0.01154286155015143,0.04379882663488388,0.03276367112994194,0.009570312686264515,0.01137695275247097,0.014111327938735485,0.02163085900247097,0.031982421875,0.05825195461511612,0.02041015587747097,0.014355468563735485,0.010986328125,0.01333007775247097,0.00986328162252903,0.012988281436264515,0.008984374813735485,0.00839843787252903,0.0201751708984375,0.014469116571126506,0.4190384205430746,10.0,136.34151434898376,482,4.303278688524603e-06,1000.0,-788.1849066654479,2,-0.0026621001183229965,60.78950441777706,3425.3828678131104
nan,nan,989184,0.012310529149362991,0.03623046725988388,0.03193359449505806,0.015332031063735485,0.02656250074505806,0.03046875074505806,0.04335937649011612,0.05385742336511612,0.07612304389476776,0.02407226525247097,0.014355468563735485,0.013476562686264515,0.00942382775247097,0.009765625,0.01010742224752903,0.010009765625,0.01186523400247097,0.0260589599609375,0.015937281734659338,0.40186253376305103,10.0,136.34787197113036,483,3.6885245901639216e-06,1000.0,-614.8757794613441,2,-0.0022129157980089074,29.712744450569154,3429.7516751289368
nan,nan,991232,0.012951151604829647,0.03803711012005806,0.029541015625,0.01474609412252903,0.02260742150247097,0.01899414137005806,0.03608398512005806,0.04531250149011612,0.060546875,0.02207031287252903,0.015185547061264515,0.01601562462747097,0.01547851599752903,0.016357421875,0.01821289025247097,0.01279296912252903,0.014208984561264515,0.024761962890625,0.01542461800854653,0.39113586181774734,10.0,136.41820816993715,484,3.0737704918032734e-06,1000.0,-560.5459798918258,2,-0.001976672848832095,20.61063911318779,3434.0477497577667
-581.353490966581,75.59141669483505,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3443.710023880005
nan,nan,993280,0.010493989023598261,0.04238281399011612,0.033203125,0.007275390438735485,0.0107421875,0.02207031287252903,0.03032226487994194,0.044189453125,0.05825195461511612,0.02890625037252903,0.01840820349752903,0.01640624925494194,0.010986328125,0.006884765811264515,0.0033203125931322575,0.00341796875,0.003173828125,0.021246337890625,0.015356524859089404,0.44827986964955924,10.0,136.25140323638917,485,2.4590163934426253e-06,1000.0,-598.8303805146777,2,-0.0016261935568763874,47.50529108643532,3448.012725830078
nan,nan,995328,0.006782282025596942,0.01450195349752903,0.02211914025247097,0.004101562313735485,0.0076660155318677425,0.01137695275247097,0.01547851599752903,0.02548828162252903,0.03701172024011612,0.01713867112994194,0.015332031063735485,0.01064453087747097,0.005175781436264515,0.002197265625,0.0016113281017169356,0.001708984375,0.0028808594215661287,0.012152099609375,0.01539357713481877,0.4168600573204458,10.0,136.2139645576477,486,1.8442622950819775e-06,1000.0,-577.200978445604,2,0.0006444250539061613,27.29217122942209,3452.278021812439
nan,nan,997376,0.007482228480694175,0.02402343787252903,0.02192382887005806,0.006054687313735485,0.008544921875,0.009033203125,0.01235351525247097,0.017822265625,0.02397460862994194,0.007763671688735485,0.005810546688735485,0.0048828125,0.0033203125931322575,0.004931640811264515,0.005126953125,0.0049804686568677425,0.006396484561264515,0.0104339599609375,0.015415526495780795,0.39173803445883093,10.0,136.14846692085266,487,1.2295081967212961e-06,1000.0,-544.4581492026655,2,0.0006436059295083397,19.607734252512454,3456.58838391304
