eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,161792,0.11494677731170669,0.52197265625,0.5511230230331421,0.567138671875,0.645947277545929,0.57154541015625,34.46012996435165,79,0.0002520491803278688,1000.0,-284.2286247406529,2,-0.06585165030264761,8.355557768046856,0.00026434872415848076,0.0002943210129160434,0.00043484510388225317,0.9990065693855286,228.81217503547668
-175.1094956442476,43.33927387750575,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233.08413410186768
nan,nan,163840,0.0720120042351482,0.40839844942092896,0.43242186307907104,0.46708983182907104,0.559374988079071,0.4668212890625,34.40129954814911,80,0.00025143442622950816,1000.0,-273.32576609008714,2,-0.07861359062662814,8.927602427452802,0.0002379488287260756,0.00026527117006480694,0.0003924538323190063,0.9991043210029602,235.30777597427368
nan,nan,165888,0.04763895188152674,0.3604980409145355,0.37846678495407104,0.40483397245407104,0.509570300579071,0.41334228515625,34.157350313663486,81,0.00025081967213114756,1000.0,-268.9120788573547,2,-0.07304997791652568,11.048965872824192,0.00022245424042921513,0.000248035037657246,0.00036622013431042433,0.9991633892059326,237.5138909816742
nan,nan,167936,0.039128934530890544,0.3079589903354645,0.33476561307907104,0.380615234375,0.45341795682907104,0.369189453125,34.195371174812315,82,0.0002502049180327869,1000.0,-248.57381649885647,2,-0.07506081243045629,15.511697135865688,0.00021195551380515099,0.0002362296509090811,0.0003478310245554894,0.9992039799690247,239.72477102279663
nan,nan,169984,0.08483188216923736,0.4634765684604645,0.4720214903354645,0.5108398199081421,0.5938965082168579,0.51005859375,34.443097305297854,83,0.0002495901639344262,1000.0,-277.2995919538018,2,-0.07202828462468461,9.347243349254132,0.00018870888743549585,0.0002114360686391592,0.00030815269565209746,0.9992916584014893,241.89729022979736
nan,nan,172032,0.05973131229329738,0.3841796815395355,0.4176269471645355,0.458984375,0.5501953363418579,0.45274658203125,34.391228234767915,84,0.00024897540983606555,1000.0,-271.1202617840035,3,-0.07887259660928976,14.368859592080117,0.00017325217777397484,0.00019439644529484212,0.00028305049636401236,0.9993492960929871,244.07310390472412
-197.3189061168504,72.25282078803846,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,248.43510484695435
nan,nan,174080,0.050761016261094485,0.34599608182907104,0.3780273497104645,0.40117186307907104,0.5091797113418579,0.40859375,34.15228679180145,85,0.0002483606557377049,1000.0,-257.93633282221606,2,-0.07397162678535096,11.713470776379108,0.0001625693985261023,0.00018219136109109968,0.00026568290195427835,0.9993895292282104,250.51939010620117
nan,nan,176128,0.04762305087060668,0.3478027284145355,0.3758300840854645,0.4115234315395355,0.4879394471645355,0.40577392578125,34.36237884759903,86,0.00024774590163934425,1000.0,-272.36562785682924,2,-0.07376149420306319,13.216652853786945,0.0001529714500065893,0.00017111595661845058,0.0002499073452781886,0.999426007270813,252.7278220653534
nan,nan,178176,0.05313798739371123,0.35297852754592896,0.38164061307907104,0.4114746153354645,0.519335925579071,0.416357421875,34.2742798447609,87,0.0002471311475409836,1000.0,-270.78367562263134,2,-0.07785649846919114,13.594301706552505,0.00014208127686288208,0.0001591230247868225,0.00023221455921884626,0.999466598033905,254.96774697303772
nan,nan,180224,0.05407301365485182,0.34111326932907104,0.38569337129592896,0.4185546934604645,0.5157226324081421,0.41527099609375,34.22030968666077,88,0.00024651639344262295,1000.0,-268.68408934317273,2,-0.07616108249203535,11.65986775457859,0.00013266212772578,0.00014831885346211493,0.0002159348368877545,0.9995030164718628,257.25091218948364
-207.29525857785129,63.60171356424637,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,261.7056620121002
nan,nan,182272,0.0936669878748944,0.4700683653354645,0.49384766817092896,0.523144543170929,0.6099609136581421,0.52425537109375,34.38992855548859,89,0.0002459016393442623,1000.0,-375.0010026703076,2,-0.06596963558404241,8.933251705765723,0.00011779703345382586,0.00013160122034605592,0.00019167303980793804,0.9995589852333069,263.9333610534668
nan,nan,184320,0.1314578895282466,0.5287109613418579,0.5567871332168579,0.572802722454071,0.651611328125,0.57747802734375,34.75780798196793,90,0.00024528688524590164,1000.0,-256.03391929994984,2,-0.05920076466863975,8.328661695867776,0.00010234929504804313,0.0001149046584032476,0.0001665824092924595,0.9996161460876465,266.06904315948486
nan,nan,186368,0.059497391355398575,0.38935548067092896,0.41606444120407104,0.4290527403354645,0.531933605670929,0.4416015625,34.33024432659149,91,0.00024467213114754094,1000.0,-215.2721051458407,2,-0.07446586924197618,11.164985996484756,9.468329517403618e-05,0.00010624503192957491,0.00015401362907141447,0.9996449947357178,268.24062395095825
nan,nan,188416,0.06580326235998654,0.420166015625,0.4330078065395355,0.4623046815395355,0.55859375,0.46851806640625,34.35207440853119,92,0.00024405737704918031,1000.0,-292.23099266475754,2,-0.07985489087877795,8.766248564422131,8.661310857860371e-05,9.665090328780934e-05,0.00014017662033438683,0.9996765851974487,270.5003318786621
nan,nan,190464,0.060707787655701395,0.3839355409145355,0.4031738340854645,0.4365234375,0.528759777545929,0.43809814453125,34.244500887393954,93,0.00024344262295081966,1000.0,-227.7274643598288,2,-0.07296494344627717,9.756402575969696,8.065785368671641e-05,8.99141959962435e-05,0.00013039576879236847,0.9996991157531738,272.7691910266876
-197.43546882705164,69.20145851230335,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277.29750323295593
nan,nan,192512,0.11442048932949547,0.5003906488418579,0.5257323980331421,0.551464855670929,0.62353515625,0.55028076171875,34.5746573805809,94,0.000242827868852459,1000.0,-260.05654721854887,2,-0.0681187835871242,7.198150259256363,7.093913154676557e-05,7.839270983822644e-05,0.00011413134052418172,0.999736487865448,279.574716091156
nan,nan,194560,0.05299977911490714,0.353759765625,0.39013671875,0.41865235567092896,0.5215820074081421,0.42103271484375,34.243683588504794,95,0.00024221311475409833,1000.0,-287.4166468565759,2,-0.07659073454560712,11.10499938428402,6.630847201449797e-05,7.301344157895073e-05,0.00010660039697540924,0.999754011631012,281.9081630706787
nan,nan,196608,0.06205460298078833,0.387939453125,0.4173339903354645,0.45458984375,0.5394042730331421,0.44981689453125,34.31767939329147,96,0.00024159836065573768,1000.0,-251.6965616741202,2,-0.0762468868168071,8.883898278325796,6.0980786656728014e-05,6.732804467901587e-05,9.807755122892559e-05,0.9997735619544983,284.1618971824646
nan,nan,198656,0.10492943406788982,0.5064452886581421,0.5279296636581421,0.545605480670929,0.627880871295929,0.55196533203125,34.475052857398985,97,0.00024098360655737703,1000.0,-276.28117373576845,2,-0.07200885986676439,7.559886171668768,5.369880091166124e-05,5.9275105741107836e-05,8.636361599201337e-05,0.9998007416725159,286.42939710617065
nan,nan,200704,0.06995387194256182,0.4358886778354645,0.44843751192092896,0.4737304747104645,0.570849597454071,0.4822265625,34.26544224023819,98,0.00024036885245901638,1000.0,-271.51298282058644,2,-0.0813559127622284,10.28703286498785,4.894217636319809e-05,5.4111827921587974e-05,7.871722482377663e-05,0.9998182654380798,288.8345000743866
-169.69880044599327,38.16761081553481,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293.60468101501465
nan,nan,202752,0.06619232482917141,0.421142578125,0.43183594942092896,0.46826171875,0.560253918170929,0.47037353515625,34.26071856021881,99,0.00023975409836065573,1000.0,-301.45493382798986,2,-0.07816939955082489,9.273173196613788,4.4826178054790944e-05,4.974659896106459e-05,7.231684867292643e-05,0.9998331069946289,296.02105593681335
nan,nan,204800,0.06853642162677716,0.42583006620407104,0.45024412870407104,0.4839843809604645,0.5658203363418579,0.4814697265625,34.38707793951035,100,0.00023913934426229505,1000.0,-229.48501550582137,2,-0.0804349441168597,11.068238857388497,4.1552582842996344e-05,4.60557930637151e-05,6.711854803143069e-05,0.9998452663421631,298.4597930908203
nan,nan,206848,0.04796864314339473,0.361083984375,0.3741210997104645,0.4110351502895355,0.4959472715854645,0.410546875,34.13919686079025,101,0.0002385245901639344,1000.0,-275.5664916231048,2,-0.07849859531561379,11.529138235747814,3.8778445741627365e-05,4.313261160859838e-05,6.276476051425561e-05,0.9998552799224854,300.80137610435486
nan,nan,208896,0.04898933173462865,0.35688477754592896,0.38237303495407104,0.40263670682907104,0.500732421875,0.41065673828125,34.272027695178984,102,0.00023790983606557375,1000.0,-305.6025055493117,2,-0.08009613978210836,10.189967742562294,3.643586387624964e-05,4.051068754051812e-05,5.909552055527456e-05,0.9998639822006226,303.18673300743103
nan,nan,210944,0.08187449500401271,0.46430665254592896,0.4861816465854645,0.509472668170929,0.5916992425918579,0.5129150390625,34.27822551727295,103,0.00023729508196721307,1000.0,-262.6076868336768,2,-0.07599043711088597,8.724378986656665,3.3373104088241234e-05,3.684840339701623e-05,5.3721745643997565e-05,0.9998760223388672,305.6995759010315
-130.35637495758527,45.30554589180933,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.66440892219543
nan,nan,212992,0.050606590899406,0.3717285096645355,0.3882812559604645,0.41645509004592896,0.516406238079071,0.4232177734375,34.16532536745071,104,0.00023668032786885242,1000.0,-233.28063867780054,2,-0.07184196386224358,10.622907615453006,3.1479816243518144e-05,3.480051236692816e-05,5.0767655920935795e-05,0.9998829364776611,313.23405408859253
nan,nan,215040,0.07999967837822623,0.47529298067092896,0.4801269471645355,0.5059570074081421,0.5984863042831421,0.5149658203125,34.38174114227295,105,0.00023606557377049177,1000.0,-225.4136502035736,3,-0.07526062169927172,8.678874948620797,2.836483508872334e-05,3.1391264201374725e-05,4.581055327435024e-05,0.9998944997787476,315.7735221385956
nan,nan,217088,0.05271875263861148,0.37895506620407104,0.3937011659145355,0.41997069120407104,0.519824206829071,0.42811279296875,34.25656807422638,106,0.00023545081967213112,1000.0,-293.33711529394463,2,-0.08175330624217167,11.339093521237373,2.643957850523293e-05,2.923174724855926e-05,4.261232970748097e-05,0.9999017715454102,318.2787220478058
nan,nan,219136,0.07135092034804984,0.44599610567092896,0.45805662870407104,0.49028319120407104,0.5794433355331421,0.49344482421875,34.32965613603592,107,0.0002348360655737705,1000.0,-299.3992970434572,2,-0.07913752181339077,8.872969161719084,2.436151771689765e-05,2.6832245566765778e-05,3.9010465116007254e-05,0.9999097585678101,320.7225172519684
nan,nan,221184,0.07254672655908508,0.4395996034145355,0.45585936307907104,0.48896485567092896,0.5757812261581421,0.49005126953125,34.32338153123855,108,0.00023422131147540984,1000.0,-251.01519636602222,2,-0.07945251506171189,8.664691525697709,2.2110169084044173e-05,2.447342012601439e-05,3.5562155972002074e-05,0.9999178647994995,323.17724609375
-99.44131719937982,35.56004215059459,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,328.3453879356384
nan,nan,223232,0.0752528081095079,0.45556640625,0.46074217557907104,0.4950195252895355,0.5812011957168579,0.49813232421875,34.24508464336395,109,0.00023360655737704916,1000.0,-260.6347474115388,2,-0.07945572688186076,9.160067887604237,2.0150937416474335e-05,2.2224834538064897e-05,3.2236286642728373e-05,0.9999254941940308,330.89439702033997
nan,nan,225280,0.09100261098137707,0.465087890625,0.481201171875,0.501904308795929,0.5931640863418579,0.51033935546875,34.472911262512206,110,0.0002329918032786885,1000.0,-224.2224576647282,2,-0.07312608576612548,7.159472779929638,1.840492222981993e-05,2.0245977793820202e-05,2.9286544304341078e-05,0.999932050704956,333.67094588279724
nan,nan,227328,0.07308068220736459,0.4144531190395355,0.44038087129592896,0.47651368379592896,0.573681652545929,0.47625732421875,34.35814335346222,111,0.00023237704918032786,1000.0,-260.56992972780455,2,-0.07928913651558105,8.298429046571254,1.6937628970481455e-05,1.8611788618727587e-05,2.686003062990494e-05,0.9999376535415649,336.2082450389862
nan,nan,229376,0.05895651423925301,0.39375001192092896,0.4173339903354645,0.44731444120407104,0.546679675579071,0.45126953125,34.33010054826737,112,0.00023176229508196718,1000.0,-243.5728112879037,2,-0.07795334045076743,9.13482528924942,1.5790352335898206e-05,1.7370977730024606e-05,2.5042181732715108e-05,0.9999417066574097,338.71857810020447
nan,nan,231424,0.07357043122829054,0.4268554747104645,0.4542480409145355,0.466552734375,0.5665038824081421,0.4785400390625,34.30458104610443,113,0.00023114754098360653,1000.0,-226.38125764336547,2,-0.08066803783731302,9.331142249703408,1.4649419426859822e-05,1.6152102034538984e-05,2.3196758775156923e-05,0.9999459981918335,341.1977708339691
-142.43879296590515,48.36297041679047,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,346.2303409576416
nan,nan,233472,0.05592204305430641,0.3818359375,0.39765626192092896,0.428955078125,0.531689465045929,0.4350341796875,34.39541628360748,114,0.00023053278688524588,1000.0,-275.144483578914,2,-0.07804928012483288,10.573262672126294,1.3814669728162698e-05,1.5177034583757631e-05,2.1838073735125363e-05,0.9999492168426514,348.815957069397
nan,nan,235520,0.06501046967750881,0.4205078184604645,0.43022459745407104,0.46240234375,0.5680176019668579,0.4702880859375,34.275384557247165,115,0.00022991803278688523,1000.0,-250.47963117114287,2,-0.07711801250407006,8.016923662275076,1.2822350981878117e-05,1.4049451237951871e-05,2.0236457203282043e-05,0.9999529123306274,351.3543891906738
nan,nan,237568,0.07300502440339188,0.4285644590854645,0.4566406309604645,0.4856933653354645,0.5874999761581421,0.489599609375,34.368446147441865,116,0.00022930327868852458,1000.0,-212.27272521175877,2,-0.07764201376994606,8.274839723855257,1.1761729183490388e-05,1.2831380445277318e-05,1.847248313424643e-05,0.9999568462371826,353.90678095817566
nan,nan,239616,0.046369698701892045,0.34501951932907104,0.3766113221645355,0.4015136659145355,0.49555665254592896,0.40467529296875,34.20205153226853,117,0.00022868852459016393,1000.0,-215.6233778905519,2,-0.08080533056199783,10.759067930281162,1.116207022278104e-05,1.2151177543273661e-05,1.7470516468165442e-05,0.9999592304229736,356.40898299217224
nan,nan,241664,0.057400706523185366,0.37749022245407104,0.39013671875,0.4241699278354645,0.5218261480331421,0.42840576171875,34.13069615364075,118,0.00022807377049180325,1000.0,-274.2603946047832,2,-0.08207855372165795,10.047890889644624,1.0482001016498543e-05,1.1412369531171862e-05,1.6331678125425242e-05,0.9999617338180542,358.9515149593353
-104.53534370184757,63.824880927833746,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,363.7018778324127
nan,nan,243712,0.04889103894165601,0.3460449278354645,0.36396485567092896,0.40385740995407104,0.5140625238418579,0.406982421875,34.28112058639526,119,0.0002274590163934426,1000.0,-256.73902601486833,2,-0.07849584456707817,11.969216698408127,9.936462447512895e-06,1.0815530913532712e-05,1.5481027730857022e-05,0.9999637603759766,366.2145450115204
nan,nan,245760,0.047131927609734704,0.346435546875,0.3642578125,0.4129394590854645,0.507763683795929,0.40784912109375,34.1991263628006,120,0.00022684426229508195,1000.0,-250.28012718054902,2,-0.07688684995810036,12.367613591253757,9.446192962059285e-06,1.0287047189194709e-05,1.4695770914840978e-05,0.9999655485153198,368.76897287368774
nan,nan,247808,0.048947628543101016,0.35771483182907104,0.3766113221645355,0.403564453125,0.515673816204071,0.41339111328125,34.20392085313797,121,0.00022622950819672127,1000.0,-207.2211279310466,2,-0.08061184246762423,13.844729474186897,8.946887646743562e-06,9.761030923982617e-06,1.3913197108195163e-05,0.9999673366546631,371.27159214019775
nan,nan,249856,0.05952924125886057,0.385009765625,0.4083007872104645,0.45332032442092896,0.543896496295929,0.4476318359375,34.24817073345184,122,0.00022561475409836062,1000.0,-201.51978777713987,2,-0.07547634659858886,12.662779118120671,8.430463822151069e-06,9.196939572575502e-06,1.3070341083221138e-05,0.9999693632125854,373.792072057724
nan,nan,251904,0.053687986198201545,0.3519531190395355,0.382568359375,0.4153808653354645,0.5137695074081421,0.41591796875,34.106312453746796,123,0.000225,1000.0,-201.05301373341769,2,-0.07835819026222453,12.9881565913558,8.008616532606538e-06,8.734348739380948e-06,1.2403100299707148e-05,0.9999709129333496,376.35647988319397
