eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,280576,0.03894873147073667,0.10081787109375,17.180288976430894,137,0.0002163934426229508,235.44444444444446,718.5456404572346,9,-0.02875706540653482,164.18131406009198,284.17819595336914
659.9409847460918,84.24885042072599,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285.0483350753784
nan,nan,282624,0.05955327462870628,0.14453125,17.059048730134965,138,0.00021577868852459012,255.75,791.6008632833092,8,-0.03230788571672747,109.95197171866894,287.11514019966125
nan,nan,284672,0.15161659482982942,0.34078369140625,17.221520406007766,139,0.00021516393442622947,294.7142857142857,910.6240184357493,7,-0.0405256136727985,10.371667791157961,289.12881994247437
nan,nan,286720,0.16818314842530527,0.3485595703125,17.253609985113144,140,0.00021454918032786884,294.42857142857144,926.5086550634353,7,-0.04183602573466487,7.202811140567064,291.10806822776794
nan,nan,288768,0.11977954677131493,0.29576416015625,17.090327507257463,141,0.0002139344262295082,338.6666666666667,1007.6231585126443,6,-0.03651472576020751,10.395185693353415,293.00102519989014
nan,nan,290816,0.09687522701278795,0.24913330078125,17.03975781202316,142,0.00021331967213114754,253.57142857142858,807.9730216347103,7,-0.04674046934087528,9.490527336299419,294.9254379272461
715.7178240804134,12.134620388952507,290816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.87021708488464
nan,nan,292864,0.10002636998833622,0.247998046875,17.063242560625078,143,0.0002127049180327869,358.3333333333333,1047.682273293151,6,-0.04202203957247548,16.68559246957302,297.8202612400055
nan,nan,294912,0.1238561745674815,0.2857421875,17.083366972208022,144,0.0002120901639344262,287.0,893.2000406968226,7,-0.044414809095906095,9.801775025576353,299.782429933548
nan,nan,296960,0.0597001293732319,0.1748779296875,17.05054792165756,145,0.00021147540983606556,209.5,645.3587094878224,10,-0.04063545952376444,25.43175962418318,301.7334830760956
nan,nan,299008,0.10857531385554467,0.2741455078125,17.10262045264244,146,0.00021086065573770488,341.75,1033.793508251013,4,-0.04759117812209297,9.126394753903151,303.6351480484009
nan,nan,301056,0.10380478302540723,0.2604248046875,17.148206746578218,147,0.00021024590163934423,352.125,1057.0694912051758,8,-0.04733029050694313,9.88896841481328,305.58652424812317
729.5457842232644,7.404833303133824,301056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.50238609313965
nan,nan,303104,0.04968523865682073,0.1328369140625,17.059825211763382,148,0.00020963114754098358,281.42857142857144,863.4154335059964,7,-0.028978823803481647,131.18575310707092,308.44268918037415
nan,nan,305152,0.14385448342945892,0.30133056640625,17.187833994627,149,0.00020901639344262293,278.5,880.0935371382094,8,-0.042241192702203986,8.298054941743612,310.38168597221375
nan,nan,307200,0.10316598005592822,0.24940185546875,17.169239389896394,150,0.00020840163934426228,281.85714285714283,866.7590208371822,7,-0.043201754611800425,16.39221083074808,312.25306224823
nan,nan,309248,0.057623436657013374,0.15498046875,17.06833761334419,151,0.00020778688524590163,248.14285714285714,767.0861255591802,7,-0.029678108540247196,47.64491824954748,314.11689496040344
nan,nan,311296,0.07551222457841504,0.1982666015625,17.108876425027848,152,0.00020717213114754098,233.3,705.0040860499871,10,-0.035424794326536356,17.572756184637548,316.0399880409241
671.4708174138032,41.2433978172084,311296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.8935523033142
nan,nan,313344,0.09457150481757708,0.249072265625,17.143130719661713,153,0.0002065573770491803,254.75,797.2433522066549,8,-0.045333493707585146,9.355133052170277,318.86539602279663
nan,nan,315392,0.03579633463814389,0.10040283203125,17.04979156255722,154,0.00020594262295081965,252.625,769.7702541583667,8,-0.03058162005036138,226.42224593162535,320.80469608306885
nan,nan,317440,0.06597625235153828,0.188916015625,17.08891829252243,155,0.00020532786885245897,360.6666666666667,1069.9494922928009,6,-0.038295186264440416,66.46174751967192,322.7026319503784
nan,nan,319488,0.09002850562683307,0.24093017578125,17.053656494617464,156,0.00020471311475409832,258.42857142857144,803.84181933055,7,-0.041182567315991035,20.803254368901253,324.61379623413086
nan,nan,321536,0.040909962728619576,0.12088623046875,17.080847835540773,157,0.0002040983606557377,243.55555555555554,700.8076573214996,9,-0.032722859308705665,186.01255195736886,326.57475423812866
728.8897106848926,178.1876082274761,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327.54087114334106
nan,nan,323584,0.19656507878971752,0.36339111328125,17.21762197613716,158,0.00020348360655737704,343.8333333333333,1058.0636210026134,6,-0.04738343932840507,9.589803477749228,329.45658707618713
nan,nan,325632,0.12391611071943771,0.28792724609375,17.095968294143677,159,0.0002028688524590164,336.6666666666667,1035.9769829691227,6,-0.04739231517596636,9.237219213694335,331.45119619369507
nan,nan,327680,0.06717916463676374,0.1777587890625,17.072087866067886,160,0.00020225409836065574,284.57142857142856,726.906268114433,7,-0.0310313715308439,159.92501983046532,333.4067931175232
nan,nan,329728,0.07775167847867123,0.188720703125,17.104004698991776,161,0.0002016393442622951,330.8333333333333,892.8320019157991,6,-0.030505214547156358,69.55003841519355,335.34376192092896
nan,nan,331776,0.0664149643824203,0.18702392578125,17.11043359041214,162,0.0002010245901639344,450.6,1122.1039278590536,5,-0.03290896560065448,180.63692754507065,337.3095922470093
971.1023059424206,194.33641366715278,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,338.58252215385437
nan,nan,333824,0.05574616301455535,0.15355224609375,17.18042967915535,163,0.00020040983606557376,266.42857142857144,627.322605126443,7,-0.03370188793924171,220.0187023162842,340.532347202301
nan,nan,335872,0.24231286236317828,0.37191162109375,17.26685779094696,164,0.00019979508196721308,317.6,965.9936388879674,5,-0.022518006587051786,13.580606161057949,342.40847611427307
nan,nan,337920,0.10076576663414016,0.25443115234375,17.09348154067993,165,0.00019918032786885243,386.7142857142857,1086.3846873307673,7,-0.04281665609305492,46.37619697451591,344.2632281780243
nan,nan,339968,0.04928785039810464,0.14169921875,17.176622730493545,166,0.00019856557377049178,450.75,1017.112583269753,4,-0.027397787815425546,173.4367331624031,346.21544909477234
nan,nan,342016,0.056944599401322196,0.17491455078125,17.02989959716797,167,0.00019795081967213113,384.3333333333333,1057.9600549680006,6,-0.03605168503709137,170.3205117881298,348.1716091632843
1027.2099556640549,57.34159849792852,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,349.52661204338074
nan,nan,344064,0.07351100860978477,0.20377197265625,17.169189202785493,168,0.00019733606557377048,406.2,1163.916586988416,5,-0.0359571635723114,103.07503880262375,351.48640727996826
nan,nan,346112,0.06943910338450224,0.17596435546875,17.11839473247528,169,0.00019672131147540983,426.0,1063.5214022106084,4,-0.03597320325425244,115.17293460965156,353.4850740432739
nan,nan,348160,0.06785342185175977,0.192529296875,17.119343143701553,170,0.00019610655737704915,362.3333333333333,927.9247167084712,6,-0.03530567273555789,189.86903382539748,355.5150101184845
nan,nan,350208,0.10212260560074356,0.2326416015625,17.10771107673645,171,0.0001954918032786885,342.5,976.9016528780015,6,-0.030537099577486515,123.71402026414872,357.41295409202576
1077.9612692354551,63.83415218728888,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,358.84076023101807
nan,nan,352256,0.11470857322274242,0.26356201171875,17.045088988542556,172,0.00019487704918032787,274.375,777.852689938974,8,-0.04009470415767282,51.23999106287956,360.86637020111084
nan,nan,354304,0.11414547912136186,0.26463623046875,17.25186131596565,173,0.00019426229508196717,305.6666666666667,752.1677000487742,6,-0.02688989485031925,80.51881854534149,362.79048132896423
nan,nan,356352,0.08148381971986965,0.223876953125,17.21779067516327,174,0.00019364754098360654,682.5,1423.5057021660245,2,-0.03285092344158329,90.39339258670807,364.69040513038635
nan,nan,358400,0.11330116774479393,0.27669677734375,17.21682053208351,175,0.0001930327868852459,473.0,1296.5642303957386,6,-0.035310299586853944,86.7609458938241,366.6024880409241
nan,nan,360448,0.10118462132231798,0.261669921875,17.115797412395477,176,0.00019241803278688524,336.8333333333333,926.2664235406833,6,-0.04535864617355401,58.58340244889259,368.5449800491333
1665.6571964799398,397.1981046136946,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,370.801340341568
nan,nan,362496,0.07623736161913257,0.20377197265625,17.138611483573914,177,0.0001918032786885246,360.6,944.5142352798475,5,-0.04494293236057274,59.47905167937279,372.6762111186981
nan,nan,364544,0.10850860321952496,0.276806640625,17.125473064184188,178,0.00019118852459016394,583.0,1643.6983182364206,4,-0.04924112405569758,30.350598859786988,374.6123991012573
nan,nan,366592,0.056727589489310046,0.16181640625,17.008490484952926,179,0.00019057377049180326,391.0,853.9974149868776,5,-0.03192900046997238,108.95456198453903,376.5550253391266
nan,nan,368640,0.070755327862571,0.17835693359375,17.095500361919402,180,0.0001899590163934426,454.4,1147.4778441168228,5,-0.03468132564012194,135.00943186879158,378.51173210144043
nan,nan,370688,0.07977116330002901,0.2141357421875,17.120423018932343,181,0.00018934426229508193,487.0,1196.9413697469813,4,-0.03758313952712342,110.63312324285508,380.4960021972656
1872.5976900459623,587.3585657127397,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,383.30357003211975
nan,nan,372736,0.2525699214922497,0.38402099609375,17.28269342184067,182,0.00018872950819672128,520.0,1533.5332230686474,4,-0.05242915482085664,14.200427779555321,385.1668932437897
nan,nan,374784,0.058080549372243696,0.14769287109375,17.02146555185318,183,0.00018811475409836063,227.44444444444446,497.5949311633697,9,-0.02506993376009632,254.53468959331514,387.0609850883484
nan,nan,376832,0.05821230921137612,0.15692138671875,17.109339183568956,184,0.00018749999999999998,395.8,1003.5362333374908,5,-0.039825563409249295,98.96300690174102,389.0862441062927
nan,nan,378880,0.06237804041884374,0.17366943359375,17.089575439691544,185,0.00018688524590163933,424.8,1045.8764520607353,5,-0.03905288785463199,109.07341787815093,391.12150406837463
nan,nan,380928,0.06136765961709898,0.17987060546875,17.0946568608284,186,0.00018627049180327867,301.57142857142856,748.2285849752378,7,-0.04602264472632669,130.64659764766694,393.141175031662
1802.9752618356094,563.0901782664847,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.45816922187805
nan,nan,382976,0.07450682314229198,0.205859375,17.17409297823906,187,0.00018565573770491805,295.75,831.3204644024169,4,-0.03605076643871143,145.13165673613548,398.3852481842041
nan,nan,385024,0.09769420783559327,0.2418212890625,17.196054941415788,188,0.00018504098360655735,586.0,1456.48145823369,5,-0.042709173691400794,123.82051523923874,400.2286810874939
nan,nan,387072,0.07901752309408039,0.220654296875,17.146098101139067,189,0.00018442622950819672,341.6666666666667,897.7744804425328,6,-0.04335770305187907,198.9566141843796,402.11008310317993
nan,nan,389120,0.16384702018112876,0.315673828125,17.16436915397644,190,0.00018381147540983602,413.4,1204.7669678067255,5,-0.03839445765479468,25.212780436873437,404.04821825027466
nan,nan,391168,0.07275129956251476,0.20096435546875,17.14007717370987,191,0.0001831967213114754,342.3333333333333,814.0836671349638,6,-0.04453546846052632,80.11486550569535,405.99213314056396
1362.7180362884242,737.2764024054801,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,408.47123408317566
nan,nan,393216,0.09743056733859703,0.24791259765625,17.127637720108034,192,0.00018258196721311474,402.6,987.6360618939407,5,-0.04622977296821773,49.12738146483898,410.4883642196655
nan,nan,395264,0.2730164175532991,0.42320556640625,17.270650851726533,193,0.0001819672131147541,518.5,1590.608739237784,4,-0.04536456514324527,9.078380399942398,412.4232831001282
nan,nan,397312,0.06429467692505568,0.17259521484375,17.00783289670944,194,0.00018135245901639344,289.0,724.137930555502,4,-0.027523975272197278,63.816236180067065,414.28340196609497
nan,nan,399360,0.06165946106193587,0.18505859375,17.079807752370833,195,0.0001807377049180328,558.4,1435.1272872750287,5,-0.04105964018381201,49.685100248456,416.1454772949219
nan,nan,401408,0.045754593395395206,0.13524169921875,17.0641053378582,196,0.0001801229508196721,361.4,949.2073234650874,5,-0.03716801981790922,72.99620805382729,418.0934331417084
2045.9632002081903,438.5673952478343,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,421.5896670818329
nan,nan,403456,0.1781981132517103,0.3460693359375,17.259107863903047,197,0.00017950819672131146,471.0,1419.7363756569391,5,-0.04620871723745949,8.255696527659893,423.4359681606293
nan,nan,405504,0.05350653111527208,0.14443359375,17.05392488837242,198,0.0001788934426229508,1000.0,2505.9507605299705,2,-0.02762532315100543,269.6289128780365,425.3609972000122
nan,nan,407552,0.08608352626033593,0.22110595703125,17.15333930850029,199,0.00017827868852459013,338.6666666666667,972.7996253535827,6,-0.04354409114457667,21.288648910820484,427.31670093536377
nan,nan,409600,0.06472754904825706,0.18411865234375,17.105630379915237,200,0.00017766393442622948,373.0,1143.9740913210908,5,-0.03553615189593984,112.30294879972935,429.15101313591003
nan,nan,411648,0.049630806475761347,0.1424072265625,17.126119673252106,201,0.00017704918032786883,332.7142857142857,961.1517211717191,7,-0.032725497908541,90.10667215287685,430.98503708839417
1283.2486909200022,569.1692782504504,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,432.8106770515442
nan,nan,413696,0.05014203902392182,0.14893798828125,16.976433873176575,202,0.00017643442622950818,227.875,679.9591508147932,8,-0.033376308318111114,130.36088891625405,434.83694314956665
nan,nan,415744,0.1355533335445216,0.31759033203125,17.123398655653,203,0.00017581967213114755,438.0,1356.02286268953,5,-0.04815435265772976,10.433759665489196,436.88365602493286
nan,nan,417792,0.05753763405664358,0.15845947265625,17.068049430847168,204,0.0001752049180327869,230.11111111111111,685.851249410895,9,-0.0267147931328509,140.55131249725818,438.8721890449524
nan,nan,419840,0.05146015828067903,0.1581787109375,17.049836361408232,205,0.0001745901639344262,302.42857142857144,849.3010255161228,7,-0.03594604173122207,114.36752798557282,440.76567101478577
nan,nan,421888,0.044681198243051765,0.13121337890625,17.00756103396416,206,0.00017397540983606557,246.0,740.89367018643,8,-0.03066676349553745,163.0319247186184,442.6441390514374
1142.6811177878237,322.49100269978044,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,444.1474702358246
nan,nan,423936,0.06867613845388405,0.1689208984375,17.046381783485412,207,0.00017336065573770487,282.14285714285717,841.3967510770191,7,-0.04655893618764821,58.50832492411136,446.13379096984863
nan,nan,425984,0.04510735606600065,0.1349609375,17.072635024785995,208,0.00017274590163934424,281.625,815.6445985561713,8,-0.031704625752172436,158.92274433374405,448.13813519477844
nan,nan,428032,0.05285725428839214,0.1439697265625,17.04963672757149,209,0.0001721311475409836,323.3333333333333,937.6460212682055,6,-0.03431763394037261,244.2423001408577,450.15193009376526
nan,nan,430080,0.07181819512916263,0.1761962890625,17.064062702655793,210,0.00017151639344262294,427.5,1237.363833533538,4,-0.0355311558523681,114.47237248122693,452.1069052219391
1046.9786957867896,282.8151024359837,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,453.4920220375061
nan,nan,432128,0.11268328531004954,0.2693603515625,17.237832939624788,211,0.0001709016393442623,297.5,932.7469751111148,8,-0.03592826286767377,125.05863380432129,455.452397108078
nan,nan,434176,0.09786848766088951,0.2477783203125,17.13402341604233,212,0.00017028688524590164,316.5,957.566279369505,6,-0.03826558443397517,86.05654099285603,457.2852511405945
nan,nan,436224,0.0749030989682069,0.19923095703125,17.136486637592316,213,0.00016967213114754099,242.0,754.9322734971254,8,-0.03741209539875854,109.65462322235108,459.25484704971313
nan,nan,438272,0.18918410067853983,0.36646728515625,17.243743735551835,214,0.0001690573770491803,324.57142857142856,1008.8112284017134,7,-0.05430138371011708,20.661414495110513,461.2565281391144
nan,nan,440320,0.05789985566807445,0.16766357421875,17.17872162461281,215,0.00016844262295081966,241.55555555555554,752.6405883314937,9,-0.023871483298717067,174.2242383092642,463.236515045166
1153.9128981004512,222.25759671050088,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,464.6976020336151
nan,nan,442368,0.04791717741172761,0.12030029296875,17.144209212064744,216,0.00016782786885245898,229.44444444444446,702.5921284274259,9,-0.02994397184229456,308.8906319260597,466.64632201194763
nan,nan,444416,0.06508491093409248,0.18079833984375,17.131254297494888,217,0.00016721311475409833,329.0,917.3229386791202,5,-0.03433210297371261,223.99275614023207,468.64624404907227
nan,nan,446464,0.056618782863370146,0.16788330078125,16.96762994527817,218,0.00016659836065573768,273.22222222222223,791.8583140435392,9,-0.03359199219703442,220.71150913238526,470.6032180786133
nan,nan,448512,0.11794999063422437,0.27015380859375,17.188546323776244,219,0.00016598360655737702,263.57142857142856,811.3683669109724,7,-0.04393778019293677,109.31566022634506,472.5228931903839
nan,nan,450560,0.250484726022114,0.42379150390625,17.1413825571537,220,0.0001653688524590164,349.2,1104.6406130737064,5,-0.0498172864485241,9.808292964845895,474.47773814201355
989.8218603817459,134.21632012612378,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.7161662578583
nan,nan,452608,0.10858507059747353,0.27203369140625,17.17361952662468,221,0.00016475409836065575,349.14285714285717,1037.2780336950952,7,-0.0413480490562506,18.513518135249615,477.60813307762146
nan,nan,454656,0.1548308313707821,0.33228759765625,17.116238987445833,222,0.0001641393442622951,365.4,1137.53583803005,5,-0.044509024836588654,7.775905687361956,479.4637961387634
nan,nan,456704,0.05147135393053759,0.14901123046875,17.11550105214119,223,0.00016352459016393442,292.7142857142857,897.5245332050117,7,-0.03154520508542191,244.1198403775692,481.35250997543335
nan,nan,458752,0.02919247736572288,0.08221435546875,17.105482274293898,224,0.00016290983606557377,222.1,623.6052216823067,10,-0.02822101860365365,292.4053768873215,483.1941182613373
nan,nan,460800,0.04588941369729582,0.1184814453125,16.96623448729515,225,0.0001622950819672131,236.33333333333334,702.0900021495205,9,-0.029621954548929352,268.2694061160088,485.1493110656738
1250.7849859943105,197.3609346838816,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,486.78712701797485
nan,nan,462848,0.03932217135152314,0.1177978515625,17.060178762674333,226,0.00016168032786885244,265.125,812.521964550273,8,-0.03252260702138301,175.1014448404312,488.72421407699585
nan,nan,464896,0.04759878636687063,0.1235107421875,17.07622195482254,227,0.0001610655737704918,240.0,618.2983383657495,7,-0.03365420125628589,280.2754695534706,490.67812728881836
nan,nan,466944,0.0413320029998431,0.12354736328125,17.129588198661803,228,0.00016045081967213114,328.14285714285717,989.5164093376751,7,-0.03384238727740012,305.7300628662109,492.69467401504517
nan,nan,468992,0.062170516123296694,0.167578125,17.094803088903426,229,0.00015983606557377049,214.625,610.4267990593883,8,-0.04055491223407444,189.43231762051582,494.72260093688965
nan,nan,471040,0.21727965398167726,0.3873779296875,17.222523283958434,230,0.00015922131147540984,303.5,974.4705141131141,8,-0.04914778087404557,10.802372221648692,496.5939600467682
1159.9532167978552,225.44105575479043,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498.0607922077179
nan,nan,473088,0.14300857702619396,0.3002685546875,17.164784163236618,231,0.00015860655737704916,254.875,792.4949336593925,8,-0.04495803972822614,12.399689587950707,500.0013220310211
nan,nan,475136,0.060075396785396154,0.17305908203125,17.098609578609466,232,0.0001579918032786885,285.7142857142857,873.6356592435866,7,-0.033294782903976736,56.7553708717227,501.8550181388855
nan,nan,477184,0.04469518070400227,0.12718505859375,16.98375962972641,233,0.00015737704918032785,259.125,780.650054231499,8,-0.030093539664812853,252.78648596405984,503.6955451965332
nan,nan,479232,0.11660979917505757,0.268310546875,17.241690969467165,234,0.00015676229508196718,247.125,777.2860943059421,8,-0.05649263832601718,17.723491418361665,505.6155641078949
nan,nan,481280,0.06831099282717332,0.1895263671875,17.068515944480897,235,0.00015614754098360653,252.0,777.8391261041994,7,-0.0319904935953673,105.09107407331467,507.55249214172363
1222.8183386174683,271.4050149011889,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.1011211872101
nan,nan,483328,0.055548216155148114,0.159716796875,17.02828715443611,236,0.00015553278688524587,304.0,925.9449659604701,8,-0.03713421615830157,55.467890200018886,511.04875326156616
nan,nan,485376,0.04097436422889587,0.11461181640625,17.034051942825318,237,0.00015491803278688525,224.75,669.286743283184,8,-0.029218891108757816,269.68616844415664,513.0110609531403
nan,nan,487424,0.07091134592483286,0.19356689453125,17.035910576581955,238,0.0001543032786885246,271.625,827.3117299847688,8,-0.034121665250131626,100.60076963603497,514.9362649917603
nan,nan,489472,0.05746347398380749,0.17235107421875,17.0381256878376,239,0.00015368852459016395,289.7142857142857,874.1421688139037,7,-0.034071989505901,190.37762984633446,516.8370530605316
nan,nan,491520,0.09686238309950568,0.2462158203125,17.111852633953095,240,0.00015307377049180327,695.3333333333334,1932.6194528725982,3,-0.030491527236881664,148.2895917981863,518.7836961746216
999.3126793464278,196.39459736262572,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520.0336561203003
nan,nan,493568,0.24262884055206085,0.4137939453125,17.27395427823067,241,0.00015245901639344262,274.25,856.882217978314,8,-0.04524565156607423,8.572844012081623,521.8582882881165
nan,nan,495616,0.1559218784532277,0.3415283203125,17.22528130412102,242,0.00015184426229508194,385.0,1231.4755223941236,5,-0.05458950214087963,5.6718996547162535,523.7357251644135
nan,nan,497664,0.05512753735820297,0.1551513671875,16.97521616220474,243,0.0001512295081967213,279.2857142857143,858.922515088101,7,-0.0244983654920361,134.86521852463483,525.7617301940918
nan,nan,499712,0.04766675400896929,0.1290283203125,17.02750137448311,244,0.00015061475409836064,302.7142857142857,902.1409346206048,7,-0.030730308158672413,139.5835959941149,527.7294201850891
nan,nan,501760,0.06401004935905803,0.15809326171875,17.08757800459862,245,0.00015,306.42857142857144,939.8751786290698,7,-0.025026145043375435,133.7919436380267,529.9395022392273
946.3027674982268,187.3660714945821,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.2278101444244
nan,nan,503808,0.04359372502367478,0.127880859375,17.052303290367128,246,0.00014938524590163934,287.85714285714283,878.1355698233441,7,-0.03181357096473221,156.67584813833236,533.2696802616119
nan,nan,505856,0.0944823575875489,0.253515625,17.159537190198897,247,0.00014877049180327868,288.7142857142857,882.1151337455169,7,-0.04516159821941983,24.01794209331274,535.2503571510315
nan,nan,507904,0.0783819762058556,0.21046142578125,17.042673683166505,248,0.000148155737704918,226.33333333333334,687.1235568167666,9,-0.04230266895610839,38.532167841494086,537.2154722213745
nan,nan,509952,0.11246776192856486,0.27381591796875,17.19289665222168,249,0.00014754098360655736,320.0,994.4343829259797,4,-0.03548769800690934,23.308787305653095,539.1716651916504
nan,nan,512000,0.08762889423232992,0.23564453125,17.143665558099748,250,0.0001469262295081967,372.57142857142856,1095.5415611586393,7,-0.046302779871621166,38.29855147153139,541.1663970947266
1175.1779785867523,117.96285881720256,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,542.7306649684906
nan,nan,514048,0.1595883950649295,0.352294921875,17.1470567882061,251,0.00014631147540983605,317.57142857142856,1007.1646395134154,7,-0.057403644706937484,5.625430953502655,544.7493629455566
nan,nan,516096,0.11407212962803896,0.2964111328125,17.1984766125679,252,0.00014569672131147537,428.0,1283.1144268285884,5,-0.05372086392599158,7.88218866288662,546.7316870689392
nan,nan,518144,0.10105606503784656,0.25902099609375,17.17850746512413,253,0.00014508196721311472,363.0,1131.6395736314616,5,-0.04858572315424681,6.696055616810918,548.7085282802582
nan,nan,520192,0.03856009703304153,0.1032470703125,17.075565385818482,254,0.0001444672131147541,304.8333333333333,936.6069223530375,6,-0.025787111881072633,199.2852420091629,550.6952991485596
1467.538493535078,403.5536712595461,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,552.6159281730652
nan,nan,522240,0.13138562947278842,0.29981689453125,17.195983576774598,255,0.00014385245901639345,476.0,1470.4130054401016,5,-0.05038033070595702,5.233544224873185,554.5310201644897
nan,nan,524288,0.03700070867489558,0.1079345703125,17.041509026288985,256,0.00014323770491803277,425.4,1300.8078003105777,5,-0.025140211114194243,86.02567462027073,556.4724740982056
nan,nan,526336,0.1047025773616042,0.26614990234375,17.152561724185944,257,0.00014262295081967212,344.6666666666667,1093.9850640231118,6,-0.05445890038536163,6.318449874222279,558.4414751529694
nan,nan,528384,0.0868578705121763,0.2270751953125,17.14169972538948,258,0.00014200819672131147,590.0,1620.2851126982086,2,-0.045485352963441986,14.910197293013335,560.4776530265808
nan,nan,530432,0.06432486320845783,0.1672607421875,17.018669611215593,259,0.00014139344262295082,748.25,1926.1640074006277,4,-0.02164777953294106,265.8859293192625,562.6829030513763
1934.05966982085,530.549199426767,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565.6943800449371
nan,nan,532480,0.09496737922891044,0.23797607421875,17.158762365579605,260,0.00014077868852459017,402.6,1241.847283396793,5,-0.047357545717386526,8.92734882608056,567.7765629291534
nan,nan,534528,0.09827815748867579,0.25743408203125,17.082626354694366,261,0.0001401639344262295,473.0,1459.4079559369738,4,-0.04552510322391754,6.368717858940363,569.8217921257019
nan,nan,536576,0.08992384230077732,0.25244140625,17.15687921643257,262,0.00013954918032786884,441.4,1322.7406702032754,5,-0.057478269294369964,7.262057321518659,571.9653251171112
nan,nan,538624,0.05308908601873554,0.15140380859375,17.146039843559265,263,0.00013893442622950819,1000.0,2645.8809072643085,2,-0.03098181129753357,169.01693140566348,574.0587270259857
nan,nan,540672,0.10100974178640172,0.24178466796875,17.098423796892167,264,0.00013831967213114753,395.0,1234.8683124610718,5,-0.03950230007467326,10.680764313787222,576.2421669960022
1759.7420786633752,364.5130377305053,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,578.7347860336304
nan,nan,542720,0.04593380666919984,0.1522216796875,17.03966588973999,265,0.00013770491803278686,313.2857142857143,962.3969443273248,7,-0.027488489690585993,108.49119242429734,580.7456152439117
nan,nan,544768,0.03666378757916391,0.1166015625,17.08094989657402,266,0.0001370901639344262,419.6,1168.8492954824728,5,-0.024475363275269047,226.42460685372353,582.7102179527283
nan,nan,546816,0.11901250943774358,0.2896484375,17.146399599313735,267,0.00013647540983606555,405.6666666666667,1194.7961307274027,3,-0.05703648508351762,10.893057149648666,584.8147301673889
nan,nan,548864,0.0441474339022534,0.12232666015625,16.99599324464798,268,0.0001358606557377049,371.42857142857144,1042.9677465954956,7,-0.03147611877502641,96.54552677571773,586.9398369789124
nan,nan,550912,0.03782390468404628,0.11502685546875,17.053621101379395,269,0.00013524590163934422,453.2,1205.8441572333945,5,-0.030000904013286346,250.60388588905334,589.0962040424347
1267.2296155558897,531.6641851925682,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,591.2793731689453
nan,nan,552960,0.045345806691329926,0.12340087890625,16.998966735601424,270,0.00013463114754098357,376.8,1110.3677902268482,5,-0.029564711525745226,40.47555809468031,593.4130733013153
nan,nan,555008,0.0403070404776372,0.10531005859375,17.04043711423874,271,0.00013401639344262295,244.44444444444446,646.0032321196896,9,-0.028919306221359874,272.68072205781937,595.5069739818573
nan,nan,557056,0.03227860260521993,0.1000732421875,17.002499067783354,272,0.0001334016393442623,260.1666666666667,637.5652737544842,6,-0.027155556382786016,330.0405936121941,597.5040011405945
nan,nan,559104,0.05391112820943818,0.14959716796875,17.05199525952339,273,0.00013278688524590165,513.4,1552.3900200443366,5,-0.030787650102865882,77.28550771474838,599.6569809913635
nan,nan,561152,0.051547779847169295,0.15626220703125,17.017381769418716,274,0.00013217213114754097,441.0,1275.1544407253232,4,-0.03555611486081034,146.2894795536995,601.7950720787048
1472.1204927385875,636.7879962289005,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,604.3751401901245
nan,nan,563200,0.038886244990862906,0.116259765625,17.083442240953445,275,0.00013155737704918032,322.85714285714283,916.2450377199183,7,-0.030692984189954586,226.5834186911583,606.5740139484406
