eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,882688,0.05641065202871687,0.15981444716453552,0.14887695014476776,0.17319336533546448,0.20527343451976776,0.17178955078125,0.02040022562723607,0.10838035335764289,1.0,34.278218030929565,431,3.5655737704918016e-05,1000.0,24.361958703430687,2,-0.024124043321171483,5.41591019704938,1400.951269865036
nan,nan,884736,0.0489184798905626,0.16562500596046448,0.10683593899011612,0.14604492485523224,0.19160155951976776,0.15252685546875,0.01881042197055649,0.09795364688616245,1.0,34.24967432022095,432,3.504098360655737e-05,1000.0,-127.90051488825657,2,-0.028312652878594236,10.291788484156132,1402.8619368076324
nan,nan,886784,0.05502756533387583,0.193115234375,0.13510742783546448,0.15288086235523224,0.207275390625,0.1720947265625,0.019298353738849982,0.10488692710641771,1.0,34.325493085384366,433,3.442622950819672e-05,1000.0,-24.69489340113305,2,-0.02218635712615651,6.421729231625795,1404.689260005951
nan,nan,888832,0.04828470872962498,0.17905274033546448,0.12856444716453552,0.13457031548023224,0.174560546875,0.15418701171875,0.020286895136814566,0.11317454006057233,1.0,34.2638894200325,434,3.3811475409836076e-05,1000.0,38.26430052876502,2,-0.024761207139636098,8.374683889746667,1406.538861989975
nan,nan,890880,0.05849378840066492,0.20703125,0.15532226860523224,0.15908202528953552,0.2177734375,0.18480224609375,0.02107581390882842,0.11676716287620366,1.0,34.36401129961014,435,3.319672131147539e-05,1000.0,-8.695137858913807,2,-0.031529785898601406,5.802224376052618,1408.427524805069
10.595544863842425,34.126574522401825,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1411.8370487689972
nan,nan,892928,0.05826910172181669,0.20595702528953552,0.17539063096046448,0.16240234673023224,0.18081054091453552,0.18114013671875,0.0241059300955385,0.12829927273560315,1.0,34.27039316892624,436,3.258196721311475e-05,1000.0,-3.590743960522069,2,-0.02801214357459685,5.286618088185787,1413.7270159721375
nan,nan,894976,0.05005732869103667,0.18120117485523224,0.11811523139476776,0.13686522841453552,0.16220703721046448,0.14959716796875,0.0231940294848755,0.12740547778084874,1.0,34.29643614292145,437,3.1967213114754096e-05,1000.0,-36.90096929515459,2,-0.02322165270343248,6.199716340005398,1415.6311619281769
nan,nan,897024,0.05006793031498091,0.16513672471046448,0.14082030951976776,0.14711913466453552,0.17792968451976776,0.15775146484375,0.01858824532828294,0.10093640052946284,1.0,34.16127518415451,438,3.135245901639345e-05,1000.0,-2.6121615861744183,3,-0.01869604523290036,4.375529207289219,1417.4639029502869
nan,nan,899072,0.0495327293923765,0.15581054985523224,0.10537109524011612,0.15834960341453552,0.20195312798023224,0.15537109375,0.021140418425784447,0.11525598668958992,1.0,34.37844882011414,439,3.0737704918032767e-05,1000.0,2.31873767830648,2,-0.022769873378638294,6.383026447147131,1419.302030801773
nan,nan,901120,0.04524193290126277,0.16806641221046448,0.10927734524011612,0.11528320610523224,0.16909179091453552,0.1404296875,0.018962011582334525,0.1011888446402736,1.0,34.20458730459213,440,3.012295081967212e-05,1000.0,-37.65079424242052,2,-0.02492796607402852,6.898480553179979,1421.1916499137878
-4.437475596021509,97.3387920080702,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1424.5824677944183
nan,nan,903168,0.04618445979431272,0.16181640326976776,0.10869140923023224,0.14223632216453552,0.1669921875,0.14493408203125,0.01953291860409081,0.10326244900934398,1.0,34.371237301826476,441,2.950819672131147e-05,1000.0,-15.626614207033612,2,-0.023939821407293494,3.723110028356314,1426.472009897232
nan,nan,905216,0.0419289345969446,0.15107421576976776,0.097900390625,0.11420898139476776,0.15854492783546448,0.13043212890625,0.02122192662791349,0.11741739707067608,1.0,34.12837544679642,442,2.8893442622950823e-05,1000.0,-20.13980600315483,2,-0.02682995525719889,7.743679926544428,1428.3537888526917
nan,nan,907264,0.04301280839354149,0.15761718153953552,0.10136719048023224,0.12680664658546448,0.15249022841453552,0.1345703125,0.020070710775326007,0.11031569121405482,1.0,34.1904755115509,443,2.8278688524590176e-05,1000.0,43.43792537813558,2,-0.022984263832222497,5.317057093977928,1430.1451468467712
nan,nan,909312,0.04343436400813516,0.154541015625,0.11186523735523224,0.11733398586511612,0.166259765625,0.1375,0.020341597206424922,0.1086488043423742,1.0,34.203624832630155,444,2.7663934426229494e-05,1000.0,-13.922998130093948,2,-0.026911508646298897,4.861480952054262,1431.946321964264
nan,nan,911360,0.048101757654512765,0.17573241889476776,0.11879882961511612,0.13051757216453552,0.18569335341453552,0.152685546875,0.02096250913455151,0.11231578078586608,1.0,34.18976092338562,445,2.7049180327868846e-05,1000.0,51.13820962499503,2,-0.026438727019558426,5.679416031390429,1433.8466529846191
-98.98757627648003,295.5944249651316,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1437.1542110443115
nan,nan,913408,0.03676049357818556,0.12480469048023224,0.08598633110523224,0.10517577826976776,0.14687499403953552,0.11571044921875,0.020008460630197077,0.10949013016652316,1.0,34.04879059791565,446,2.64344262295082e-05,1000.0,21.20624347056973,2,-0.02492932416316762,7.906585618853569,1438.9734168052673
nan,nan,915456,0.04406844120676397,0.16914062201976776,0.10708007961511612,0.130615234375,0.146484375,0.138330078125,0.0171192902547773,0.09288676144788041,1.0,34.24860713481903,447,2.581967213114755e-05,1000.0,-10.778776478335805,2,-0.02650359669032696,5.648762834072113,1440.7767307758331
nan,nan,917504,0.046531267596583346,0.17290039360523224,0.13032226264476776,0.12241210788488388,0.15190429985523224,0.144384765625,0.018860994328861125,0.10246868917020038,1.0,34.273601710796356,448,2.520491803278687e-05,1000.0,102.82706415334187,2,-0.02532905686111917,6.01639963015914,1442.5449841022491
nan,nan,919552,0.0398566568728711,0.12617187201976776,0.12705078721046448,0.11318359524011612,0.138671875,0.12626953125,0.018021041475003587,0.09658791681285947,1.0,34.23379768133164,449,2.459016393442622e-05,1000.0,31.772270986051574,2,-0.02778789447947929,4.799488787353039,1444.338292837143
nan,nan,921600,0.03314657661976526,0.129638671875,0.07709960639476776,0.09067382663488388,0.114013671875,0.1028564453125,0.018073890544474124,0.08620984603185207,1.0,34.28581347465515,450,2.3975409836065574e-05,1000.0,-366.12348547230044,2,-0.02711355767442001,14.690746024250984,1446.1334018707275
-49.47521075108515,237.74431862583683,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1449.3160529136658
nan,nan,923648,0.039446841830795165,0.11372070014476776,0.08754882961511612,0.107177734375,0.1845703125,0.12325439453125,0.01928432963322848,0.10801593514624983,1.0,34.238242304325105,451,2.3360655737704926e-05,1000.0,-31.196693291132718,2,-0.03191806200793508,10.900367741286754,1451.0947120189667
nan,nan,925696,0.0399274498129671,0.14243164658546448,0.11166992038488388,0.10976562649011612,0.13935546576976776,0.1258056640625,0.017019309490569866,0.08885342216817663,1.0,34.26150269508362,452,2.2745901639344244e-05,1000.0,30.42516214939436,2,-0.0260348285541113,8.221543550491333,1452.900527715683
nan,nan,927744,0.040391753186122516,0.13325195014476776,0.10419921576976776,0.11689452826976776,0.15561524033546448,0.127490234375,0.01769164628931321,0.09529464365914464,1.0,34.11879233121872,453,2.2131147540983597e-05,1000.0,57.25881439859847,2,-0.024331659657036653,6.238652730733156,1454.6612091064453
nan,nan,929792,0.03813464355553151,0.128173828125,0.10605468600988388,0.10502929985523224,0.13569335639476776,0.11873779296875,0.017981314452481457,0.09518647731747479,1.0,34.280040860176086,454,2.151639344262295e-05,1000.0,42.84011255770897,2,-0.02448874790516129,7.189572758972645,1456.43208694458
nan,nan,931840,0.036489586638344916,0.13325195014476776,0.09096679836511612,0.10063476860523224,0.12841796875,0.11331787109375,0.0180682253674604,0.09568341244012117,1.0,34.176957523822786,455,2.09016393442623e-05,1000.0,57.61734194729867,2,-0.023638951536122478,7.176977533102035,1458.219111919403
50.4286350626515,62.86935479412733,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1461.4565670490265
nan,nan,933888,0.03381786115351133,0.118408203125,0.08686523139476776,0.09555663913488388,0.11962890625,0.10511474609375,0.01858582532440778,0.10111558190546929,1.0,34.38535075187683,456,2.0286885245901653e-05,1000.0,59.6378823327948,2,-0.02387314126099227,7.957784365862608,1463.274540901184
nan,nan,935936,0.0398235162756464,0.15561524033546448,0.09995117038488388,0.101806640625,0.14589843153953552,0.12581787109375,0.019512225850485267,0.10951601897832006,1.0,34.24021852016449,457,1.967213114754097e-05,1000.0,19.345202482276285,2,-0.02724759514348989,8.065588530898093,1465.0844979286194
nan,nan,937984,0.03694347092896351,0.11513672024011612,0.08417968451976776,0.10869140923023224,0.14277343451976776,0.1126953125,0.01771918597223703,0.09532174789346755,1.0,34.210353183746335,458,1.9057377049180324e-05,1000.0,18.92720903723125,2,-0.024269547045878425,7.152059414982796,1466.8645660877228
nan,nan,940032,0.0367147214266879,0.092041015625,0.11054687201976776,0.113037109375,0.1357421875,0.112841796875,0.01780921940517146,0.09695655682589858,1.0,34.30473833084106,459,1.8442622950819673e-05,1000.0,14.034464838992648,3,-0.025569204986641125,8.171072394400834,1468.591639995575
1.1282651763918992,269.4769155961644,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1471.7933781147003
nan,nan,942080,0.03568806421390036,0.12646484375,0.09311523288488388,0.09746094048023224,0.133056640625,0.1125244140625,0.016845899357576855,0.08619015846634284,1.0,34.227726340293884,460,1.7827868852459025e-05,1000.0,72.54703017195871,2,-0.025866866412070522,5.0289301879704,1473.625028848648
nan,nan,944128,0.03446765697008232,0.10708007961511612,0.077880859375,0.10429687798023224,0.12861327826976776,0.1044677734375,0.01719345676538069,0.08696689393837005,1.0,34.18673092126846,461,1.7213114754098343e-05,1000.0,86.80795544986317,2,-0.023054049974598458,5.779985658824444,1475.4279248714447
nan,nan,946176,0.03197126848317566,0.12124023586511612,0.06728515774011612,0.08930663764476776,0.11337890475988388,0.097802734375,0.017274627191363835,0.09183997460640966,1.0,34.25603983402252,462,1.6598360655737696e-05,1000.0,5.55382940919306,2,-0.02365389242568199,8.313352769613266,1477.201101064682
nan,nan,948224,0.03035678549204022,0.11469726264476776,0.06020507961511612,0.076904296875,0.108642578125,0.0901123046875,0.016557607307913714,0.08492484987946228,1.0,34.221548891067506,463,1.5983606557377048e-05,1000.0,-215.50894095403686,2,-0.024225104473225657,15.330264928936959,1478.9795110225677
nan,nan,950272,0.029648781485593644,0.08583984524011612,0.06879882514476776,0.08481445163488388,0.12373046576976776,0.0907958984375,0.01620376095524989,0.0875677110394463,1.0,34.103918242454526,464,1.53688524590164e-05,1000.0,51.60058715373573,2,-0.020790847658281562,7.2863773792982105,1480.7642328739166
-34.43166536043802,240.37263383569328,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1483.9781999588013
nan,nan,952320,0.0287639604852302,0.08872070163488388,0.06357421725988388,0.07426758110523224,0.11777343600988388,0.086083984375,0.017516446602530777,0.10324543423485011,1.0,34.09257031679154,465,1.4754098360655752e-05,1000.0,70.45449263240388,2,-0.020837546195434698,7.610274466872215,1485.7814750671387
nan,nan,954368,0.03317803451209329,0.10810546576976776,0.06987304985523224,0.10209961235523224,0.13583984971046448,0.1039794921875,0.01758194885624107,0.09202657166169956,1.0,34.160195112228394,466,1.413934426229507e-05,1000.0,54.49013717747726,2,-0.02395146028193267,6.838737633824349,1487.558830022812
nan,nan,956416,0.030200531612354097,0.0869140625,0.07075195014476776,0.07817383110523224,0.1298828125,0.0914306640625,0.016561060413368977,0.086373825580813,1.0,34.36184504032135,467,1.3524590163934423e-05,1000.0,63.86029260741881,2,-0.023165740261538302,7.018607005476952,1489.3036799430847
nan,nan,958464,0.025550782519712812,0.086181640625,0.052978515625,0.06601562350988388,0.08686523139476776,0.07301025390625,0.01637004222429823,0.08394745857222005,1.0,33.94764255285263,468,1.2909836065573775e-05,1000.0,105.36555073141743,2,-0.020535338811350813,7.916931141912937,1491.0421450138092
nan,nan,960512,0.028089933300361736,0.09458007663488388,0.0791015625,0.06850586086511612,0.09550781548023224,0.084423828125,0.017224073709803632,0.09187334605958312,1.0,34.22700282335281,469,1.2295081967213128e-05,1000.0,68.6560963847019,2,-0.022927585484194424,7.3259406462311745,1492.8286049365997
11.116809240054897,210.39920184027068,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1496.0673599243164
nan,nan,962560,0.02427193860785337,0.08486328274011612,0.05673827975988388,0.05034179612994194,0.08652343600988388,0.06961669921875,0.01727025092986878,0.09550269145984203,1.0,34.01959949731827,470,1.1680327868852446e-05,1000.0,12.61665080115377,2,-0.02083390259776934,8.397488199919461,1497.8769578933716
nan,nan,964608,0.02443112593391561,0.07670898735523224,0.05068359524011612,0.06679687649011612,0.083984375,0.06954345703125,0.01653829052229412,0.08550994107499718,1.0,34.353803145885465,471,1.1065573770491798e-05,1000.0,91.07714094202692,2,-0.020951884793794305,4.900606899708509,1499.692575931549
nan,nan,966656,0.029255727444251534,0.115234375,0.07011719048023224,0.06821288913488388,0.091552734375,0.086279296875,0.016100216205813922,0.08587657004827634,1.0,34.3825080871582,472,1.045081967213115e-05,1000.0,65.35933914707991,2,-0.025769080353347816,6.638685243576765,1501.4375700950623
nan,nan,968704,0.023190177362266695,0.09355469048023224,0.03989257663488388,0.05498046800494194,0.07680664211511612,0.06630859375,0.017208442155970262,0.08918689412530512,1.0,34.12631123065948,473,9.836065573770501e-06,1000.0,77.13995863538449,2,-0.019789965740346815,5.571433924138546,1503.161720752716
nan,nan,970752,0.0242256083060056,0.08857421576976776,0.050537109375,0.05000000074505806,0.08247070014476776,0.0678955078125,0.017709354727412575,0.09773246691329404,1.0,34.170239210128784,474,9.221311475409821e-06,1000.0,-48.716117969106314,2,-0.02259901621582685,13.796111372113227,1504.9582028388977
19.690079760207823,186.66263165770746,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1508.1914570331573
nan,nan,972800,0.021870937961648452,0.06103515625,0.03984374925494194,0.052001953125,0.08564452826976776,0.05963134765625,0.01664354662061669,0.08881200203904882,1.0,34.12645524740219,475,8.606557377049172e-06,1000.0,-232.77691965224756,2,-0.01967162959226698,19.04233548641205,1510.0091428756714
nan,nan,974848,0.019834913976228562,0.05400390550494194,0.037353515625,0.06020507961511612,0.05463867262005806,0.05155029296875,0.016326149765518494,0.08539939149050042,1.0,34.116257798671725,476,7.991803278688524e-06,1000.0,86.17456888077808,2,-0.01727962512031809,8.706652855873108,1511.8005030155182
nan,nan,976896,0.019406598257046426,0.046142578125,0.04013671725988388,0.05341796949505806,0.06113281100988388,0.05020751953125,0.015751863035256976,0.08432488688267767,1.0,34.071021699905394,477,7.377049180327876e-06,1000.0,64.57707940765856,2,-0.01969014905153017,7.537439885735512,1513.565759897232
nan,nan,978944,0.02196144533882034,0.07900390774011612,0.04736328125,0.04707031324505806,0.067138671875,0.06014404296875,0.015044900955399499,0.0777004795265384,1.0,34.02617746591568,478,6.7622950819672285e-06,1000.0,86.87580506613305,2,-0.019558639860042602,6.572699771821499,1515.2960169315338
nan,nan,980992,0.020974209281848743,0.06298828125,0.04555664211511612,0.03671874850988388,0.07470703125,0.05499267578125,0.01563312221551314,0.08845916445134208,1.0,34.067944180965426,479,6.147540983606547e-06,1000.0,97.40099341600234,2,-0.017103148983733264,7.45519218146801,1517.08984708786
95.88048482629331,59.28032721411496,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1520.281753063202
nan,nan,983040,0.017350437425193377,0.04248046875,0.024658203125,0.04360351711511612,0.06069336086511612,0.04285888671875,0.015842629669350572,0.08184731232468039,1.0,34.04785010814667,480,5.532786885245899e-06,1000.0,82.84581687538626,3,-0.016939930025546345,6.902570305764675,1522.0878038406372
nan,nan,985088,0.01962850424242788,0.05517578125,0.04340820387005806,0.04453124850988388,0.05683593824505806,0.04998779296875,0.016062257101293654,0.08229416309623047,1.0,34.13562544584274,481,4.9180327868852505e-06,1000.0,-192.4980886380294,2,-0.016686970892169483,17.161901450157167,1523.8846740722656
nan,nan,987136,0.018574145710590528,0.06557617336511612,0.02397460862994194,0.03754882887005806,0.06245117262005806,0.0473876953125,0.015349456487456337,0.08324072236428037,1.0,34.25667127370834,482,4.303278688524603e-06,1000.0,54.97656848239622,2,-0.017031803282770853,6.513030382245779,1525.6381268501282
nan,nan,989184,0.013950231336639262,0.03334961086511612,0.01123046875,0.02275390550494194,0.05517578125,0.03062744140625,0.014513707978767342,0.07628789091249928,1.0,34.00962492227554,483,3.6885245901639216e-06,1000.0,98.7526935180523,2,-0.011444928948185407,7.4825873233377935,1527.3713767528534
nan,nan,991232,0.012573343623807886,0.02734375,0.017578125,0.01616210862994194,0.03227538987994194,0.02333984375,0.014892753108870237,0.0827734760940075,1.0,34.05667208433151,484,3.0737704918032734e-06,1000.0,66.86097036331576,2,-0.011795119109228836,9.380266142636538,1529.1615648269653
98.88693951766929,32.157771521050115,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1532.3870668411255
nan,nan,993280,0.014785741876403335,0.02485351637005806,0.022216796875,0.03603515774011612,0.03872070461511612,0.03045654296875,0.015539027398335747,0.07935352727072313,1.0,34.217991864681245,485,2.4590163934426253e-06,1000.0,135.67620753589318,2,-0.012090561438162695,8.916288745403289,1534.1996040344238
nan,nan,995328,0.01289703118527541,0.02065429650247097,0.01655273512005806,0.02436523512005806,0.03422851487994194,0.0239501953125,0.015055654881871305,0.07854627680499107,1.0,34.108446979522704,486,1.8442622950819775e-06,1000.0,70.40756747781548,2,-0.010295252944160893,6.67030210569501,1536.0029640197754
nan,nan,997376,0.009049240333115448,0.02968749962747097,0.0038574219215661287,0.010546875186264515,0.01679687574505806,0.01522216796875,0.015067871016799472,0.07798887729877606,1.0,34.14391386508942,487,1.2295081967212961e-06,1000.0,81.4521016679144,2,-0.008801938312899438,7.888812763988971,1537.7650249004364
nan,nan,999424,0.005151503333763685,0.0045410157181322575,0.001953125,0.008105468936264515,0.009716796688735485,0.0060791015625,0.015680124098435045,0.08116549545666203,1.0,34.123651802539825,488,6.147540983606481e-07,1000.0,-126.48442260336657,2,-0.00582452338467192,20.438968217372896,1539.5306596755981
