eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,333824,0.13858305442845448,0.618945300579071,0.5918945074081421,0.20747070014476776,0.21977539360523224,0.2591796815395355,0.31523436307907104,0.37641602754592896,0.4512695372104645,0.5089355707168579,0.4454101622104645,0.379150390625,0.3136230409145355,0.3037109375,0.22846679389476776,0.19072265923023224,0.19145508110523224,0.350103759765625,0.04364360913168639,2.3412577614188192,10.0,138.29386143684388,163,0.00020040983606557376,1000.0,-599.1115704096553,2,-0.02505419254885055,12.13893642318435,1410.2162418365479
nan,nan,335872,0.15146301445784047,0.5927734375,0.5874999761581421,0.20048828423023224,0.2506347596645355,0.2947753965854645,0.3360839784145355,0.39433592557907104,0.468505859375,0.5372070074081421,0.49409180879592896,0.42768555879592896,0.3360839784145355,0.30546873807907104,0.2693847715854645,0.20541992783546448,0.19340820610523224,0.368365478515625,0.04420016539515927,2.4255403492599727,10.0,138.60558972358703,164,0.00019979508196721308,1000.0,-599.6868202297036,2,-0.024702523200539873,12.192812058096752,1415.6727268695831
nan,nan,337920,0.14429529872722924,0.685351550579071,0.619189441204071,0.17617186903953552,0.18686524033546448,0.22822265326976776,0.29423826932907104,0.3480468690395355,0.44482421875,0.5113769769668579,0.43110352754592896,0.3892578184604645,0.35151368379592896,0.29541015625,0.24106445908546448,0.18862304091453552,0.16435547173023224,0.3472259521484375,0.04600697953719646,2.464982394501567,10.0,138.53241457939149,165,0.00019918032786885243,1000.0,-599.5706548841827,2,-0.029923295608023183,12.137317780032754,1420.8584377765656
nan,nan,339968,0.14102996896981496,0.601318359375,0.6194823980331421,0.135986328125,0.169189453125,0.22939452528953552,0.27934569120407104,0.3544921875,0.4217285215854645,0.5389159917831421,0.4872070252895355,0.42988282442092896,0.3351074159145355,0.23979492485523224,0.19174805283546448,0.171142578125,0.18081054091453552,0.3365966796875,0.044487415230832994,2.3767818570137025,10.0,138.3233027458191,166,0.00019856557377049178,1000.0,-599.2215237099967,2,-0.029437582183163613,12.191521408688278,1426.3976609706879
nan,nan,342016,0.16812128756428138,0.7294921875,0.688671886920929,0.18071289360523224,0.20766600966453552,0.2549804747104645,0.3018554747104645,0.36689454317092896,0.4361328184604645,0.5362793207168579,0.4037109315395355,0.33466798067092896,0.29521483182907104,0.24624022841453552,0.24873046576976776,0.223388671875,0.21142578125,0.3541290283203125,0.046916691889055076,2.096392513997853,10.0,138.83678889274597,167,0.00019795081967213113,1000.0,-598.4675269557353,3,-0.030702627293067053,17.97461886648089,1431.5117728710175
-599.2251125818755,1.0783033864705025,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1441.55610704422
nan,nan,344064,1.9650634143734351,0.945751965045929,0.9380859136581421,0.14804688096046448,0.17387695610523224,0.21088866889476776,0.26777344942092896,0.32568359375,0.397216796875,0.9026855230331421,0.7760254144668579,0.4801269471645355,0.23652343451976776,0.160400390625,0.11503906548023224,0.103515625,0.12631836533546448,0.3942474365234375,0.07481945501640438,4.098489586636424,10.0,179.06835322380067,168,0.00019733606557377048,1000.0,-598.9498613357503,2,-0.06907270485535263,12.130068488605321,1446.9334988594055
nan,nan,346112,8.724780612904578,0.2642578184604645,0.26826173067092896,0.9427734613418579,0.948437511920929,0.9525390863418579,0.953125,0.9571777582168579,0.9610840082168579,0.275146484375,0.3043456971645355,0.42509764432907104,0.611279308795929,0.7837890386581421,0.887890636920929,0.927441418170929,0.939160168170929,0.7126129150390625,0.11565405272413046,2.763152821175754,10.0,930.3861274242402,169,0.00019672131147540983,1000.0,-327.3830450848605,2,-0.03904987238929607,15.993936137855053,1452.4001417160034
nan,nan,348160,0.08335673622204923,0.11464843899011612,0.10678710788488388,0.21923828125,0.260986328125,0.3114257752895355,0.3678222596645355,0.4298339784145355,0.48212891817092896,0.09111328423023224,0.08222655951976776,0.08071289211511612,0.09052734076976776,0.104736328125,0.12495116889476776,0.14594726264476776,0.17221680283546448,0.1990814208984375,0.025367490551434457,0.5112965400330722,10.0,137.5896309375763,170,0.00019610655737704915,1000.0,-459.1595057777989,2,0.021564643101010007,18.42555737197399,1457.543117761612
nan,nan,350208,2.426449761365075,0.11723633110523224,0.13496093451976776,0.49711912870407104,0.5579589605331421,0.612255871295929,0.659912109375,0.7025390863418579,0.744091808795929,0.11518554389476776,0.10786132514476776,0.11274413764476776,0.13081054389476776,0.19936522841453552,0.27885740995407104,0.365234375,0.43818360567092896,0.360894775390625,0.05246848539100028,1.1051518435589969,10.0,290.5925139904022,171,0.0001954918032786885,1000.0,-481.1993915271879,2,-0.024714955384115455,19.940559005737306,1462.9927849769592
-410.37987753306425,83.14923187778203,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1473.0698990821838
nan,nan,352256,0.08462902381725143,0.09375,0.085205078125,0.18105468153953552,0.238037109375,0.30268555879592896,0.3802734315395355,0.45917969942092896,0.532666027545929,0.06508789211511612,0.05161132663488388,0.05292968824505806,0.06171875074505806,0.06181640550494194,0.08559570461511612,0.10356445610523224,0.13808593153953552,0.180828857421875,0.019817445284570568,0.42362404949963095,10.0,137.30257687568664,172,0.00019487704918032787,1000.0,-454.07216484378847,2,0.01797573130315868,28.51914254128933,1478.4081349372864
nan,nan,354304,0.07761097816401161,0.13471679389476776,0.11567382514476776,0.17587891221046448,0.22587890923023224,0.28632813692092896,0.3660644590854645,0.440673828125,0.5055176019668579,0.08188476413488388,0.06425781548023224,0.0615234375,0.05898437649011612,0.0703125,0.077880859375,0.09638671576976776,0.13432617485523224,0.18101806640625,0.014023654776974582,0.3062391210347414,10.0,137.48874745368957,173,0.00019426229508196717,1000.0,-465.98793701795296,2,0.006065428107831394,42.42679122686386,1483.6404497623444
nan,nan,356352,3.9105638809445735,0.10927734524011612,0.10854492336511612,0.6492675542831421,0.723828136920929,0.775830090045929,0.822265625,0.86328125,0.8932129144668579,0.10234375298023224,0.10698242485523224,0.10927734524011612,0.13657227158546448,0.21250000596046448,0.325927734375,0.446044921875,0.554003894329071,0.433697509765625,0.0796157048403984,1.7227263458073139,10.0,543.5754070758819,174,0.00019364754098360654,1000.0,-359.10498863054585,2,-0.07446745362976799,29.344935685396194,1489.043359041214
nan,nan,358400,7.581695123552526,0.10161133110523224,0.097412109375,0.9349609613418579,0.958251953125,0.967529296875,0.975781261920929,0.980419933795929,0.9840332269668579,0.08188476413488388,0.09233398735523224,0.17392578721046448,0.375732421875,0.5526367425918579,0.701464831829071,0.822949230670929,0.8926757574081421,0.6058502197265625,0.11836527288542129,2.4488614935427906,10.0,882.6796039104462,175,0.0001930327868852459,1000.0,-447.99748309714414,2,-0.12374123003100976,49.631574577093126,1494.3373577594757
nan,nan,360448,8.108458937899922,0.13325195014476776,0.130615234375,0.9600585699081421,0.9666503667831421,0.9732910394668579,0.9774414300918579,0.981201171875,0.983837902545929,0.12192382663488388,0.13974609971046448,0.22905273735523224,0.42084962129592896,0.663037121295929,0.832763671875,0.904101550579071,0.941943347454071,0.6474853515625,0.12223269863170572,2.606956905685365,10.0,1406.7517560482024,176,0.00019241803278688524,1000.0,-385.66460881773236,2,-0.11755784548004158,38.375124686956404,1499.7594769001007
-510.5808827859855,112.78426842631687,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1509.4004909992218
nan,nan,362496,8.261129023693684,0.16098633408546448,0.14897461235523224,0.966552734375,0.981152355670929,0.987109363079071,0.989990234375,0.9913574457168579,0.9937499761581421,0.14638671278953552,0.162353515625,0.26411134004592896,0.43061524629592896,0.622607409954071,0.7713378667831421,0.866406261920929,0.926318347454071,0.6506256103515625,0.12599176400108264,2.814388020336628,10.0,2471.4574697971343,177,0.0001918032786885246,1000.0,-572.5023028996991,2,-0.1192393229342997,18.816543392837048,1513.9806139469147
nan,nan,364544,8.84121048362158,0.12558594346046448,0.12153320014476776,0.9730468988418579,0.986621081829071,0.990283191204071,0.990771472454071,0.9921875,0.993408203125,0.10795898735523224,0.12875977158546448,0.24472656846046448,0.438720703125,0.640185534954071,0.7867187261581421,0.892285168170929,0.9493652582168579,0.6476348876953125,0.13058129847049713,3.0642468586564062,10.0,3192.679702711105,178,0.00019118852459016394,1000.0,-669.2513507488635,2,-0.14385679881088437,33.880940636992456,1518.5686857700348
nan,nan,366592,10.174038235470835,0.14165039360523224,0.130859375,0.98291015625,0.9856933355331421,0.98779296875,0.989208996295929,0.990527331829071,0.9930664300918579,0.1318359375,0.15834960341453552,0.33720701932907104,0.626904308795929,0.822460949420929,0.92431640625,0.969042956829071,0.9791504144668579,0.69693603515625,0.12822431419044733,2.9593889109790323,10.0,3288.5689409732818,179,0.00019057377049180326,1000.0,-854.9556437886815,2,-0.1463671965058893,30.56012363731861,1523.3307168483734
nan,nan,368640,10.238595028688177,0.12778320908546448,0.11655273288488388,0.983349621295929,0.9867187738418579,0.98828125,0.990478515625,0.991943359375,0.9937499761581421,0.118408203125,0.17231445014476776,0.3904785215854645,0.7513183355331421,0.9091796875,0.9583495855331421,0.973388671875,0.979931652545929,0.71451416015625,0.12368569795507937,2.8644032169133427,10.0,4207.835929441452,180,0.0001899590163934426,1000.0,-765.5562535934828,2,-0.128403589327354,44.05707233548164,1527.9779200553894
nan,nan,370688,11.620972313640413,0.16386719048023224,0.172119140625,0.9886230230331421,0.990283191204071,0.99169921875,0.9925292730331421,0.993212878704071,0.993896484375,0.18398436903953552,0.23833008110523224,0.533203125,0.791455090045929,0.929638683795929,0.9723144769668579,0.9845215082168579,0.9866698980331421,0.744146728515625,0.12391733622644097,2.6130209650844334,10.0,12394.356659173965,181,0.00018934426229508193,1000.0,-569.0189040113719,2,-0.11162316163536161,25.437510851025582,1532.8202450275421
-432.9611505047339,20.67404429181645,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1542.237165927887
nan,nan,372736,10.936486851798872,0.11865234375,0.12343750149011612,0.9939941167831421,0.9947265386581421,0.99609375,0.9964355230331421,0.9964843988418579,0.996777355670929,0.126220703125,0.15761718153953552,0.39814454317092896,0.6648925542831421,0.857128918170929,0.9706054925918579,0.989013671875,0.9921875,0.7107757568359375,0.13120035522151738,3.1156627494841813,10.0,9697.397818279267,182,0.00018872950819672128,1000.0,-392.5753980861656,2,-0.151774069131352,23.128357893228532,1546.9922277927399
nan,nan,374784,11.243268750616698,0.12548828125,0.11972656100988388,0.9952148199081421,0.995654284954071,0.996142566204071,0.99658203125,0.9966796636581421,0.996777355670929,0.12690429389476776,0.15761718153953552,0.40996092557907104,0.7564941644668579,0.918652355670929,0.984179675579071,0.9911133050918579,0.993896484375,0.7225677490234375,0.1271964261541143,2.9274155616760256,10.0,13772.278565835953,183,0.00018811475409836063,1000.0,-399.3956092427117,2,-0.14365470588672907,25.591025495529173,1551.725180864334
nan,nan,376832,9.671094361694667,0.11284179985523224,0.10341797024011612,0.992871105670929,0.994433581829071,0.9955078363418579,0.9962402582168579,0.996630847454071,0.996777355670929,0.11005859076976776,0.14492186903953552,0.27055662870407104,0.44609373807907104,0.657031238079071,0.874316394329071,0.9671386480331421,0.988037109375,0.6654296875,0.1314379671122879,3.9116054240614178,10.0,8731.140790510177,184,0.00018749999999999998,1000.0,-340.4407433752349,2,-0.1370696061174385,10.249653146415948,1556.6037468910217
nan,nan,378880,10.604816472539278,0.12646484375,0.11240234225988388,0.9930175542831421,0.994335949420929,0.9951171875,0.9957519769668579,0.99658203125,0.996630847454071,0.12822265923023224,0.15961913764476776,0.3470703065395355,0.618408203125,0.8387206792831421,0.964306652545929,0.9883788824081421,0.9918457269668579,0.7029296875,0.13202143544331194,3.500633945316076,10.0,26095.4480117321,185,0.00018688524590163933,1000.0,-509.9301413203809,2,-0.14341910778312011,13.12815838754177,1561.8460438251495
nan,nan,380928,10.210185059910874,0.07216797024011612,0.07255859673023224,0.9944823980331421,0.995361328125,0.9961913824081421,0.996289074420929,0.996777355670929,0.996874988079071,0.08554687350988388,0.10869140923023224,0.20166015625,0.43403321504592896,0.7665039300918579,0.955371081829071,0.989990234375,0.992968738079071,0.665966796875,0.1364109408343211,6.891422298178076,10.0,12097.990117406845,186,0.00018627049180327867,1000.0,-540.3076344672669,2,-0.1471147546544671,8.981823926744983,1566.6419878005981
-502.75493197416864,9.71230856668111,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1576.1160788536072
nan,nan,382976,10.06385435018492,0.08388672024011612,0.07949218899011612,0.995068371295929,0.9955078363418579,0.9962402582168579,0.99658203125,0.996874988079071,0.996826171875,0.08124999701976776,0.11806640774011612,0.25371092557907104,0.544140636920929,0.799755871295929,0.9395996332168579,0.983837902545929,0.99267578125,0.6783447265625,0.13371834703721105,4.7009692788124084,10.0,39019.10191631317,187,0.00018565573770491805,1000.0,-504.53422141840326,2,-0.12814105697907507,9.601257511973381,1580.855043888092
nan,nan,385024,10.414874237055846,0.05976562574505806,0.06333007663488388,0.9942871332168579,0.9957031011581421,0.9962402582168579,0.996630847454071,0.9966796636581421,0.996874988079071,0.06142578274011612,0.09897460788488388,0.17841796576976776,0.384521484375,0.7103515863418579,0.9397948980331421,0.989208996295929,0.993457019329071,0.65347900390625,0.14455283537972718,6.338183391094208,10.0,58669.81276717186,188,0.00018504098360655735,1000.0,-536.589941689715,3,-0.15961317264009267,13.185921357572079,1585.4764287471771
nan,nan,387072,9.549719767309398,0.05742187425494194,0.03911132737994194,0.9930664300918579,0.994433581829071,0.99609375,0.9967285394668579,0.996874988079071,0.996874988079071,0.04399413987994194,0.05449218675494194,0.08710937201976776,0.20703125,0.4900878965854645,0.81201171875,0.9638671875,0.988232433795929,0.6073394775390625,0.14527891813777388,7.577684222906828,10.0,39502.98366193772,189,0.00018442622950819672,1000.0,-601.352986981106,2,-0.1780750481877476,9.584011913090944,1590.1108539104462
nan,nan,389120,9.993986290718748,0.03549804538488388,0.03945312649011612,0.992431640625,0.9937499761581421,0.9950195550918579,0.995898425579071,0.9964355230331421,0.9967285394668579,0.04667968675494194,0.065673828125,0.13315430283546448,0.3333984315395355,0.676708996295929,0.9249511957168579,0.983447253704071,0.990966796875,0.63751220703125,0.14265167796984315,7.612851192057133,10.0,62597.05290575027,190,0.00018381147540983602,1000.0,-600.9703693606648,2,-0.1538682903163135,10.060835835104808,1594.7006599903107
nan,nan,391168,10.198749390653393,0.05429687350988388,0.04213867336511612,0.991748034954071,0.993847668170929,0.9949706792831421,0.99560546875,0.996289074420929,0.996777355670929,0.048095703125,0.07480468600988388,0.17426757514476776,0.42431640625,0.729296863079071,0.9241698980331421,0.977099597454071,0.987255871295929,0.650311279296875,0.13861144215334206,6.857725324481725,10.0,47057.14124436378,191,0.0001831967213114754,1000.0,-578.9882099348638,2,-0.15410998980514706,10.54512978726998,1599.3028507232666
-600.7210942977688,0.7834471375578119,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1608.6177790164948
nan,nan,393216,10.034530779374109,0.028564453125,0.03383789211511612,0.992480456829071,0.9940429925918579,0.99560546875,0.996289074420929,0.996777355670929,0.996874988079071,0.03974609449505806,0.05947265774011612,0.11279296875,0.3235839903354645,0.6487792730331421,0.895312488079071,0.977490246295929,0.9898926019668579,0.630096435546875,0.14432892764452845,7.733629571646452,10.0,36516.44057650566,192,0.00018258196721311474,1000.0,-600.7258104759184,2,-0.1709139737766236,10.659005136368796,1613.1812319755554
nan,nan,395264,10.145356083681145,0.05668945237994194,0.06069336086511612,0.992871105670929,0.994873046875,0.9959472417831421,0.996533215045929,0.996874988079071,0.996777355670929,0.05356445163488388,0.06718750298023224,0.16640624403953552,0.4478515684604645,0.7630370855331421,0.9380859136581421,0.9820801019668579,0.9891113042831421,0.6561614990234375,0.13699004978407175,6.38493689969182,10.0,28246.1979865551,193,0.0001819672131147541,1000.0,-562.970313354625,2,-0.13277732226997613,10.827983537781984,1617.741120815277
