eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,837632,18.970153412222864,0.99560546875,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9971679449081421,0.999072253704071,0.999951183795929,1.0,1.0,1.0,0.9989013671875,2.7756450199460806e+24,409,4.918032786885244e-05,1000.0,-596.9940550586157,2,0.09924348359927535,12.461170250829309,2584.2651240825653
nan,nan,839680,18.970614743232726,0.996044933795929,0.996874988079071,0.9998534917831421,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997119128704071,0.999218761920929,1.0,1.0,1.0,1.0,0.9989288330078125,3.9120977605530415e+25,410,4.856557377049179e-05,1000.0,-598.0560383991469,2,0.09978408050956204,12.447799600474536,2588.368177175522
nan,nan,841728,18.96439224779606,0.9950195550918579,0.996874988079071,1.0,1.0,0.999951183795929,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9974120855331421,0.9994140863418579,1.0,0.999951183795929,1.0,1.0,0.9988983154296875,6.020189455233311e+24,411,4.795081967213115e-05,1000.0,-598.091536606112,2,0.09935918377013878,12.452652708161622,2592.4948041439056
-597.3711414835326,0.8921082252141674,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2603.011116027832
nan,nan,843776,18.971668997406958,0.9959961175918579,0.996874988079071,0.999951183795929,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997314453125,0.9996582269668579,1.0,0.999951183795929,1.0,1.0,0.998968505859375,1.0773991255314771e+25,412,4.7336065573770496e-05,1000.0,-597.6681272000401,2,0.09946732952957973,12.477822834579275,2607.0087130069733
nan,nan,845824,18.972093537449837,0.995898425579071,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997265636920929,0.9993652105331421,1.0,1.0,1.0,1.0,0.9989471435546875,6.341873892871713e+24,413,4.672131147540982e-05,1000.0,-597.7045650295859,2,0.0981439535273239,12.505526138842106,2611.171700000763
nan,nan,847872,18.967880964279175,0.995654284954071,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9974609613418579,0.9994140863418579,1.0,1.0,1.0,1.0,0.9989471435546875,1.0408019867790594e+25,414,4.610655737704917e-05,1000.0,-597.833177675162,2,0.0992852312978357,12.485820366907864,2615.162976026535
nan,nan,849920,18.970652043819427,0.9957519769668579,0.996826171875,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9974120855331421,0.999267578125,1.0,0.999951183795929,1.0,1.0,0.9989349365234375,2.4800625436826767e+23,415,4.549180327868852e-05,1000.0,-597.6409568692616,2,0.09948667588178069,12.497836504969746,2619.117261171341
nan,nan,851968,18.970722246170045,0.995898425579071,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9974120855331421,0.999462902545929,0.999951183795929,0.999951183795929,1.0,1.0,0.998956298828125,1.5725957934241483e+25,416,4.487704918032787e-05,1000.0,-597.503952702167,2,0.09898656480945647,12.512537159584463,2623.1219041347504
-597.5482301538848,0.8372404906286041,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2633.76496219635
nan,nan,854016,18.97165544629097,0.9955078363418579,0.996874988079071,0.999951183795929,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997509777545929,0.999267578125,1.0,1.0,1.0,1.0,0.9989288330078125,1.6066536707933576e+24,417,4.426229508196723e-05,1000.0,-598.0267570690385,3,0.11669179003220051,18.383426773454993,2637.762328147888
nan,nan,856064,18.973212110996247,0.9959472417831421,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.99755859375,0.999462902545929,1.0,1.0,1.0,1.0,0.998974609375,3.366350170176524e+24,418,4.364754098360654e-05,1000.0,-597.7874859711912,2,0.09839827747782692,12.327358188200742,2641.8600850105286
nan,nan,858112,18.972151660919188,0.9954589605331421,0.996826171875,1.0,1.0,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.997265636920929,0.999267578125,1.0,0.999951183795929,1.0,1.0,0.9989044189453125,1.4692147189949169e+24,419,4.30327868852459e-05,1000.0,-597.8250294295931,2,0.09914811458438635,12.374774081353099,2646.039588212967
nan,nan,860160,18.9588623046875,0.9930664300918579,0.996874988079071,1.0,1.0,1.0,0.999951183795929,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.997314453125,0.99951171875,1.0,1.0,0.9999023675918579,1.0,0.9987701416015625,4.4494163313660373e+24,420,4.2418032786885246e-05,1000.0,-596.7194749696257,2,0.09888108683517202,12.438291564583778,2650.054990053177
-597.6639884944444,0.6640326420803022,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2660.4983763694763
nan,nan,862208,18.970019480586053,0.995361328125,0.996874988079071,0.999951183795929,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9974120855331421,0.999267578125,1.0,1.0,1.0,1.0,0.99891357421875,7.843379505136074e+24,421,4.18032786885246e-05,1000.0,-596.8205158098056,2,0.09946374201681465,12.444892738200725,2664.6285293102264
nan,nan,864256,18.96245682835579,0.993896484375,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997363269329071,0.99951171875,1.0,1.0,1.0,1.0,0.9988372802734375,2.3557994094862836e+25,422,4.118852459016392e-05,1000.0,-598.0078856725511,2,0.10008243137854152,12.463392149657011,2668.6642351150513
nan,nan,866304,18.96491822898388,0.9945312738418579,0.996826171875,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9971679449081421,0.999267578125,1.0,1.0,1.0,1.0,0.998846435546875,4.260379064204128e+23,423,4.057377049180327e-05,1000.0,-597.1353579973327,2,0.09950385013362392,12.46824392573908,2672.773153066635
nan,nan,868352,18.967526066303254,0.994873046875,0.996777355670929,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997363269329071,0.9996582269668579,1.0,1.0,1.0,1.0,0.9989013671875,8.119148041744901e+24,424,3.995901639344262e-05,1000.0,-597.8597271765686,2,0.09950390658341349,12.505551881436258,2676.999709367752
nan,nan,870400,18.96405299305916,0.9942871332168579,0.996874988079071,1.0,1.0,0.999951183795929,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.997314453125,0.999560534954071,1.0,1.0,1.0,1.0,0.9988555908203125,1.6308784358725808e+24,425,3.934426229508198e-05,1000.0,-597.8745852490862,2,0.09967877399176359,12.495918094553053,2681.4046070575714
-597.3642682418174,0.8250680720166401,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2691.6803731918335
nan,nan,872448,18.958178812265395,0.9947754144668579,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997119128704071,0.999267578125,1.0,1.0,1.0,1.0,0.9988616943359375,4.2154300007277547e+24,426,3.872950819672129e-05,1000.0,-597.6214288132733,2,0.09997369460761547,12.481132701877504,2695.7774181365967
nan,nan,874496,18.96099777519703,0.993847668170929,0.996826171875,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9972168207168579,0.999072253704071,0.999951183795929,1.0,1.0,1.0,0.99879150390625,3.6514176302011594e+24,427,3.811475409836065e-05,1000.0,-597.802282746361,2,0.10010473870206624,12.479144712164999,2699.9120631217957
nan,nan,876544,18.96344048380852,0.99462890625,0.996874988079071,1.0,1.0,1.0,0.999951183795929,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.9970703125,0.9996093511581421,1.0,1.0,1.0,1.0,0.99886474609375,7.123886607642918e+23,428,3.75e-05,1000.0,-597.3510862866528,2,0.09919605902396142,12.491932633332908,2704.1208992004395
nan,nan,878592,18.97084090411663,0.9950195550918579,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9972168207168579,0.999316394329071,0.999951183795929,1.0,1.0,1.0,0.998883056640625,1.1710560681355635e+24,429,3.6885245901639346e-05,1000.0,-598.2805285635308,2,0.09870020194211974,12.51495240451768,2708.3530461788177
nan,nan,880640,18.971192145347594,0.9954589605331421,0.996874988079071,1.0,1.0,1.0,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.99755859375,0.999218761920929,0.999951183795929,1.0,0.999951183795929,1.0,0.998919677734375,8.937836466964489e+23,430,3.62704918032787e-05,1000.0,-596.5425949818939,2,0.09893680480308831,12.501519504189492,2712.575735092163
-597.4209049029414,0.7110708078732815,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2722.9260182380676
nan,nan,882688,18.970890659093858,0.9957031011581421,0.996874988079071,1.0,1.0,1.0,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.9970703125,0.9994140863418579,0.999951183795929,1.0,1.0,1.0,0.998919677734375,1.5153127430533774e+24,431,3.5655737704918016e-05,1000.0,-597.3158678703553,2,0.10024359244853258,12.507515761908143,2727.038823366165
nan,nan,884736,18.972184100747107,0.9954589605331421,0.996874988079071,1.0,1.0,0.999951183795929,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9972168207168579,0.999316394329071,1.0,1.0,1.0,1.0,0.9989105224609375,2.2825976913218265e+24,432,3.504098360655737e-05,1000.0,-597.0164025893431,2,0.09903304704930634,12.514747043792159,2731.1968750953674
nan,nan,886784,18.966828805208205,0.9945312738418579,0.996874988079071,1.0,0.999951183795929,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9972168207168579,0.999072253704071,0.999951183795929,1.0,1.0,1.0,0.998834228515625,6.868186629606796e+23,433,3.442622950819672e-05,1000.0,-596.8278952484675,2,0.1000134180765599,12.519364069588482,2735.4377160072327
nan,nan,888832,18.968205881118774,0.994824230670929,0.9967285394668579,1.0,1.0,1.0,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.9972168207168579,0.999218761920929,0.999951183795929,1.0,1.0,1.0,0.9988525390625,1.9730834202274056e+24,434,3.3811475409836076e-05,1000.0,-598.1502755179079,2,0.0996541703119874,12.520087440032512,2739.598456144333
nan,nan,890880,18.96329801082611,0.995166003704071,0.996826171875,1.0,1.0,1.0,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.9971679449081421,0.9993652105331421,0.999951183795929,1.0,1.0,1.0,0.9988861083984375,2.2719203312578863e+24,435,3.319672131147539e-05,1000.0,-597.698188599709,2,0.10003840122371913,12.52040595728904,2743.7356050014496
-597.4582223653483,0.4703623882389524,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2754.257448196411
nan,nan,892928,18.967468562722207,0.995361328125,0.996874988079071,1.0,0.999951183795929,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9970703125,0.999072253704071,0.9999023675918579,1.0,1.0,1.0,0.9988739013671875,5.860906448129775e+23,436,3.258196721311475e-05,1000.0,-596.4362630714347,2,0.09816380399279297,12.51551366141066,2758.2173721790314
nan,nan,894976,18.970214238762857,0.9952636957168579,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997119128704071,0.9990234375,0.9999023675918579,0.999951183795929,1.0,0.9999023675918579,0.9988616943359375,4.9426902266209475e+23,437,3.1967213114754096e-05,1000.0,-598.4724505335943,2,0.09914351087063551,12.511626767087728,2762.3620562553406
nan,nan,897024,18.96902593374252,0.9951171875,0.996874988079071,1.0,1.0,1.0,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.997021496295929,0.9991210699081421,0.999951183795929,1.0,1.0,1.0,0.9988616943359375,1.575996641374931e+24,438,3.135245901639345e-05,1000.0,-597.7234865233485,3,0.11327769082272425,18.286341444123536,2766.6539812088013
nan,nan,899072,18.969743672013283,0.9952148199081421,0.996874988079071,1.0,1.0,1.0,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.9970703125,0.999267578125,0.999951183795929,1.0,1.0,1.0,0.9988800048828125,1.3747990501599473e+24,439,3.0737704918032767e-05,1000.0,-598.2811447760027,2,0.09935104129835963,12.401631927490234,2770.775202035904
nan,nan,901120,18.97022525668144,0.995410144329071,0.996874988079071,1.0,1.0,0.999951183795929,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9974609613418579,0.9991210699081421,0.9999023675918579,1.0,1.0,1.0,0.9989044189453125,1.0390768916402103e+24,440,3.012295081967212e-05,1000.0,-598.3230811865373,2,0.10027736984193325,12.430640245135873,2774.9021282196045
-597.1825770428684,0.65583391400982,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2785.504785299301
nan,nan,903168,18.964486786723135,0.993945300579071,0.996874988079071,1.0,0.999951183795929,0.9999023675918579,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997265636920929,0.999316394329071,1.0,1.0,1.0,0.999951183795929,0.998809814453125,2.8315631630920655e+24,441,2.950819672131147e-05,1000.0,-597.9047318342205,2,0.09717784186941572,12.441757606249302,2789.4734320640564
nan,nan,905216,18.960366883873938,0.9930175542831421,0.996874988079071,1.0,1.0,0.999951183795929,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997021496295929,0.999218761920929,0.999951183795929,1.0,1.0,1.0,0.998736572265625,2.4634589016953083e+24,442,2.8893442622950823e-05,1000.0,-596.7418095330302,2,0.09996874072821811,12.450214177835733,2793.4847061634064
nan,nan,907264,18.95813242793083,0.9935547113418579,0.996874988079071,0.999951183795929,1.0,0.999951183795929,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.9969238042831421,0.9989258050918579,0.9999023675918579,0.999951183795929,1.0,1.0,0.9987335205078125,5.693764051581074e+22,443,2.8278688524590176e-05,1000.0,-597.2557079911409,2,0.09958947021514178,12.447623028233647,2797.7413301467896
nan,nan,909312,18.963430297374725,0.9945312738418579,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997119128704071,0.9986327886581421,0.9999023675918579,0.999951183795929,1.0,1.0,0.998797607421875,6.170064763330705e+23,444,2.7663934426229494e-05,1000.0,-598.0977179507531,2,0.09824807997792959,12.45117873987183,2801.8437011241913
nan,nan,911360,18.929348212480544,0.98828125,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9970703125,0.999462902545929,0.9998534917831421,1.0,1.0,1.0,0.998455810546875,9.249685926874215e+23,445,2.7049180327868846e-05,1000.0,-598.3057838940574,2,0.09812987216282636,12.459420499019325,2805.9320352077484
-597.4355630909993,0.8732323910972515,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2816.5953121185303
nan,nan,913408,18.96075701713562,0.9930175542831421,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9988769292831421,0.999951183795929,0.999951183795929,1.0,1.0,0.9987060546875,1.3510721912574263e+24,446,2.64344262295082e-05,1000.0,-597.9085238391783,2,0.09884059730684384,12.458708684612066,2820.623821258545
nan,nan,915456,18.96188676059246,0.994091808795929,0.9967285394668579,1.0,1.0,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.9969726800918579,0.998974621295929,0.9999023675918579,0.999951183795929,1.0,1.0,0.9987701416015625,1.8426081735337773e+23,447,2.581967213114755e-05,1000.0,-597.1551058904125,2,0.09863208022434264,12.4517254778184,2824.675609111786
nan,nan,917504,18.94916078746319,0.991894543170929,0.996874988079071,0.999951183795929,1.0,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.9970703125,0.9991210699081421,0.9999023675918579,0.999951183795929,1.0,1.0,0.9986541748046875,2.507516225114361e+23,448,2.520491803278687e-05,1000.0,-597.7321510112686,2,0.09890210080193355,12.447197072021662,2828.7421560287476
nan,nan,919552,18.964167377352716,0.993701159954071,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9970703125,0.998779296875,0.999951183795929,0.999951183795929,1.0,1.0,0.9987548828125,8.669088568708296e+23,449,2.459016393442622e-05,1000.0,-597.423554906037,2,0.10020742639899254,12.441737715341151,2832.8931200504303
nan,nan,921600,18.974872267246248,0.9942871332168579,0.996874988079071,1.0,1.0,0.999951183795929,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.9972168207168579,0.9991699457168579,1.0,1.0,1.0,1.0,0.9988250732421875,1.7290997330645065e+23,450,2.3975409836065574e-05,1000.0,-597.624244528578,2,0.09958611044567078,12.433780591376125,2837.0340070724487
-597.6548692534507,0.6490679886133693,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2847.6181530952454
nan,nan,923648,18.94926363825798,0.9893554449081421,0.996874988079071,1.0,0.999951183795929,0.999951183795929,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.9970703125,0.999218761920929,1.0,1.0,1.0,1.0,0.9985076904296875,1.6209833532198298e+24,451,2.3360655737704926e-05,1000.0,-597.1008338593431,2,0.09849493934307248,12.458390839770436,2851.7064230442047
nan,nan,925696,18.934763160347938,0.983154296875,0.996874988079071,1.0,1.0,1.0,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.9970703125,0.9993652105331421,0.9999023675918579,1.0,1.0,1.0,0.9981292724609375,3.095206749416414e+23,452,2.2745901639344244e-05,1000.0,-597.8253001677381,2,0.09915825196076185,12.459285344462842,2855.8610661029816
nan,nan,927744,18.960986441373826,0.992724597454071,0.9964355230331421,1.0,1.0,1.0,1.0,0.999951183795929,1.0,0.996826171875,0.996874988079071,0.997363269329071,0.9993652105331421,0.999951183795929,1.0,1.0,1.0,0.99871826171875,2.784211130535151e+24,453,2.2131147540983597e-05,1000.0,-597.3100418714018,2,0.10005729985423387,12.46881377538666,2859.9081122875214
nan,nan,929792,18.85597280859947,0.9666503667831421,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9969726800918579,0.9989258050918579,1.0,1.0,1.0,0.999951183795929,0.9970703125,2.2248857169092764e+24,454,2.151639344262295e-05,1000.0,-597.9002670689613,2,0.09790919688530267,12.453512784652412,2863.9455721378326
nan,nan,931840,18.917358896136285,0.981982409954071,0.996289074420929,1.0,1.0,0.999951183795929,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.99755859375,0.999218761920929,0.999951183795929,1.0,0.999951183795929,1.0,0.998040771484375,1.3221870861872256e+24,455,2.09016393442623e-05,1000.0,-596.5954839074172,2,0.09874202746432274,12.472327752318233,2868.2846353054047
-597.6504963177024,1.0723801844924272,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2879.002589225769
nan,nan,933888,18.9194463968277,0.985400378704071,0.9957519769668579,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.997265636920929,0.999267578125,1.0,1.0,1.0,1.0,0.9982147216796875,5.604471229764497e+22,456,2.0286885245901653e-05,1000.0,-596.7339584628795,2,0.09955390838440507,12.474042027350515,2883.240025281906
nan,nan,935936,18.951861664652824,0.989062488079071,0.996874988079071,1.0,0.999951183795929,0.999951183795929,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.9971679449081421,0.9996582269668579,0.999951183795929,1.0,1.0,1.0,0.9985198974609375,2.660579722494571e+24,457,1.967213114754097e-05,1000.0,-597.17986512354,2,0.09907008733134717,12.467626619618386,2887.429469347
nan,nan,937984,18.929645141959192,0.985888659954071,0.996630847454071,1.0,1.0,1.0,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.997314453125,0.999072253704071,0.999951183795929,1.0,1.0,1.0,0.998284912109375,1.0133467594980159e+24,458,1.9057377049180324e-05,1000.0,-597.0939052606632,2,0.0992590804817155,12.485598568897695,2891.610213279724
