eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,935936,0.050571038911220965,0.4007812440395355,0.34223634004592896,0.11391601711511612,0.0751953125,0.0595703125,0.06386718899011612,0.06342773139476776,0.09501953423023224,0.31718748807907104,0.24125976860523224,0.16323241591453552,0.158935546875,0.146728515625,0.15620116889476776,0.15205077826976776,0.12412109225988388,0.167108154296875,0.040197988844010976,0.8207341831177473,10.0,68.98437860012055,457,1.967213114754097e-05,17.75862068965517,-2.3822370159804027,116,-0.025783403270179407,0.014276680944021791,2773.216623067856
nan,nan,937984,0.04751896540437883,0.38872069120407104,0.3055664002895355,0.12290038913488388,0.08833007514476776,0.07749023288488388,0.06367187201976776,0.05434570461511612,0.08203125,0.26323240995407104,0.20024414360523224,0.16694335639476776,0.159912109375,0.16425780951976776,0.164794921875,0.14663085341453552,0.12993164360523224,0.161187744140625,0.04001213371520862,0.8137880302965641,10.0,68.866534948349,458,1.9057377049180324e-05,17.82608695652174,-2.4109672961782866,115,-0.02459266830701381,0.012967635029053782,2779.2825100421906
nan,nan,940032,0.04588948197852005,0.3401855528354645,0.27104490995407104,0.11630859225988388,0.07573242485523224,0.07290039211511612,0.07338867336511612,0.06000976637005806,0.08525390923023224,0.23637695610523224,0.25273436307907104,0.17763671278953552,0.16455078125,0.1591796875,0.15922851860523224,0.13920898735523224,0.13227538764476776,0.1572509765625,0.041328029124997556,0.8194864941760898,10.0,68.88882122039794,459,1.8442622950819673e-05,17.859649122807017,-2.4380990144299126,114,-0.023685904999729245,0.012935548897075932,2785.2116429805756
-2.5130772649229103,0.1886440452803564,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2785.4462990760803
nan,nan,942080,0.04601871222148475,0.35639649629592896,0.324462890625,0.12089844048023224,0.08149413764476776,0.05844726413488388,0.056884765625,0.06083984300494194,0.08769531548023224,0.256591796875,0.21865233778953552,0.16840820014476776,0.156005859375,0.14799804985523224,0.16655273735523224,0.11992187798023224,0.11958007514476776,0.1563018798828125,0.0411063200677745,0.8405257014557719,10.0,68.74472420215606,460,1.7827868852459025e-05,17.808695652173913,-2.393464239476288,115,-0.020677087624790147,0.013307341875042766,2791.325073003769
nan,nan,944128,0.04889148062138702,0.369140625,0.3345703184604645,0.097900390625,0.06450195610523224,0.05624999850988388,0.06918945163488388,0.083740234375,0.11611328274011612,0.29643553495407104,0.23881836235523224,0.15449218451976776,0.17470702528953552,0.16884765028953552,0.16943359375,0.11669921875,0.11850585788488388,0.1643341064453125,0.04218640699982643,0.8809871509671211,10.0,68.80498962402343,461,1.7213114754098343e-05,17.82608695652174,-2.40402443883781,115,-0.023487011471297593,0.01269755999383051,2797.2549312114716
nan,nan,946176,0.05139734126769326,0.41181641817092896,0.324462890625,0.12114258110523224,0.088134765625,0.07656250149011612,0.07695312798023224,0.08271484076976776,0.09501953423023224,0.28642576932907104,0.216064453125,0.17744140326976776,0.1865234375,0.17641600966453552,0.15122070908546448,0.1533203125,0.13046875596046448,0.17216796875,0.04215948849450797,0.8757996872067452,10.0,68.93401834964752,462,1.6598360655737696e-05,17.82608695652174,-2.413275894204401,115,-0.02566014087642543,0.012000473527587019,2803.1945190429688
nan,nan,948224,0.05101577757341147,0.41791993379592896,0.3897460997104645,0.10205078125,0.062255859375,0.051025390625,0.04736328125,0.05454101413488388,0.09165038913488388,0.281005859375,0.22348633408546448,0.173583984375,0.16767577826976776,0.17119140923023224,0.15102538466453552,0.13627929985523224,0.11259765923023224,0.16458740234375,0.04254454629262909,0.8669012019410729,10.0,68.87705993652344,463,1.5983606557377048e-05,17.869565217391305,-2.409798317672542,115,-0.0249017103924416,0.011138693903922104,2809.1077070236206
nan,nan,950272,0.049060190923410116,0.37495118379592896,0.3724609315395355,0.098388671875,0.05463867262005806,0.05161132663488388,0.04628906399011612,0.05439453199505806,0.072021484375,0.31279295682907104,0.23159179091453552,0.18242187798023224,0.18979492783546448,0.17485351860523224,0.12690429389476776,0.11918945610523224,0.11669921875,0.161187744140625,0.042729787970893086,0.8985974073410035,10.0,68.86027884483337,464,1.53688524590164e-05,17.833333333333332,-2.4320792123075248,114,-0.02517347046523355,0.012367953606008087,2815.043804168701
-2.3823576844219465,0.256430715676015,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2815.2726199626923
nan,nan,952320,0.04543844183208421,0.37299805879592896,0.3434081971645355,0.08925781399011612,0.04414062574505806,0.033935546875,0.03159179538488388,0.04243164137005806,0.07412109524011612,0.30034178495407104,0.19956055283546448,0.15371093153953552,0.16694335639476776,0.15214844048023224,0.13188476860523224,0.13051757216453552,0.12260742485523224,0.1493499755859375,0.04294807598926127,0.8762116573750973,10.0,68.80325093269349,465,1.4754098360655752e-05,17.83478260869565,-2.4393820856960367,115,-0.01942707848502323,0.012564571187249384,2821.3390288352966
nan,nan,954368,0.04666520171576849,0.3478027284145355,0.31538087129592896,0.10234375298023224,0.06743164360523224,0.0576171875,0.05156249925494194,0.05385742336511612,0.07167968899011612,0.2906250059604645,0.23183593153953552,0.17866210639476776,0.16806641221046448,0.16191406548023224,0.12309570610523224,0.14594726264476776,0.12612304091453552,0.15587158203125,0.042511070938780905,0.8920889236032963,10.0,68.7880026102066,466,1.413934426229507e-05,17.869565217391305,-2.469313919416478,115,-0.023118228005478157,0.0114026044626371,2827.481595993042
nan,nan,956416,0.046874889338141656,0.3858398497104645,0.3397460877895355,0.11235351860523224,0.063720703125,0.04765624925494194,0.04912109300494194,0.05439453199505806,0.08505859225988388,0.29252928495407104,0.22832031548023224,0.16401366889476776,0.15366211533546448,0.13959960639476776,0.12138672173023224,0.12055663764476776,0.108154296875,0.154132080078125,0.04253068235702813,0.8816470837220549,10.0,68.90431203842164,467,1.3524590163934423e-05,17.765217391304347,-2.393324820450108,115,-0.020843065629014744,0.0127079954763758,2832.3984208106995
nan,nan,958464,0.046703710300243985,0.37397462129592896,0.3070312440395355,0.10458984225988388,0.08447265625,0.05839843675494194,0.05517578125,0.05942382663488388,0.10117187350988388,0.27348631620407104,0.22373047471046448,0.17192383110523224,0.14633789658546448,0.13627929985523224,0.12006835639476776,0.14208984375,0.11625976860523224,0.15465087890625,0.04190741279162467,0.823425430431962,10.0,68.96905319690704,468,1.2909836065573775e-05,17.77391304347826,-2.4062797561888267,115,-0.022524619230534882,0.013736443416564725,2837.3198330402374
nan,nan,960512,0.04631474464440544,0.3655761778354645,0.320068359375,0.10493163764476776,0.06967773288488388,0.04892577975988388,0.04443359375,0.05385742336511612,0.06728515774011612,0.2842773497104645,0.21772460639476776,0.17485351860523224,0.18681640923023224,0.14218750596046448,0.13593749701976776,0.13833007216453552,0.12290038913488388,0.1548614501953125,0.04121089682448655,0.8219245951622725,10.0,68.93115148544311,469,1.2295081967213128e-05,17.732758620689655,-2.3697800041531027,116,-0.02438930280623026,0.014504513191059231,2842.488389968872
-2.5419749680308965,0.25629221182264283,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2842.6809759140015
nan,nan,962560,0.04466554016089504,0.32084959745407104,0.3163085877895355,0.09638671576976776,0.06596679985523224,0.06303711235523224,0.06381835788488388,0.07285156100988388,0.10214843600988388,0.2732910215854645,0.21210937201976776,0.18046875298023224,0.15966796875,0.13144531846046448,0.11831054836511612,0.11640624701976776,0.10966797173023224,0.1501708984375,0.0421123553882353,0.8298872221261263,10.0,68.80683784484863,470,1.1680327868852446e-05,17.82608695652174,-2.4001514940353768,115,-0.02168135272222571,0.014212084977771156,2847.8255541324615
nan,nan,964608,0.04793035405145929,0.369873046875,0.34492188692092896,0.08793945610523224,0.07065429538488388,0.06572265923023224,0.07646484673023224,0.10043945163488388,0.10629882663488388,0.292724609375,0.2060546875,0.16796875,0.14980468153953552,0.13330078125,0.13520507514476776,0.11723633110523224,0.08906249701976776,0.1571044921875,0.04136125984368846,0.8718440985307098,10.0,68.83697588443756,471,1.1065573770491798e-05,17.817391304347826,-2.384469930834492,115,-0.022619682806544007,0.011869603370723781,2852.9807300567627
nan,nan,966656,0.042912953431732605,0.3074707090854645,0.3155273497104645,0.08613280951976776,0.07138671725988388,0.03828125074505806,0.03564453125,0.04106445237994194,0.06875000149011612,0.28447264432907104,0.21914061903953552,0.17080077528953552,0.164794921875,0.13955077528953552,0.120849609375,0.10429687798023224,0.09013672173023224,0.141143798828125,0.04097631498007104,0.8342129671946168,10.0,68.90790822505951,472,1.045081967213115e-05,17.850877192982455,-2.421133082235932,114,-0.01999201569124125,0.012363644668948837,2858.1970751285553
nan,nan,968704,0.04236571887104219,0.3748535215854645,0.30561524629592896,0.08266601711511612,0.06831054389476776,0.04819335788488388,0.03798828274011612,0.05322265625,0.07587890326976776,0.22993163764476776,0.191162109375,0.16875000298023224,0.148193359375,0.12856444716453552,0.12949219346046448,0.10410156100988388,0.09355469048023224,0.1400299072265625,0.03992226122645661,0.8298738492652774,10.0,68.75811870098114,473,9.836065573770501e-06,17.878260869565217,-2.4126313919077726,115,-0.020619145990349353,0.010617335364804604,2863.3754580020905
nan,nan,970752,0.042322600978150146,0.3519043028354645,0.31103515625,0.07553710788488388,0.06992187350988388,0.03813476487994194,0.03579101711511612,0.04472656175494194,0.05771484225988388,0.28071290254592896,0.210205078125,0.18017578125,0.15888671576976776,0.12973633408546448,0.11474609375,0.099609375,0.07607422024011612,0.1396820068359375,0.03907640615943819,0.8270093329250813,10.0,68.7539368391037,474,9.221311475409821e-06,17.843478260869563,-2.418499885778553,115,-0.021655668807215988,0.012523358473845291,2868.271640062332
-2.519758811233499,0.21683194174775935,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2868.4644498825073
nan,nan,972800,0.04221048559465999,0.3597656190395355,0.3052734434604645,0.07392577826976776,0.06850586086511612,0.04414062574505806,0.03876953199505806,0.05185546725988388,0.09003905951976776,0.24799804389476776,0.19682617485523224,0.16982421278953552,0.14008788764476776,0.12880858778953552,0.12041015923023224,0.10493163764476776,0.07792969048023224,0.1386932373046875,0.039132902270648626,0.8226980553939939,10.0,68.80633037090301,475,8.606557377049172e-06,17.808695652173913,-2.3567618556744097,115,-0.022175829677144064,0.011697770725004376,2873.3233251571655
nan,nan,974848,0.038314813833130755,0.30449217557907104,0.28803712129592896,0.063232421875,0.04541015625,0.04038085788488388,0.03413086012005806,0.04853515699505806,0.07822265475988388,0.26416015625,0.18247070908546448,0.173828125,0.13344725966453552,0.10341797024011612,0.11313476413488388,0.08291015774011612,0.06381835788488388,0.126226806640625,0.038502446992788465,0.7738517213612794,10.0,68.84591257572174,476,7.991803278688524e-06,17.77391304347826,-2.384283124786882,115,-0.018310254823882134,0.014644768158905207,2878.257327079773
nan,nan,976896,0.037597732792892205,0.3248046934604645,0.25029295682907104,0.06635741889476776,0.06015624850988388,0.05083007737994194,0.0380859375,0.03798828274011612,0.05844726413488388,0.21928711235523224,0.17724609375,0.15971679985523224,0.13027343153953552,0.10800781100988388,0.11420898139476776,0.07822265475988388,0.06391601264476776,0.1211151123046875,0.036716209095902744,0.7643392372876405,10.0,68.65041542053223,477,7.377049180327876e-06,17.885964912280702,-2.449125458447112,114,-0.016721299197524787,0.009792544342053589,2883.2918071746826
nan,nan,978944,0.03336230961140245,0.2958007752895355,0.25800782442092896,0.04477538913488388,0.03872070461511612,0.037109375,0.027587890625,0.02280273474752903,0.035400390625,0.21621093153953552,0.16245117783546448,0.13198241591453552,0.11162109673023224,0.09135742485523224,0.10170898586511612,0.06416015326976776,0.05527343600988388,0.1059356689453125,0.034367428632685916,0.7242198003455996,10.0,68.63333039283752,478,6.7622950819672285e-06,17.869565217391305,-2.43635296085197,115,-0.013862268193042837,0.010801275534322485,2888.3206100463867
nan,nan,980992,0.03127978775974043,0.25908201932907104,0.240478515625,0.04584961012005806,0.03569335862994194,0.037109375,0.03818359225988388,0.04438476637005806,0.06679687649011612,0.20053711533546448,0.11967773735523224,0.11069335788488388,0.08999023586511612,0.07578124850988388,0.07700195163488388,0.06191406399011612,0.04892577975988388,0.0970062255859375,0.032340350368758666,0.6850103724747896,10.0,68.59189367294312,479,6.147540983606547e-06,17.878260869565217,-2.4138691859638586,115,-0.012637825505225918,0.01077660919399932,2893.3936738967896
-2.5815320183698645,0.1331426631388889,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2893.597958087921
nan,nan,983040,0.030539816647797126,0.2713378965854645,0.22373047471046448,0.03642578050494194,0.03212890774011612,0.02998046949505806,0.02412109449505806,0.03725586086511612,0.04379882663488388,0.18349608778953552,0.13437500596046448,0.1162109375,0.08696289360523224,0.09042968600988388,0.08315429836511612,0.06796874850988388,0.05419921875,0.0947235107421875,0.029444225638872012,0.620353011507541,10.0,68.68885695934296,480,5.532786885245899e-06,17.859649122807017,-2.4186519553419275,114,-0.014283520611934363,0.01218613369128434,2898.6424810886383
nan,nan,985088,0.03214778062756522,0.27509766817092896,0.23530273139476776,0.04653320461511612,0.03774414211511612,0.04374999925494194,0.03364257887005806,0.05322265625,0.09238281100988388,0.20463867485523224,0.1240234375,0.11904297024011612,0.082763671875,0.06801757961511612,0.06806640326976776,0.05732421949505806,0.05083007737994194,0.09952392578125,0.029206246574176475,0.613039059843868,10.0,68.55133030414581,481,4.9180327868852505e-06,17.817391304347826,-2.4226757173149327,115,-0.016490074803004972,0.01312807321519358,2903.6826820373535
nan,nan,987136,0.027937992597435367,0.2566894590854645,0.21826171875,0.03349609300494194,0.02880859375,0.03183593600988388,0.03706054762005806,0.04511718824505806,0.06337890774011612,0.16933593153953552,0.12138672173023224,0.09228515625,0.068115234375,0.05571288987994194,0.052001953125,0.04331054538488388,0.03334961086511612,0.0843841552734375,0.02803152299602516,0.575676860101521,10.0,68.41626915931701,482,4.303278688524603e-06,17.88695652173913,-2.436853241981241,115,-0.013014050709898584,0.010574208889738656,2908.5760049819946
nan,nan,989184,0.025338138669940235,0.21235351264476776,0.21381835639476776,0.03403320163488388,0.0234375,0.02851562574505806,0.02617187425494194,0.03208007663488388,0.04628906399011612,0.15400390326976776,0.10776367038488388,0.08798827975988388,0.05380859225988388,0.04838867112994194,0.04306640475988388,0.03515625,0.02988281287252903,0.07354736328125,0.027019528584787622,0.5656345129013062,10.0,68.55464670658111,483,3.6885245901639216e-06,17.843478260869563,-2.423209294334932,115,-0.011948816730000544,0.012541528121801093,2913.5595319271088
nan,nan,991232,0.0254185244164546,0.20878906548023224,0.20395508408546448,0.03354492038488388,0.03720702975988388,0.03945312649011612,0.04160156100988388,0.04692382737994194,0.05971679836511612,0.13833007216453552,0.08916015923023224,0.06582031399011612,0.04379882663488388,0.04677734524011612,0.02958984300494194,0.02763671800494194,0.03242187574505806,0.07154541015625,0.02669569560675882,0.5625083564780653,10.0,68.42541782855987,484,3.0737704918032734e-06,17.885964912280702,-2.4574613667248966,114,-0.011185369623126462,0.010605470981681719,2918.57218003273
-2.2784312946874548,0.3177513330036551,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2918.7663991451263
nan,nan,993280,0.02534089903019776,0.22099609673023224,0.21821288764476776,0.02080078050494194,0.028076171875,0.03725586086511612,0.04472656175494194,0.056640625,0.07915039360523224,0.16249999403953552,0.08642578125,0.06381835788488388,0.04184570163488388,0.02998046949505806,0.02353515662252903,0.02094726637005806,0.01948242262005806,0.072149658203125,0.026799753232626244,0.5550629341043531,10.0,68.61467757225037,485,2.4590163934426253e-06,17.8,-2.3565573450540893,115,-0.012954787779017351,0.012511135885142721,2923.845006942749
nan,nan,995328,0.021757576926393084,0.150634765625,0.17768554389476776,0.02255859412252903,0.02695312537252903,0.02753906324505806,0.04448242112994194,0.05952148512005806,0.07851562649011612,0.13271483778953552,0.06025390699505806,0.03862304612994194,0.02783203125,0.02329101599752903,0.01958007737994194,0.02431640587747097,0.01577148400247097,0.05814208984375,0.026549835852347315,0.5362613301724195,10.0,68.51189048290253,486,1.8442622950819775e-06,17.8,-2.404592942229487,115,-0.008757799954037183,0.013803621642000507,2928.9335651397705
