eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,661504,0.06837994826200884,0.09033203125,0.109375,0.18178710341453552,0.24824218451976776,0.15743408203125,17.31487802863121,323,0.00010204918032786885,541.75,1818.600819947226,4,-0.061345974123105405,7.713264431804419,0.004891344346106052,0.004696178715676069,0.0026576968375593424,0.987754762172699,1287.002362728119
2389.781110277224,908.3672631000329,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1291.3845989704132
nan,nan,663552,0.02963133868688601,0.04326171800494194,0.049560546875,0.092529296875,0.13798828423023224,0.0808349609375,17.19984902739525,324,0.0001014344262295082,494.5,1604.3924610552594,4,-0.030536701894016006,177.56573800593614,0.0049897367134690285,0.00479773199185729,0.0027107701171189547,0.9875017404556274,1296.070331811905
nan,nan,665600,0.02000520690708072,0.019287109375,0.03535156324505806,0.05488281324505806,0.095947265625,0.0513671875,17.156119298934936,325,0.00010081967213114754,299.42857142857144,974.4066995803435,7,-0.035153525834903124,154.1075789824128,0.005055176094174385,0.004866049159318209,0.0027475091628730297,0.987331211566925,1301.0019237995148
nan,nan,667648,0.0570262843000819,0.09384765475988388,0.12192382663488388,0.18149414658546448,0.22807617485523224,0.15633544921875,17.34098654985428,326,0.00010020491803278687,469.25,1554.1380390136255,4,-0.053884202914196065,8.371028540283442,0.004984442610293627,0.00479396665468812,0.0027002349961549044,0.9875213503837585,1305.0405359268188
nan,nan,669696,0.018465176877361954,0.01499023474752903,0.024658203125,0.06157226487994194,0.08837890625,0.04739990234375,17.110357224941254,327,9.959016393442621e-05,349.5,1148.3724198672483,6,-0.024300711127580144,162.0072158038616,0.005066300742328167,0.004871354438364506,0.0027408688329160213,0.9873214364051819,1309.1858170032501
nan,nan,671744,0.06340211527422071,0.11650390923023224,0.126220703125,0.18378905951976776,0.24624022841453552,0.1681884765625,17.31267113685608,328,9.897540983606556e-05,350.0,1185.9516212944134,5,-0.05933080743998289,4.936875379830599,0.004917384125292301,0.004721055272966623,0.0026587978936731815,0.9877027869224548,1313.7902479171753
2096.535590299229,878.0902199184736,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1317.4783108234406
nan,nan,673792,0.022449176019290463,0.04023437574505806,0.03964843600988388,0.06884765625,0.10991211235523224,0.06466064453125,17.05107734799385,329,9.836065573770491e-05,525.4,1645.3418615624992,5,-0.029872054068255237,280.481262627244,0.004953593015670776,0.0047574411146342754,0.00267898291349411,0.9876099824905396,1321.9765028953552
nan,nan,675840,0.020542643847147702,0.02495117112994194,0.03798828274011612,0.0634765625,0.09951172024011612,0.05648193359375,17.021540969610214,330,9.774590163934423e-05,667.0,2091.923152984379,2,-0.030197064921958373,185.02980927824973,0.005058421287685633,0.004854979924857616,0.002738099079579115,0.9873485565185547,1326.1646189689636
nan,nan,677888,0.02274038919567829,0.04379882663488388,0.03959960862994194,0.07163085788488388,0.10747070610523224,0.065625,17.06629758477211,331,9.713114754098358e-05,846.0,2628.12367539899,3,-0.032434697411372324,353.4534568607807,0.005127361975610256,0.004921209067106247,0.002778991824015975,0.9871724247932434,1330.4569170475006
nan,nan,679936,0.0671775573042396,0.10385742038488388,0.12050781399011612,0.19169922173023224,0.2584472596645355,0.1686279296875,17.397494858503343,332,9.651639344262295e-05,449.75,1526.795830825793,4,-0.05977823957800865,6.089271779730916,0.005000809207558632,0.004787239246070385,0.00269682751968503,0.9875150918960571,1334.0601909160614
nan,nan,681984,0.016928363530314527,0.01611328125,0.02666015550494194,0.052490234375,0.07695312798023224,0.04305419921875,17.062596011161805,333,9.59016393442623e-05,839.3333333333334,2706.5025347648802,3,-0.02284522100817412,306.5921340405941,0.005037704948335886,0.004823233466595411,0.00271519529633224,0.987423837184906,1337.8623988628387
1928.9852270828167,993.4917929002952,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1340.9443399906158
nan,nan,684032,0.09081355656671804,0.104248046875,0.15151366591453552,0.20004883408546448,0.24672850966453552,0.175634765625,17.393273413181305,334,9.528688524590164e-05,307.1666666666667,1027.0989668857867,6,-0.04011230960313696,10.382814998179674,0.005011058412492275,0.004793211352080107,0.0026887748390436172,0.9875069856643677,1345.2855458259583
nan,nan,686080,0.05204069825267652,0.07309570163488388,0.09638671576976776,0.16684570908546448,0.207275390625,0.13590087890625,17.28335525393486,335,9.467213114754097e-05,350.0,1176.0151313740591,6,-0.054120404631248675,10.542846569418908,0.004951171111315489,0.004730883054435253,0.0026523263659328222,0.9876656532287598,1348.6509697437286
nan,nan,688128,0.02020148711526417,0.03354492038488388,0.03676757961511612,0.06562499701976776,0.09248046576976776,0.0571044921875,17.135945403575896,336,9.405737704918031e-05,1000.0,3049.318237502778,2,-0.02590068681165576,260.17774191498756,0.004994330462068319,0.0047730556689202785,0.002677733777090907,0.9875548481941223,1351.7405669689178
nan,nan,690176,0.016306784920743667,0.015429687686264515,0.026611328125,0.04506836086511612,0.08549804985523224,0.04315185546875,17.04291056394577,337,9.344262295081966e-05,1000.0,3033.0701447953174,2,-0.024712167607503943,362.21516562998295,0.005067865364253521,0.004842535592615604,0.002714229514822364,0.9873752593994141,1355.0425426959991
1823.1212873657234,993.8124291173121,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1358.27357006073
nan,nan,692224,0.026437759106920568,0.03266601637005806,0.04682617262005806,0.07919921725988388,0.13100585341453552,0.07242431640625,17.119828760623932,338,9.282786885245903e-05,474.0,1485.6191244113136,4,-0.03344195209792815,283.8008879005909,0.00512228487059474,0.004895838443189859,0.002746189245954156,0.9872357249259949,1361.643718957901
nan,nan,694272,0.022278222503518918,0.027587890625,0.03793945163488388,0.07329101860523224,0.11279296875,0.06290283203125,17.187310570478438,339,9.221311475409833e-05,585.25,1934.2766372668702,4,-0.028021105180960147,191.8876946747303,0.005245825741440058,0.005010279826819897,0.002809665398672223,0.9869341850280762,1364.9069139957428
nan,nan,696320,0.028891910027596168,0.03457031399011612,0.05039062350988388,0.09589843451976776,0.13774414360523224,0.07965087890625,17.112210977077485,340,9.15983606557377e-05,473.0,1516.2142067269224,4,-0.03148525079159299,184.97588952183725,0.0053605386056005955,0.005113810300827026,0.002876139944419265,0.9866495728492737,1368.3824038505554
nan,nan,698368,0.3714251186247566,0.22504882514476776,0.25849610567092896,0.335693359375,0.38935548067092896,0.3021484375,18.7683197081089,341,9.098360655737704e-05,275.625,921.2553971508141,8,0.003644798559253104,7.454276284575462,0.005420145578682423,0.005115041509270668,0.0028844282496720552,0.9865803718566895,1372.508889913559
nan,nan,700416,0.052019166281388605,0.09853515774011612,0.10068359225988388,0.15156249701976776,0.21113280951976776,0.140478515625,17.313245713710785,342,9.03688524590164e-05,268.85714285714283,903.9329885574722,7,-0.054449525621021164,6.327593602985144,0.005314054433256388,0.005064032506197691,0.0028503797948360443,0.9867715239524841,1376.055657863617
957.3657127114153,138.8853143305904,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1377.8032577037811
nan,nan,702464,0.05356721976713743,0.083251953125,0.10288085788488388,0.17011718451976776,0.24282225966453552,0.14976806640625,17.43332306742668,343,8.975409836065574e-05,259.25,870.5726373103057,8,-0.051924625963147265,5.651141583174467,0.0052684820257127285,0.005011825356632471,0.0028057920280843973,0.9869138598442078,1381.5604300498962
nan,nan,704512,0.034697897258593,0.05288086086511612,0.06425781548023224,0.10356445610523224,0.17192383110523224,0.09815673828125,17.196186286211013,344,8.913934426229506e-05,283.75,950.6277718251072,8,-0.04778703559131827,11.068640615791082,0.005265905521810055,0.005005010403692722,0.002800998743623495,0.9869281649589539,1384.9192140102386
nan,nan,706560,0.03282407064180006,0.03974609449505806,0.05727539211511612,0.109375,0.17373046278953552,0.09503173828125,17.23142076730728,345,8.852459016393441e-05,301.5,1016.9369067275137,6,-0.05147509588568937,7.596049578487873,0.0052355630323290825,0.004976220428943634,0.0027917397674173117,0.9869964122772217,1388.3176786899567
nan,nan,708608,0.03712885821732925,0.05209960788488388,0.06752929836511612,0.12387695163488388,0.17670898139476776,0.1050537109375,17.161961251497267,346,8.790983606557378e-05,306.42857142857144,1020.2164596143721,7,-0.05771497602254385,5.991671335697174,0.005196272861212492,0.004926394671201706,0.002757247071713209,0.9871200323104858,1392.0570707321167
nan,nan,710656,0.03450199877188424,0.06000976637005806,0.07065429538488388,0.10556640475988388,0.16191406548023224,0.0995361328125,17.100523400306702,347,8.729508196721312e-05,289.2857142857143,958.2001626430649,7,-0.05608835415914655,6.5039971932768825,0.005146278999745846,0.0048877177760005,0.0027272107545286417,0.9872388243675232,1395.7661471366882
1146.8022636455933,298.1837605475859,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1397.619530916214
nan,nan,712704,0.037556282922741956,0.05263672024011612,0.07680664211511612,0.11738280951976776,0.16069336235523224,0.1018798828125,17.154703468084335,348,8.668032786885243e-05,283.0,950.5980013847715,7,-0.04708484016882721,6.595487196370959,0.005130033474415541,0.004881687927991152,0.002723411424085498,0.98726487159729,1400.9967188835144
nan,nan,714752,0.04664377284352668,0.06621094048023224,0.09575195610523224,0.15478515625,0.21088866889476776,0.1319091796875,17.242435175180436,349,8.60655737704918e-05,355.6666666666667,1196.914727262798,6,-0.053625334688695146,4.427644115686417,0.0051032607443630695,0.004839267581701279,0.0026958477683365345,0.9873616695404053,1404.2713298797607
nan,nan,716800,0.028154398200422294,0.03847656399011612,0.05839843675494194,0.10195312649011612,0.12885741889476776,0.08192138671875,17.07671723365784,350,8.545081967213114e-05,347.5,1175.856637760897,6,-0.04414286847168114,7.121783307194709,0.005118330474942923,0.004844812676310539,0.0026980091352015734,0.9873389005661011,1407.7957780361176
nan,nan,718848,0.032492123694100886,0.049072265625,0.06694336235523224,0.11586914211511612,0.15581054985523224,0.096923828125,17.16517980694771,351,8.483606557377049e-05,393.2,1308.4434191130272,5,-0.05343535487336339,6.1925149515271185,0.005093120038509369,0.004819589201360941,0.002682392718270421,0.9874048829078674,1411.1238448619843
nan,nan,720896,0.027858282419038004,0.04951171949505806,0.05546874925494194,0.08198241889476776,0.12104491889476776,0.077001953125,17.16315312385559,352,8.422131147540981e-05,323.0,1063.6789832681595,6,-0.049690864008152855,7.121654078364372,0.005071764811873436,0.004795668181031942,0.002663035411387682,0.9874695539474487,1414.283576965332
1506.6723352001804,705.5405780224431,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1416.6675667762756
nan,nan,722944,0.05180940559876035,0.10380859673023224,0.10385742038488388,0.15043945610523224,0.21489258110523224,0.14324951171875,17.28230904340744,353,8.360655737704916e-05,329.14285714285717,1094.9712028524257,7,-0.05338821235927753,3.855253775417805,0.004998170305043459,0.00470472127199173,0.002638802397996187,0.9876583218574524,1419.9734408855438
nan,nan,724992,0.013438915466394974,0.012890624813735485,0.02065429650247097,0.03530273586511612,0.06557617336511612,0.03360595703125,17.06874287724495,354,8.299180327868851e-05,324.6666666666667,1020.7020056048196,6,-0.02441401715623215,371.68377704024317,0.005013774149119854,0.004719424992799759,0.002647921908646822,0.9876188039779663,1424.1522817611694
nan,nan,727040,0.02830630738462787,0.03920898586511612,0.04946289211511612,0.09604492038488388,0.13750000298023224,0.08055419921875,17.14730240702629,355,8.237704918032787e-05,298.57142857142856,995.866751026347,7,-0.04391246329032583,9.279046146571636,0.005030457396060228,0.004730639513581991,0.0026579757686704397,0.9875808954238892,1428.4498150348663
nan,nan,729088,0.011058751954260515,0.0077148438431322575,0.009228515438735485,0.0234375,0.05756836012005806,0.0244873046875,16.98528108596802,356,8.176229508196722e-05,422.2,1351.8056592562455,5,-0.02229529797186842,262.9651682853699,0.005065448582172394,0.004763997625559568,0.002677270909771323,0.9874933362007141,1432.889079093933
nan,nan,731136,0.012958212473313325,0.011474609375,0.01601562462747097,0.03120117262005806,0.06596679985523224,0.03116455078125,17.182050758600234,357,8.114754098360655e-05,280.42857142857144,907.7541332662573,7,-0.024823428326635623,153.16559561043977,0.005133622791618109,0.004824903793632984,0.002711265115067363,0.9873301982879639,1436.2780079841614
1659.9720171956476,831.924488425136,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1438.925166130066
nan,nan,733184,0.01354028769856086,0.0064453124068677425,0.02182617224752903,0.04062499850988388,0.06264648586511612,0.0328857421875,17.106722366809844,358,8.05327868852459e-05,347.5,1130.988628233235,6,-0.024234845506725833,167.9090626627207,0.005217453930526972,0.004901692271232605,0.002753766253590584,0.9871270656585693,1442.43874502182
nan,nan,735232,0.01942941283195978,0.02573242224752903,0.03105468675494194,0.06074218824505806,0.095703125,0.05330810546875,17.05349556207657,359,7.991803278688524e-05,350.6,1157.5697706841377,5,-0.03098525163368322,116.42671960741282,0.005289884749799967,0.0049741617403924465,0.0027936759870499372,0.9869422912597656,1446.654237985611
nan,nan,737280,0.050698106839263346,0.08491210639476776,0.10927734524011612,0.16435547173023224,0.21513672173023224,0.14342041015625,17.236558252573012,360,7.930327868852459e-05,335.85714285714283,1126.6825977587728,7,-0.06122268999170046,5.816964018344879,0.005134404171258211,0.004817970562726259,0.0027045304886996746,0.9873430728912354,1450.286987066269
nan,nan,739328,0.03379865405731834,0.03999023512005806,0.06694336235523224,0.11142577975988388,0.161865234375,0.09505615234375,17.146605813503264,361,7.868852459016391e-05,279.14285714285717,935.8132657834958,7,-0.0454354443369084,15.839375030994415,0.005147387273609638,0.004823341034352779,0.0027082704473286867,0.9873210191726685,1453.9216408729553
nan,nan,741376,0.05041083058458753,0.073974609375,0.10195312649011612,0.16093750298023224,0.21772460639476776,0.1386474609375,17.242816072702407,362,7.807377049180326e-05,278.25,933.0626227702317,8,-0.047503280360251664,6.849192824959755,0.005147876217961311,0.0048051923513412476,0.002691874746233225,0.9873550534248352,1457.4492919445038
979.7436857620063,190.08640004965895,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1458.7754440307617
nan,nan,743424,0.04053896885889117,0.06743164360523224,0.0869140625,0.13124999403953552,0.17670898139476776,0.115576171875,17.137272423505785,363,7.745901639344263e-05,308.3333333333333,1034.077247549949,6,-0.05120361164154019,7.606418504193425,0.005096834152936935,0.00475873239338398,0.0026703898329287767,0.9874739646911621,1462.3862199783325
nan,nan,745472,0.0459860450529959,0.08515624701976776,0.09619140625,0.14531250298023224,0.188720703125,0.12884521484375,17.193133533000946,364,7.684426229508197e-05,275.75,922.58607031626,8,-0.052532760084432084,3.99734097905457,0.004989976994693279,0.004676745738834143,0.0026257180143147707,0.9877075552940369,1466.423341035843
nan,nan,747520,0.03721874236434815,0.057373046875,0.07929687201976776,0.118408203125,0.17304687201976776,0.10703125,17.27502245306969,365,7.62295081967213e-05,269.7142857142857,917.7961006842613,7,-0.04884685284632724,5.841453896462918,0.0049706436693668365,0.004647762048989534,0.0026199985295534134,0.9877616167068481,1470.043179988861
