eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,872448,0.026724248273239937,0.06313476711511612,0.07514648139476776,0.07861328125,0.100341796875,0.07930908203125,0.0008225653748013429,0.004886450368212536,10.0,17.117658734321594,426,3.872950819672129e-05,323.6666666666667,1076.9758801345731,6,-0.022873418236622457,6.833308631926775,1133.8668129444122
nan,nan,874496,0.013443107780767604,0.02490234375,0.029052734375,0.03515625,0.03652343899011612,0.03140869140625,0.001117888806402334,0.014357452749391087,10.0,17.00064363479614,427,3.811475409836065e-05,558.3333333333334,1785.9908969382298,3,-0.012223967507452471,172.90931296348572,1135.4993569850922
nan,nan,876544,0.009847873019316467,0.012402343563735485,0.01752929762005806,0.02558593824505806,0.02392578125,0.01986083984375,0.0009776890306966378,0.013379391662601848,10.0,17.013810896873473,428,3.75e-05,676.0,2192.8455947632106,3,-0.007658458349214925,157.1323249310255,1137.1376349925995
nan,nan,878592,0.028544445827719755,0.09125976264476776,0.08090820163488388,0.08027343451976776,0.08554687350988388,0.0844970703125,0.0010248550088363118,0.005834649577445816,10.0,17.17230303287506,429,3.6885245901639346e-05,510.0,1698.1508894453364,5,-0.024501953094068087,5.913474101573229,1138.7745950222015
nan,nan,880640,0.017781416451180122,0.02045898512005806,0.04794921725988388,0.05419921875,0.05986328050494194,0.04561767578125,0.0010278842662955867,0.00909486996679334,10.0,17.087688052654265,430,3.62704918032787e-05,349.5,1159.9091866899387,6,-0.013204220866282413,18.60676900148392,1140.4079179763794
1949.6903574691435,646.494882022423,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1142.3168609142303
nan,nan,882688,0.024964334809192225,0.04155273362994194,0.06494140625,0.08037109673023224,0.10151366889476776,0.0720947265625,0.0009506625930953306,0.0057519713453075385,10.0,17.192988562583924,431,3.5655737704918016e-05,466.25,1557.5553856573063,4,-0.020715698882122525,6.045822999626398,1143.9346928596497
nan,nan,884736,0.013838165593188023,0.01650390587747097,0.03349609300494194,0.02788085862994194,0.04560546949505806,0.03087158203125,0.0009970698651159183,0.01579722848982783,10.0,17.00098871588707,432,3.504098360655737e-05,500.6666666666667,1634.4510464483683,3,-0.007658616803382756,182.31697665899992,1145.5753481388092
nan,nan,886784,0.012092125016351929,0.02456054650247097,0.02690429612994194,0.02202148362994194,0.02998046949505806,0.02586669921875,0.0009764281903699157,0.011900933452125173,10.0,17.05703356862068,433,3.442622950819672e-05,534.6,1710.2611230179791,5,-0.010062449472752633,337.8643031746149,1147.1923620700836
nan,nan,888832,0.021565582996845477,0.03608398512005806,0.05263672024011612,0.07094726711511612,0.08388672024011612,0.060888671875,0.0008945230487370281,0.005536185249366099,10.0,17.10691192150116,434,3.3811475409836076e-05,376.0,1256.5686455312632,5,-0.02111222818130045,11.214403881877661,1148.8292739391327
nan,nan,890880,0.026826651508599753,0.04404296725988388,0.094482421875,0.07968749850988388,0.09433593600988388,0.07813720703125,0.0009103065915041953,0.005178784131567226,10.0,17.02067071199417,435,3.319672131147539e-05,682.6666666666666,2243.323318733412,3,-0.024073880524156266,6.819112422317266,1150.46644115448
2089.9277024822986,954.4596168823306,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152.4968490600586
nan,nan,892928,0.012915113306371495,0.02055663987994194,0.02973632887005806,0.02602539025247097,0.03657226637005806,0.02822265625,0.0007882680956754484,0.01084331540914718,10.0,17.092944467067717,436,3.258196721311475e-05,896.0,2943.8390700437776,2,-0.008334497809391906,54.76392918676138,1154.1084969043732
nan,nan,894976,0.02081808101866045,0.04287109524011612,0.06103515625,0.05317382887005806,0.07587890326976776,0.05823974609375,0.0009787844108359422,0.0054999722313368695,10.0,17.199271553754805,437,3.1967213114754096e-05,598.75,1958.7662182623394,4,-0.020676340326645004,5.413072249293327,1155.752198934555
nan,nan,897024,0.014786653204646427,0.01186523400247097,0.03867187350988388,0.03359375149011612,0.05332031100988388,0.03436279296875,0.0010618432799674338,0.015174245259549935,10.0,17.128973144292832,438,3.135245901639345e-05,729.0,2288.248478136068,3,-0.009714801949667163,199.3152819827199,1157.389783859253
nan,nan,899072,0.022798991251329427,0.03701172024011612,0.07285156100988388,0.06196289137005806,0.07436523586511612,0.0615478515625,0.0008213683178837528,0.004693587688234402,10.0,17.071822839975358,439,3.0737704918032767e-05,521.6666666666666,1750.8770098128728,3,-0.018895573397458065,6.384515907987952,1159.0073029994965
nan,nan,901120,0.009939388650673208,0.01523437537252903,0.02431640587747097,0.02338867262005806,0.02080078050494194,0.02093505859375,0.0007828028890799032,0.01172189007193083,10.0,17.006740921735762,440,3.012295081967212e-05,544.5,1783.8959278123612,4,-0.007241451403388055,177.01673663705589,1160.6222140789032
1963.2303631044501,838.3279490184738,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1162.5130100250244
nan,nan,903168,0.008985166542697699,0.01674804650247097,0.01889648474752903,0.015429687686264515,0.015380859375,0.01661376953125,0.0007612390467329533,0.011171933374862419,10.0,17.015320110321046,441,2.950819672131147e-05,836.3333333333334,2720.5729162399007,3,-0.005935250233142142,169.14359454214573,1164.136365890503
nan,nan,905216,0.012723327191633872,0.02363281324505806,0.03413086012005806,0.030517578125,0.03876953199505806,0.0317626953125,0.0007246448534715455,0.011163722156197764,10.0,17.04845536351204,442,2.8893442622950823e-05,478.25,1559.7119956074314,4,-0.010600206911021814,187.84009841904043,1165.7508881092072
nan,nan,907264,0.023649096688313876,0.05336914211511612,0.07138671725988388,0.06821288913488388,0.08222655951976776,0.068798828125,0.0007766002097923774,0.0042677123732573815,10.0,17.1990726351738,443,2.8278688524590176e-05,723.0,2406.6136135227844,2,-0.020941035401119735,5.454189397394657,1167.384430885315
nan,nan,909312,0.02041789100258029,0.045654296875,0.0576171875,0.05502929538488388,0.06259765475988388,0.055224609375,0.0008490455837090849,0.004823614440829261,10.0,17.004185885190964,444,2.7663934426229494e-05,545.4,1820.254132726111,5,-0.019008593433306943,5.9363455735147,1169.0224249362946
nan,nan,911360,0.008568240024760598,0.0052246092818677425,0.013427734375,0.01674804650247097,0.02778320387005806,0.0157958984375,0.00069826830731472,0.011494446188589792,10.0,17.01190918087959,445,2.7049180327868846e-05,409.25,1344.9329078189867,4,-0.004137966001098903,152.00187544599174,1170.6573650836945
1329.9231863164287,321.16289632475133,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1171.9216568470001
nan,nan,913408,0.009097273588122335,0.007275390438735485,0.02280273474752903,0.01625976525247097,0.02548828162252903,0.01795654296875,0.0005700753199562314,0.007165351771982386,10.0,17.06668747663498,446,2.64344262295082e-05,684.0,2265.3801558682085,3,-0.009249170528528338,81.00077941715718,1173.5397658348083
nan,nan,915456,0.019295791678450767,0.04023437574505806,0.04931640625,0.05522460862994194,0.06284179538488388,0.051904296875,0.0005274414797895588,0.003164638814632781,10.0,17.10934247970581,447,2.581967213114755e-05,461.2,1546.5543704802942,5,-0.01981767380457313,6.838770738989115,1175.162369966507
nan,nan,917504,0.02317195324212662,0.06132812425494194,0.073486328125,0.058837890625,0.06826172024011612,0.065478515625,0.0005983905983157455,0.003452342106902506,10.0,17.09823598265648,448,2.520491803278687e-05,565.6666666666666,1891.4364540258691,3,-0.022346750924862137,5.951380743086338,1176.7784140110016
nan,nan,919552,0.00729620787242311,0.0006347656017169356,0.009570312686264515,0.010449218563735485,0.00917968712747097,0.00745849609375,0.0007133893375794286,0.007654073343292112,10.0,17.03683912754059,449,2.459016393442622e-05,519.5,1640.2466076713952,4,-0.004476677791512884,481.7272352606058,1178.4209170341492
nan,nan,921600,0.01841298088111216,0.04863281175494194,0.04975586012005806,0.045166015625,0.0537109375,0.04931640625,0.0008890400844393298,0.0054354234191123394,10.0,17.142782115936278,450,2.3975409836065574e-05,530.5,1762.1171734543298,4,-0.014487584926064301,10.701597955822944,1180.0359749794006
1912.2621521333374,713.1087711566194,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1181.9016950130463
nan,nan,923648,0.008107272160123103,0.002197265625,0.0068359375,0.01220703125,0.019775390625,0.01025390625,0.001275935786543414,0.017683515037060716,10.0,17.08964275717735,451,2.3360655737704926e-05,607.75,2004.2374807890442,4,-0.005299733058200218,160.42103837728502,1183.5182089805603
nan,nan,925696,0.01793031193956267,0.02299804612994194,0.05942382663488388,0.04550781100988388,0.06455077975988388,0.0481201171875,0.0009872923154034651,0.007969772843352985,10.0,17.21263170838356,452,2.2745901639344244e-05,487.25,1614.7466909812351,4,-0.013898741964658257,23.614081920683383,1185.152585029602
nan,nan,927744,0.021901957281806973,0.03383789211511612,0.05766601487994194,0.07036133110523224,0.07675781100988388,0.05965576171875,0.0009853705747445928,0.006127236664178781,10.0,17.139747589826584,453,2.2131147540983597e-05,472.75,1583.495735937126,4,-0.017312479738484397,8.941880325227975,1186.7935109138489
nan,nan,929792,0.00782648699969286,0.006884765811264515,0.01083984412252903,0.01865234412252903,0.02133789099752903,0.0144287109375,0.0010509106410609092,0.01635371783777373,10.0,16.99023461341858,454,2.151639344262295e-05,703.6666666666666,2275.06948368921,3,-0.006686618358935447,165.28631177991628,1188.432737827301
nan,nan,931840,0.011428830404474866,0.01137695275247097,0.02509765699505806,0.031005859375,0.03691406175494194,0.0260986328125,0.0008167712410795502,0.012654028204269707,10.0,16.958638828992843,455,2.09016393442623e-05,728.5,2357.5343625796895,2,-0.007196574595582206,202.32640209048986,1190.0757579803467
1593.8319974936653,605.6111511311436,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1191.6500890254974
nan,nan,933888,0.009106997725029941,0.012255859561264515,0.02163085900247097,0.01762695237994194,0.01616210862994194,0.0169189453125,0.0006543180292283068,0.00855506269581383,10.0,17.007354032993316,456,2.0286885245901653e-05,950.3333333333334,3067.280300979473,3,-0.0057974821269453965,344.531424048543,1193.2874109745026
nan,nan,935936,0.02083448518824298,0.03286132961511612,0.05136718600988388,0.06694336235523224,0.08637695014476776,0.05938720703125,0.0006020195623023028,0.0031404007502715105,10.0,17.04338749051094,457,1.967213114754097e-05,421.6,1409.2593150701323,5,-0.019721139051307547,6.132308954745531,1194.9236598014832
nan,nan,937984,0.016789476771373303,0.03535156324505806,0.04301757737994194,0.03837890550494194,0.04799804836511612,0.0411865234375,0.000612379322956258,0.003977477600710699,10.0,17.065959125757217,458,1.9057377049180324e-05,433.5,1410.7868555409907,4,-0.014648918739760574,14.46078981384635,1196.5591449737549
nan,nan,940032,0.018489091661467682,0.02329101599752903,0.04531250149011612,0.05820312350988388,0.067138671875,0.048486328125,0.0005255747005321609,0.0029424856380501296,10.0,17.160546392202377,459,1.8442622950819673e-05,459.8,1541.4533384314032,5,-0.017510545042296145,7.7968896590173244,1198.2018568515778
1642.8341286438135,686.1392020625594,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1199.7539899349213
nan,nan,942080,0.00935915437512449,0.01010742224752903,0.01591796800494194,0.02036132849752903,0.0234375,0.0174560546875,0.0005164896995665913,0.007988432991987792,10.0,17.073967742919923,460,1.7827868852459025e-05,320.8,1052.7813017196013,5,-0.007735237954511831,180.3718187659979,1201.3634819984436
nan,nan,944128,0.01814348038242315,0.02099609375,0.049072265625,0.04814453050494194,0.06972656399011612,0.04698486328125,0.0005077018911833874,0.0027700739748979684,10.0,17.145473366975786,461,1.7213114754098343e-05,493.8,1664.45539399391,5,-0.01697688544736593,6.15193902105093,1202.9792830944061
nan,nan,946176,0.009998137237562332,0.01186523400247097,0.018310546875,0.0166015625,0.012744140811264515,0.01488037109375,0.0005986641754134325,0.009725278888072352,10.0,16.95934376716614,462,1.6598360655737696e-05,490.25,1602.8843426224605,4,-0.005329187749885023,208.41775686740874,1204.6160740852356
nan,nan,948224,0.014421376289828914,0.015185547061264515,0.04184570163488388,0.036865234375,0.04155273362994194,0.0338623046875,0.0005892080873309169,0.009728112534503452,10.0,17.124732619524003,463,1.5983606557377048e-05,986.0,3214.521280678254,2,-0.00951184435361938,196.91308504864574,1206.2494711875916
nan,nan,950272,0.010445010714465752,0.0032714842818677425,0.02207031287252903,0.0244140625,0.03999023512005806,0.0224365234375,0.000541861645251629,0.0072531452700786755,10.0,17.09503790140152,464,1.53688524590164e-05,1000.0,3109.4736180318255,2,-0.008450892773180386,426.748527751863,1207.8801939487457
3162.303561264099,30.24155751729091,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1211.171298980713
nan,nan,952320,0.009696530372457346,0.010937499813735485,0.02333984337747097,0.018310546875,0.02456054650247097,0.019287109375,0.0005297754405546584,0.006254159812669968,10.0,17.05799689888954,465,1.4754098360655752e-05,959.5,3029.111686156662,2,-0.00670765767517878,220.98840364068747,1212.8078949451447
nan,nan,954368,0.010268058890505926,0.010009765625,0.02231445349752903,0.02407226525247097,0.03593749925494194,0.02308349609375,0.0005407910619396716,0.005773401012265822,10.0,17.08759026527405,466,1.413934426229507e-05,726.6666666666666,2327.9690148423547,3,-0.008853586123075274,188.98827553391456,1214.4428100585938
nan,nan,956416,0.013354545926267747,0.01967773400247097,0.03144531324505806,0.03452148288488388,0.03818359225988388,0.03095703125,0.0005018583638957353,0.006433213194395648,10.0,17.153694355487822,467,1.3524590163934423e-05,549.0,1771.6731980020463,4,-0.011188838083603514,166.01673316657542,1216.0793890953064
nan,nan,958464,0.011624343464791308,0.01450195349752903,0.01933593675494194,0.02333984337747097,0.03203124925494194,0.02230224609375,0.0004731194416308426,0.007152934373152675,10.0,17.05281670689583,468,1.2909836065573775e-05,802.5,2526.6965427869827,2,-0.00821768122782487,203.05768681317568,1217.7147769927979
nan,nan,960512,0.008883630004129372,0.0034667968284338713,0.02260742150247097,0.015087890438735485,0.02255859412252903,0.01593017578125,0.0005299546348396689,0.006655108022096101,10.0,17.050903379917145,469,1.2295081967213128e-05,1000.0,3085.419783322711,2,-0.0069893873976980105,408.3120502024889,1219.3549010753632
2836.750274824742,724.0583850320861,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1222.1653280258179
nan,nan,962560,0.013381641759042395,0.01669921912252903,0.03291015699505806,0.029296875,0.04057617112994194,0.02987060546875,0.0004985234745618072,0.0068779170767811594,10.0,17.18202137351036,470,1.1680327868852446e-05,1000.0,3151.248852253425,2,-0.010532696644349925,216.18805294334888,1223.7785420417786
nan,nan,964608,0.009873455118213314,0.011523437686264515,0.01958007737994194,0.02553710900247097,0.03261718899011612,0.022314453125,0.0005137011447004624,0.006402976511162705,10.0,16.999643516540527,471,1.1065573770491798e-05,377.8,1201.0195510854865,5,-0.009520775763121492,374.1692143559456,1225.4155848026276
nan,nan,966656,0.008493486214138101,0.00966796837747097,0.02109375037252903,0.02207031287252903,0.02744140662252903,0.020068359375,0.0004717564397651586,0.005839824848226272,10.0,17.039180833101273,472,1.045081967213115e-05,886.0,2834.326881795918,3,-0.008447885981513536,362.38825481534,1227.053717136383
nan,nan,968704,0.0088431758536899,0.01801757887005806,0.015625,0.015429687686264515,0.01948242262005806,0.017138671875,0.0004650410861358978,0.006107151191099547,10.0,17.056618350744248,473,9.836065573770501e-06,603.6666666666666,1930.7939354416965,3,-0.006683695006540802,354.2799031257629,1228.6896669864655
nan,nan,970752,0.01904344643771765,0.01889648474752903,0.049560546875,0.06333007663488388,0.0751953125,0.05174560546875,0.0003899246861692518,0.0020626326961064477,10.0,17.134257620573045,474,9.221311475409821e-06,786.3333333333334,2640.9475520134233,3,-0.017467884159850657,6.281202017515898,1230.3273618221283
1921.414080029881,652.0437083500019,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1232.1480920314789
nan,nan,972800,0.013432243742136052,0.01616210862994194,0.02739257737994194,0.03486328199505806,0.03793945163488388,0.02908935546875,0.00039020111889840334,0.0022162712022691265,10.0,16.990735429525376,475,8.606557377049172e-06,586.6666666666666,1959.0394538093071,3,-0.014762091477405193,4.999727656319737,1233.760540008545
nan,nan,974848,0.0027276073524262756,0.0011230468517169356,0.0020996094681322575,0.0018066406482830644,0.0011230468517169356,0.0015380859375,0.00039131703797465887,0.004803634524796508,10.0,17.000023972988128,476,7.991803278688524e-06,759.3333333333334,2422.8116621419244,3,-0.0027635344478767363,256.5136026918888,1235.3921608924866
nan,nan,976896,0.009881170212611323,0.010449218563735485,0.02216796949505806,0.01772460900247097,0.02802734449505806,0.01959228515625,0.0004037102356960531,0.002440888860655832,10.0,17.023901987075806,477,7.377049180327876e-06,502.0,1664.3906665634254,4,-0.009936883291356936,7.032527627050877,1237.0270729064941
nan,nan,978944,0.01362437896823394,0.01303710974752903,0.02543945237994194,0.03154296800494194,0.05288086086511612,0.03072509765625,0.0005349926201233757,0.0032486100128153337,10.0,17.04121807217598,478,6.7622950819672285e-06,455.8,1504.588250158093,5,-0.013324045339322766,5.851719237491489,1238.6548161506653
nan,nan,980992,0.0014239363903470804,0.0,0.000732421875,0.0001464843808207661,0.0006835937383584678,0.000390625,0.0005509901311597787,0.008843748264189344,10.0,17.054555231332778,479,6.147540983606547e-06,413.75,1337.1674493337605,4,-0.002198474643591908,183.6579229041934,1240.2870080471039
2615.6728771671033,759.5550383832393,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1242.8797121047974
nan,nan,983040,0.002184138066513697,0.0005371093866415322,0.0018066406482830644,0.0030761719681322575,0.0038085938431322575,0.00230712890625,0.0005022993625971139,0.008971962661598809,10.0,16.961319583654404,480,5.532786885245899e-06,780.0,2547.528854277432,3,-0.00372439290906641,212.2463727362454,1244.5184400081635
nan,nan,985088,0.0005692518643627409,0.0,0.0,0.0002929687616415322,4.882812572759576e-05,8.544921875e-05,0.00046822552831145005,0.006082388719369192,10.0,16.931992462277414,481,4.9180327868852505e-06,294.3333333333333,949.5772352467224,6,-0.001594298513839476,339.9856663137674,1246.1555480957031
nan,nan,987136,0.0008184603364497888,0.0,9.765625145519152e-05,0.000244140625,4.882812572759576e-05,9.765625e-05,0.00046967001471784895,0.005891407571471064,10.0,17.066536843776703,482,4.303278688524603e-06,311.2857142857143,1014.0313403640506,7,-0.0016589359747740673,368.14727613031863,1247.7748730182648
nan,nan,989184,0.007704013525653863,0.0052246092818677425,0.01704101637005806,0.014111327938735485,0.017333984375,0.013427734375,0.00043327398961992005,0.0025596521416446196,10.0,17.07927460074425,483,3.6885245901639216e-06,574.5,1924.9773305018907,4,-0.009408874941527756,11.272614872455597,1249.406492948532
nan,nan,991232,0.0013999970382428729,0.000244140625,0.0005371093866415322,0.00019531250291038305,0.000732421875,0.00042724609375,0.0004284012335119769,0.006920972749503563,10.0,17.046934127807617,484,3.0737704918032734e-06,404.0,1326.0979153135852,3,-0.0016653532832606288,174.31051518768072,1251.0213708877563
2455.091895051258,941.7242790204419,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1253.4620151519775
nan,nan,993280,0.0010023280388850252,0.0,0.0001464843808207661,0.00019531250291038305,0.0004394531133584678,0.0001953125,0.000435504227061756,0.005144657340861158,10.0,16.938942950963973,485,2.4590163934426253e-06,409.0,1325.3801132439019,7,-0.002455632310011424,383.721737831831,1255.1071541309357
nan,nan,995328,0.004335091102984734,0.0019042969215661287,0.00439453125,0.0069335936568677425,0.012402343563735485,0.00640869140625,0.00043048411134805065,0.0024703454480913935,10.0,16.987231719493867,486,1.8442622950819775e-06,645.6666666666666,2149.3000632821463,3,-0.0055854901136171975,10.606896006315946,1256.7201540470123
nan,nan,997376,0.0002894875142374076,0.0,0.0,0.0,0.0,0.0,0.00043896444658457766,0.005646873451041756,10.0,16.98082986474037,487,1.2295081967212961e-06,291.8333333333333,943.2332310709604,6,-0.001157659874388628,376.5048054203391,1258.3502638339996
nan,nan,999424,6.530114551424049e-05,0.0,0.0,0.0,0.0,0.0,0.00043330274620529964,0.00725013698611292,10.0,16.9766497194767,488,6.147540983606481e-07,529.25,1736.4953197338057,4,-0.0006938998503756011,201.42943546772003,1259.9794561862946
