eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,831488,0.802798347060343,0.785595715045929,0.743701159954071,0.05712890625,0.04775390774011612,0.05292968824505806,0.07236327975988388,0.10849609225988388,0.15825195610523224,0.722607433795929,0.6935058832168579,0.6646972894668579,0.533984363079071,0.30517578125,0.24824218451976776,0.07695312798023224,0.055419921875,0.3329254150390625,0.48070312407799065,26.050372348725794,1.0,150.2216377735138,406,5.102459016393442e-05,1000.0,-594.3785702321162,2,-0.3479438244830817,12.330211498588323,3353.516956806183
-595.112143933974,1.3173550984281985,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3365.3866848945618
nan,nan,833536,2.651810290670255,0.920703113079071,0.9049316644668579,0.04794921725988388,0.05458984524011612,0.06083984300494194,0.08701171725988388,0.12197265774011612,0.18056640028953552,0.8626464605331421,0.8291991949081421,0.786425769329071,0.700634777545929,0.4049316346645355,0.10810546576976776,0.05742187425494194,0.05209960788488388,0.3862518310546875,0.7498887680470944,39.46860243976116,1.0,197.22544922828675,407,5.040983606557377e-05,1000.0,-595.2811265369368,2,-0.9378311265958473,12.342375597544015,3371.398158788681
nan,nan,835584,2.3768548546926467,0.808789074420929,0.8115234375,0.044189453125,0.04697265475988388,0.07329101860523224,0.092529296875,0.13554687798023224,0.18515625596046448,0.7735840082168579,0.768261730670929,0.747363269329071,0.703076183795929,0.568359375,0.3226562440395355,0.08784179389476776,0.052978515625,0.3888824462890625,0.7056469646282494,37.592583428323266,1.0,189.7266752243042,408,4.979508196721312e-05,1000.0,-597.423560661274,2,-0.6274836292373948,12.340995745360852,3377.3987877368927
nan,nan,837632,0.19879114426184968,0.549755871295929,0.6742187738418579,0.07500000298023224,0.04580078274011612,0.05253906175494194,0.07944335788488388,0.12446288764476776,0.17236328125,0.666308581829071,0.6689453125,0.646484375,0.6185547113418579,0.453369140625,0.20297852158546448,0.12148437649011612,0.099853515625,0.32822265625,0.38699182365089657,21.090340416133404,1.0,139.43397545814514,409,4.918032786885244e-05,1000.0,-592.41825962507,2,-0.20907897718716412,12.32695529218763,3383.387892961502
nan,nan,839680,1.8095820807920973,0.7508300542831421,0.8199218511581421,0.069580078125,0.05966796725988388,0.06113281100988388,0.08022461086511612,0.11562500149011612,0.15615233778953552,0.833203136920929,0.809765636920929,0.774609386920929,0.714306652545929,0.5484863519668579,0.24541015923023224,0.08359374850988388,0.07451172173023224,0.3873138427734375,0.6006209972314537,32.51413199603557,1.0,171.43051900863648,410,4.856557377049179e-05,1000.0,-599.5414157579773,2,-0.5284385163104162,12.343811846058816,3389.4291367530823
nan,nan,841728,0.19424739016521925,0.5135742425918579,0.6185547113418579,0.07587890326976776,0.07871093600988388,0.08642578125,0.11152343451976776,0.15107421576976776,0.20253905653953552,0.625683605670929,0.6424804925918579,0.634570300579071,0.5230957269668579,0.32084959745407104,0.20390625298023224,0.08095703274011612,0.07797851413488388,0.3092376708984375,0.3709637240041047,19.56718927323818,1.0,139.4089331626892,411,4.795081967213115e-05,1000.0,-597.861414616527,2,-0.12069219063268974,12.334112813603133,3395.318214893341
-595.6276050859644,1.1020079464100991,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3407.2397360801697
nan,nan,843776,0.36709834201665215,0.5780273675918579,0.7239745855331421,0.08359374850988388,0.06010742112994194,0.06049804762005806,0.06572265923023224,0.09584961086511612,0.14057616889476776,0.722949206829071,0.739306628704071,0.730517566204071,0.702685534954071,0.583935558795929,0.36479490995407104,0.13168945908546448,0.09809570014476776,0.367645263671875,0.38685732483863833,20.768936786055566,1.0,141.6646409034729,412,4.7336065573770496e-05,1000.0,-594.7487791202968,2,-0.30716655496507883,12.34785909000784,3413.299229860306
nan,nan,845824,0.18379556073232378,0.584277331829071,0.635546863079071,0.08369140326976776,0.08754882961511612,0.09516601264476776,0.09511718899011612,0.13994140923023224,0.19194336235523224,0.6175781488418579,0.546679675579071,0.4789062440395355,0.42265623807907104,0.338623046875,0.2852539122104645,0.15292969346046448,0.07456054538488388,0.3019012451171875,0.28945800764486196,15.289401380717754,1.0,139.3230797767639,413,4.672131147540982e-05,1000.0,-595.4840473792003,2,-0.19005088404519482,12.335651469230651,3419.3404569625854
nan,nan,847872,0.2418322165718564,0.644482433795929,0.635693371295929,0.08222655951976776,0.068115234375,0.07866211235523224,0.069091796875,0.09702148288488388,0.13398437201976776,0.603955090045929,0.5341796875,0.4866699278354645,0.4800781309604645,0.28559571504592896,0.20644530653953552,0.168212890625,0.10903320461511612,0.2927154541015625,0.30374240390956403,16.21665487289429,1.0,140.12669796943663,414,4.610655737704917e-05,1000.0,-594.9815406434178,2,-0.23218642118154093,12.342561076208948,3425.3675577640533
nan,nan,849920,1.0110849337976107,0.7127929925918579,0.773144543170929,0.08037109673023224,0.07548828423023224,0.06303711235523224,0.08403320610523224,0.11489257961511612,0.17226561903953552,0.7835448980331421,0.7640625238418579,0.730273425579071,0.626904308795929,0.385009765625,0.23906250298023224,0.13002929091453552,0.09780273586511612,0.364544677734375,0.49677432850003245,26.789899404346944,1.0,153.98061289787293,415,4.549180327868852e-05,1000.0,-596.1056492734488,2,-0.3963968634372577,12.351334029156714,3431.255950689316
nan,nan,851968,2.1168934517181697,0.8289550542831421,0.8335937261581421,0.05712890625,0.06328125298023224,0.05859375,0.08085937798023224,0.100830078125,0.15073242783546448,0.803417980670929,0.7613769769668579,0.6976073980331421,0.6719726324081421,0.45600587129592896,0.21425780653953552,0.08051757514476776,0.05024414137005806,0.3693359375,0.7459197691641748,39.467760474979876,1.0,176.9608208179474,416,4.487704918032787e-05,1000.0,-592.8905744269357,2,-0.759669051785022,12.36112366700545,3436.874572992325
-595.4941943450665,1.942082650271764,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3448.8633987903595
nan,nan,854016,0.23630274013848976,0.612060546875,0.7552734613418579,0.08002929389476776,0.07207031548023224,0.06298828125,0.083984375,0.11562500149011612,0.16420897841453552,0.7572265863418579,0.709912121295929,0.6631835699081421,0.6099609136581421,0.3167480528354645,0.165771484375,0.12456054985523224,0.11166992038488388,0.33782958984375,0.3913682903163135,17.266353456676008,1.0,140.07565965652466,417,4.426229508196723e-05,1000.0,-595.8049292609677,3,-0.30605933340266345,18.17577760051936,3454.989786863327
nan,nan,856064,0.7186811875613784,0.710644543170929,0.7295898199081421,0.07871093600988388,0.05908203125,0.06655273586511612,0.08168945461511612,0.12250976264476776,0.18251952528953552,0.6695801019668579,0.6712402105331421,0.6630859375,0.632080078125,0.4916015565395355,0.164794921875,0.091552734375,0.10170898586511612,0.3448089599609375,0.43239436247386037,23.412283019721507,1.0,148.72673816680907,418,4.364754098360654e-05,1000.0,-596.333766578444,2,-0.38201568289659915,12.195334369689226,3461.0183889865875
nan,nan,858112,0.35152049331554736,0.632128894329071,0.715527355670929,0.09482421725988388,0.08271484076976776,0.07158203423023224,0.06640625,0.09946288913488388,0.14975586533546448,0.7509765625,0.744677722454071,0.7137206792831421,0.6429198980331421,0.2748046815395355,0.17607422173023224,0.09218750149011612,0.10678710788488388,0.338409423828125,0.39560031625442205,21.11165189743042,1.0,142.3450201511383,419,4.30327868852459e-05,1000.0,-596.023746205006,2,-0.27833081474527716,12.2300501906313,3467.0228278636932
nan,nan,860160,0.16722108204339747,0.445068359375,0.4988769590854645,0.079345703125,0.07695312798023224,0.05791015550494194,0.08022461086511612,0.11181640625,0.170166015625,0.5252441167831421,0.5599609613418579,0.601611316204071,0.5723632574081421,0.36835938692092896,0.158447265625,0.07919921725988388,0.06435547024011612,0.278118896484375,0.3007436364889145,16.0019895657897,1.0,139.24466900825502,420,4.2418032786885246e-05,1000.0,-594.0734665338953,2,-0.1776937305519823,12.244866866152734,3472.9122228622437
-595.1780648721256,1.5098830277990367,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3484.7989156246185
nan,nan,862208,0.3944702006177977,0.565234363079071,0.718310534954071,0.08510742336511612,0.097412109375,0.08071289211511612,0.09824218600988388,0.14067383110523224,0.18769530951976776,0.7323242425918579,0.7376953363418579,0.73974609375,0.676513671875,0.35957032442092896,0.19233398139476776,0.10107421875,0.08349609375,0.3497589111328125,0.36195706566795705,19.244691307842732,1.0,142.48993334770202,421,4.18032786885246e-05,1000.0,-594.7186859072752,2,-0.27188712884671984,12.260042280890048,3490.905914783478
nan,nan,864256,0.24002419417392956,0.474853515625,0.593212902545929,0.04848632961511612,0.04902343824505806,0.05512695387005806,0.07705078274011612,0.09785155951976776,0.16435547173023224,0.666943371295929,0.724072277545929,0.7350097894668579,0.6483398675918579,0.4256835877895355,0.23173828423023224,0.11127929389476776,0.10136719048023224,0.325274658203125,0.36048120660707356,19.53684828132391,1.0,140.2585714817047,422,4.118852459016392e-05,1000.0,-594.675441495441,2,-0.25826070553157476,12.288367960602045,3496.965810775757
nan,nan,866304,2.206698285360653,0.822021484375,0.8311523199081421,0.05937499925494194,0.05654297024011612,0.04023437574505806,0.06630859524011612,0.09423828125,0.14018554985523224,0.8231445550918579,0.825488269329071,0.819287121295929,0.779492199420929,0.541796863079071,0.33808594942092896,0.11103515326976776,0.07114257663488388,0.401220703125,0.6910199190955609,37.63394886553287,1.0,177.16130175590516,423,4.057377049180327e-05,1000.0,-594.485707632592,2,-0.7978202005382627,12.301661735679954,3502.9192209243774
nan,nan,868352,0.10777291590056848,0.516162097454071,0.47734373807907104,0.048583984375,0.05708007887005806,0.07607422024011612,0.09536132961511612,0.13872070610523224,0.18291015923023224,0.514453113079071,0.47734373807907104,0.447265625,0.405517578125,0.20244140923023224,0.07553710788488388,0.07978515326976776,0.08378906548023224,0.2423980712890625,0.34947150577791036,18.6788132712245,1.0,138.07790389060975,424,3.995901639344262e-05,1000.0,-599.7279697098877,2,0.06077770043630153,12.328492321167142,3508.8649179935455
nan,nan,870400,0.33577619066145414,0.4788574278354645,0.6297363042831421,0.07011719048023224,0.05644531175494194,0.05239257961511612,0.06040038913488388,0.08735351264476776,0.145263671875,0.7533203363418579,0.764892578125,0.7550293207168579,0.7220703363418579,0.42143553495407104,0.21669921278953552,0.10576172173023224,0.05434570461511612,0.335882568359375,0.39676171708852054,21.275638076663018,1.0,141.7333658218384,425,3.934426229508198e-05,1000.0,-595.476452383077,2,-0.2918168155476451,12.320178381260485,3514.7701408863068
-595.288157100526,1.8382987883351223,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3526.8545908927917
nan,nan,872448,0.3965793477860643,0.4435058534145355,0.637939453125,0.082763671875,0.0966796875,0.09028320014476776,0.09462890774011612,0.1171875,0.16484375298023224,0.6796875,0.681933581829071,0.6705077886581421,0.590283215045929,0.4796386659145355,0.28217774629592896,0.10947265475988388,0.07431640475988388,0.3309906005859375,0.4113659789785743,22.19935704022646,1.0,142.6770890712738,426,3.872950819672129e-05,1000.0,-595.1958208261401,2,-0.28575938392896205,12.32005693083629,3532.9486026763916
nan,nan,874496,0.12119416170971817,0.36088865995407104,0.475341796875,0.08945312350988388,0.07412109524011612,0.10732422024011612,0.090087890625,0.11625976860523224,0.16274413466453552,0.5076659917831421,0.552539050579071,0.604296863079071,0.478759765625,0.412841796875,0.2748046815395355,0.10595703125,0.09565429389476776,0.2817962646484375,0.3673248069360852,19.64111406952143,1.0,138.33321833610535,427,3.811475409836065e-05,1000.0,-596.9676491465534,2,-0.21437293624039738,12.324461919907481,3538.9481267929077
nan,nan,876544,0.21894648889956442,0.4771972596645355,0.595507800579071,0.07797851413488388,0.0654296875,0.05839843675494194,0.07124023139476776,0.09609375149011612,0.14335937798023224,0.6800781488418579,0.7080078125,0.71533203125,0.631787121295929,0.562255859375,0.37080079317092896,0.15639647841453552,0.07319335639476776,0.3426910400390625,0.42193039422854783,22.6675634175539,1.0,139.69684939384462,428,3.75e-05,1000.0,-596.3771386546915,2,-0.32848275820724665,12.318053564801811,3544.844965696335
nan,nan,878592,0.2184724472621383,0.39643555879592896,0.5126953125,0.06513671576976776,0.07099609076976776,0.06503906100988388,0.08261718600988388,0.09848632663488388,0.138427734375,0.582470715045929,0.611035168170929,0.6331542730331421,0.550244152545929,0.5140136480331421,0.404296875,0.10434570163488388,0.05117187649011612,0.305035400390625,0.37089453465305267,19.77652788311243,1.0,139.7353934764862,429,3.6885245901639346e-05,1000.0,-594.9071490181068,2,-0.2064609680441208,12.339485510066151,3550.7430379390717
nan,nan,880640,0.17620035259878933,0.41386717557907104,0.45361328125,0.08247070014476776,0.05947265774011612,0.05629882961511612,0.07539062201976776,0.09150390326976776,0.12617187201976776,0.49189454317092896,0.6134277582168579,0.670703113079071,0.6415039300918579,0.6314941644668579,0.46367186307907104,0.14370116591453552,0.0771484375,0.3182708740234375,0.37556452490389347,20.227010242640972,1.0,139.25833029747008,430,3.62704918032787e-05,1000.0,-594.5068949099898,2,-0.27789363798219713,12.331398923601956,3556.7249658107758
-596.3903909750973,1.4283826064499014,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3568.5651099681854
nan,nan,882688,0.18398919900082547,0.4640136659145355,0.5685058832168579,0.08242187649011612,0.07949218899011612,0.07919921725988388,0.080078125,0.08955077826976776,0.13442382216453552,0.619189441204071,0.6683105230331421,0.659472644329071,0.5736328363418579,0.4686523377895355,0.38544923067092896,0.16459961235523224,0.08115234225988388,0.324884033203125,0.3729844816029072,20.324687354266644,1.0,138.96094675064086,431,3.5655737704918016e-05,1000.0,-595.5270336070429,2,-0.29794786209240554,12.336432595923544,3573.6367738246918
nan,nan,884736,0.13201927683421671,0.509082019329071,0.561962902545929,0.07207031548023224,0.064208984375,0.05415039137005806,0.072265625,0.09492187201976776,0.14169922471046448,0.5464843511581421,0.5511230230331421,0.56103515625,0.525585949420929,0.46611326932907104,0.39213865995407104,0.14028319716453552,0.07480468600988388,0.30174560546875,0.3601026978809386,19.342445699870588,1.0,138.18217039108276,432,3.504098360655737e-05,1000.0,-594.3882123200415,2,-0.279585468606092,12.321608457807452,3578.739428758621
nan,nan,886784,1.8667734781023682,0.79150390625,0.8263183832168579,0.05927734449505806,0.04609375074505806,0.04741210862994194,0.05405273288488388,0.08476562798023224,0.12211914360523224,0.8284667730331421,0.823925793170929,0.8114258050918579,0.7486327886581421,0.5625,0.343017578125,0.12783202528953552,0.06630859524011612,0.396478271484375,0.6614468984305859,35.74291411191225,1.0,170.41651787757874,433,3.442622950819672e-05,1000.0,-594.5059441996625,2,-0.7916261314880103,12.32819836800918,3583.819077730179
nan,nan,888832,0.12327714155107969,0.40605467557907104,0.4900878965854645,0.05478515475988388,0.059814453125,0.070556640625,0.07822265475988388,0.10688476264476776,0.1435546875,0.534472644329071,0.5098632574081421,0.478271484375,0.4228515625,0.3382812440395355,0.11660156399011612,0.07070312649011612,0.052734375,0.2458587646484375,0.3745910102501512,20.569258603453637,1.0,138.3480974674225,434,3.3811475409836076e-05,1000.0,-596.2538654723419,2,0.15720808337209746,12.317516752704979,3588.8954408168793
nan,nan,890880,0.19474066729981132,0.4386230409145355,0.612988293170929,0.07890625298023224,0.10966797173023224,0.07377929985523224,0.07695312798023224,0.08452148735523224,0.12812499701976776,0.7154296636581421,0.7206054925918579,0.6766113042831421,0.578125,0.3729003965854645,0.14267578721046448,0.12548828125,0.10893554985523224,0.31527099609375,0.3564397466368973,18.97857464849949,1.0,139.40052433013915,435,3.319672131147539e-05,1000.0,-595.9079310862986,2,-0.3062124931020662,12.333561422489584,3594.002285003662
-594.5783438043719,1.3980446850995634,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3604.243327856064
nan,nan,892928,0.1598508777196912,0.4305664002895355,0.49238282442092896,0.09018554538488388,0.056884765625,0.0595703125,0.07602538913488388,0.09501953423023224,0.13676758110523224,0.6080077886581421,0.6727050542831421,0.6593261957168579,0.6399902105331421,0.40644532442092896,0.18076172471046448,0.163330078125,0.09882812201976776,0.3041748046875,0.389509282913059,20.676310954988004,1.0,138.8692500591278,436,3.258196721311475e-05,1000.0,-595.2867261169733,2,-0.32703560225199907,12.348934126459062,3609.1660058498383
nan,nan,894976,0.5406161977520242,0.58984375,0.753613293170929,0.07719726860523224,0.05610351637005806,0.05380859225988388,0.05556640774011612,0.08676757663488388,0.13569335639476776,0.7562500238418579,0.780029296875,0.7659667730331421,0.702587902545929,0.5589843988418579,0.23520508408546448,0.125732421875,0.077880859375,0.363201904296875,0.4645613838918507,25.04782468378544,1.0,144.67002081871033,437,3.1967213114754096e-05,1000.0,-596.7366028708634,2,-0.40017731343396007,12.34016431607306,3614.1798708438873
nan,nan,897024,0.1409991527634702,0.32270509004592896,0.4771972596645355,0.04560546949505806,0.04960937425494194,0.056640625,0.059814453125,0.09121093899011612,0.12583008408546448,0.583203136920929,0.622851550579071,0.6563476324081421,0.549853503704071,0.31816405057907104,0.20961913466453552,0.14541015028953552,0.08198241889476776,0.2747528076171875,0.3518381818197668,16.136954906582833,1.0,138.6023295879364,438,3.135245901639345e-05,1000.0,-596.4626899685364,3,-0.2115546766901389,17.998423622362317,3619.116520881653
nan,nan,899072,0.13470195687459635,0.4209960997104645,0.5311034917831421,0.08378906548023224,0.05429687350988388,0.06113281100988388,0.06943359225988388,0.10019531100988388,0.14096680283546448,0.58837890625,0.6290527582168579,0.6416991949081421,0.5281738042831421,0.33305662870407104,0.203857421875,0.18212890625,0.116943359375,0.2928253173828125,0.3599805776029825,19.324462397396566,1.0,138.21439394950866,439,3.0737704918032767e-05,1000.0,-596.2094477103376,2,-0.2921836355468258,12.188623861502856,3624.0344009399414
nan,nan,901120,0.18506637942027737,0.43999022245407104,0.621337890625,0.08637695014476776,0.08149413764476776,0.052734375,0.050537109375,0.07148437201976776,0.11323241889476776,0.672802746295929,0.67724609375,0.6812988519668579,0.606494128704071,0.4693359434604645,0.24604491889476776,0.16518554091453552,0.13637694716453552,0.323248291015625,0.37839580671861767,20.26578238606453,1.0,139.24410705566407,440,3.012295081967212e-05,1000.0,-596.3332093474924,2,-0.3228120108367875,12.212210786901414,3628.9550898075104
-595.0568313713751,1.0368907263388059,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3639.491981983185
nan,nan,903168,0.15957446493739552,0.499267578125,0.6021484136581421,0.07861328125,0.05278320237994194,0.03652343899011612,0.04150390625,0.069091796875,0.10854492336511612,0.59423828125,0.634082019329071,0.6209472417831421,0.587597668170929,0.4627929627895355,0.31523436307907104,0.14614257216453552,0.07734374701976776,0.307928466796875,0.35710515845566987,18.90793455839157,1.0,138.83618183135985,441,2.950819672131147e-05,1000.0,-597.4921720257543,2,-0.2621967993211001,12.231279322877526,3644.37078499794
nan,nan,905216,0.13799044711340686,0.46259766817092896,0.5806640386581421,0.11342773586511612,0.06186523288488388,0.04633789137005806,0.05708007887005806,0.08544921875,0.11528320610523224,0.5628906488418579,0.588574230670929,0.5967773199081421,0.593066394329071,0.4546875059604645,0.3414550721645355,0.2562011778354645,0.11152343451976776,0.3142425537109375,0.35610979674383997,18.936524595320225,1.0,138.54936575889587,442,2.8893442622950823e-05,1000.0,-594.8606692348374,2,-0.31288731114473195,12.255529252253472,3649.320086956024
nan,nan,907264,0.25977771481193485,0.5101562738418579,0.655810534954071,0.08481445163488388,0.06396484375,0.03706054762005806,0.03696288913488388,0.05429687350988388,0.087158203125,0.6636718511581421,0.69140625,0.710009753704071,0.6749511957168579,0.5386718511581421,0.325439453125,0.22915038466453552,0.08837890625,0.3407440185546875,0.4055640684440732,21.934372052550316,1.0,140.528000831604,443,2.8278688524590176e-05,1000.0,-595.5665564068554,2,-0.3501003380864859,12.266947787813843,3654.223858833313
nan,nan,909312,0.10909340412836173,0.3809570372104645,0.46196287870407104,0.05654297024011612,0.07270507514476776,0.05244140699505806,0.060302734375,0.07915039360523224,0.1142578125,0.483642578125,0.518798828125,0.529833972454071,0.48066407442092896,0.40058594942092896,0.17817382514476776,0.11713866889476776,0.09663085639476776,0.25523681640625,0.3670690695755184,19.693207384645937,1.0,137.96382718086244,444,2.7663934426229494e-05,1000.0,-596.1966711235079,2,-0.18569276246707886,12.287346379552037,3659.1394517421722
nan,nan,911360,1.260352150999097,0.548876941204071,0.7796386480331421,0.052001953125,0.04697265475988388,0.04013671725988388,0.05288086086511612,0.08041992038488388,0.12797851860523224,0.818896472454071,0.8238281011581421,0.8152831792831421,0.783154308795929,0.6539062261581421,0.355712890625,0.15908202528953552,0.08012695610523224,0.3886810302734375,0.5795383708551526,30.6067092821002,1.0,158.5507577419281,445,2.7049180327868846e-05,1000.0,-596.2111818782915,2,-0.5892859555082396,12.308812285028399,3664.0089678764343
-595.8034935659123,2.3103821854812114,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3674.497904777527
nan,nan,913408,0.11163482490537717,0.3961425721645355,0.5414062738418579,0.07875976711511612,0.05649413913488388,0.045654296875,0.05224609375,0.08608398586511612,0.12109375,0.5430663824081421,0.536181628704071,0.4892578125,0.3750976622104645,0.14042969048023224,0.14042969048023224,0.12861327826976776,0.10434570163488388,0.2397064208984375,0.4865875504910946,25.61197848916054,1.0,138.05874648094178,446,2.64344262295082e-05,1000.0,-594.2908534380074,2,0.07310160035267473,12.312649008538575,3679.3496809005737
nan,nan,915456,0.873931875008202,0.6475585699081421,0.7608398199081421,0.053955078125,0.03823242336511612,0.04042968899011612,0.04531250149011612,0.06992187350988388,0.1103515625,0.7850586175918579,0.8069823980331421,0.817431628704071,0.781542956829071,0.573291003704071,0.3053222596645355,0.12290038913488388,0.06210937350988388,0.3763275146484375,0.5170481971465051,27.3868837505579,1.0,151.22731909751892,447,2.581967213114755e-05,1000.0,-593.5906667512542,2,-0.4229352152440697,12.318841135967523,3684.2543296813965
nan,nan,917504,0.201414411251244,0.42548829317092896,0.516308605670929,0.04721679538488388,0.05307617038488388,0.04033203050494194,0.05234374850988388,0.06894531100988388,0.11142577975988388,0.5977538824081421,0.6446288824081421,0.685791015625,0.685546875,0.5296386480331421,0.31396484375,0.14438477158546448,0.06215820461511612,0.311187744140625,0.45653358520939946,24.5029818713665,1.0,139.20873346328736,448,2.520491803278687e-05,1000.0,-597.0088941594529,2,-0.24412892209365963,12.325432834867389,3689.1664638519287
nan,nan,919552,0.17750574030760619,0.41845703125,0.590527355670929,0.04799804836511612,0.03212890774011612,0.03623046725988388,0.04667968675494194,0.07480468600988388,0.11020507663488388,0.620361328125,0.6396484375,0.6611328125,0.6385742425918579,0.4476074278354645,0.2564941346645355,0.13901367783546448,0.06962890923023224,0.30184326171875,0.40680126259103416,21.949721927940846,1.0,139.12749285697936,449,2.459016393442622e-05,1000.0,-598.4680260208597,2,-0.29747258650604635,12.328310717642307,3694.1425058841705
nan,nan,921600,0.11905970622829046,0.3592773377895355,0.4942871034145355,0.06791992485523224,0.06572265923023224,0.04707031324505806,0.05126953125,0.07407226413488388,0.11113281548023224,0.5276855230331421,0.53955078125,0.5565429925918579,0.576220691204071,0.44233399629592896,0.25927734375,0.15180663764476776,0.07412109524011612,0.2748931884765625,0.3890070310328156,20.830172638595105,1.0,137.9650438785553,450,2.3975409836065574e-05,1000.0,-595.4128759842206,2,-0.3119934089016169,12.320471024047583,3699.0161719322205
-596.525316526661,2.0383728622355903,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3709.2863280773163
nan,nan,923648,0.16021695617655496,0.4115234315395355,0.50927734375,0.07163085788488388,0.05268554762005806,0.04877929762005806,0.05107421800494194,0.058837890625,0.08437500149011612,0.6016601324081421,0.6253906488418579,0.673535168170929,0.6326659917831421,0.51123046875,0.26201170682907104,0.10771484673023224,0.085205078125,0.299224853515625,0.4284473430365324,23.067472559213638,1.0,138.87079315185548,451,2.3360655737704926e-05,1000.0,-595.1091674352712,2,-0.3586085149785504,12.32434972692281,3714.1769320964813
nan,nan,925696,0.12270186381447275,0.46074217557907104,0.517382800579071,0.05722656100988388,0.04628906399011612,0.04990234225988388,0.05693359300494194,0.06528320163488388,0.10292968899011612,0.5311523675918579,0.546679675579071,0.5726562738418579,0.5594726800918579,0.44829100370407104,0.22416992485523224,0.11376953125,0.0869140625,0.2774871826171875,0.39969522934407,21.337747979164124,1.0,138.16975173950195,452,2.2745901639344244e-05,1000.0,-595.9530212344494,2,-0.32319646265823393,12.31680899783969,3719.0983538627625
nan,nan,927744,0.1382238518090162,0.4637207090854645,0.529248058795929,0.06254883110523224,0.05708007887005806,0.04296875,0.061279296875,0.08457031100988388,0.13188476860523224,0.535595715045929,0.584228515625,0.639697253704071,0.5916992425918579,0.511035144329071,0.30009764432907104,0.11518554389476776,0.0693359375,0.298760986328125,0.4167426032945514,22.06581117361784,1.0,138.26436433792114,453,2.2131147540983597e-05,1000.0,-594.2798406922075,2,-0.3498250737320632,12.325406904704868,3724.0014708042145
nan,nan,929792,0.1453794562979965,0.46538084745407104,0.5709472894668579,0.058837890625,0.0546875,0.05537109449505806,0.07021484524011612,0.07719726860523224,0.10029296576976776,0.5491698980331421,0.60888671875,0.622753918170929,0.5899413824081421,0.541748046875,0.29340821504592896,0.12001953274011612,0.09555663913488388,0.30465087890625,0.4174476542510092,22.331835028529166,1.0,138.8245572566986,454,2.151639344262295e-05,1000.0,-594.2699019946064,2,-0.3621933569200337,12.315666074305772,3728.8649289608
nan,nan,931840,0.14442369369826338,0.4052734375,0.4923339784145355,0.06132812425494194,0.05727539211511612,0.06430663913488388,0.06157226487994194,0.07841797173023224,0.10751952975988388,0.579150378704071,0.6334472894668579,0.638378918170929,0.5914062261581421,0.5006347894668579,0.3252929747104645,0.11909179389476776,0.08833007514476776,0.3002349853515625,0.4171613613143563,22.640902592241765,1.0,138.62299890518187,455,2.09016393442623e-05,1000.0,-595.0446774042813,2,-0.33036585841327903,12.320562406722456,3733.7150750160217
-595.6388347812829,1.6660637880219822,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3744.177780866623
