eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,110592,15.088856447078252,0.869091808795929,0.857617199420929,0.976269543170929,0.980908215045929,0.984179675579071,0.986328125,0.9893554449081421,0.9898926019668579,0.8661133050918579,0.878173828125,0.8949218988418579,0.9063476324081421,0.932177722454071,0.9488769769668579,0.9625488519668579,0.969775378704071,0.9370361328125,2763105.456445408,54,0.00026741803278688525,1000.0,-294.2324211626038,2,0.1275069910363527,17.630054885149,374.10263991355896
-568.0880192517291,146.44926820741983,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,386.2425329685211
nan,nan,112640,13.416158198382073,0.82763671875,0.8258301019668579,0.867236316204071,0.888720691204071,0.899609386920929,0.91552734375,0.9302734136581421,0.9447265863418579,0.8253418207168579,0.827392578125,0.828173816204071,0.834716796875,0.838916003704071,0.844482421875,0.852587878704071,0.8585449457168579,0.8631072998046875,873068.7401980876,55,0.0002668032786885246,1000.0,-412.66435919231736,2,0.07682854579179547,17.948145969212057,390.7937490940094
nan,nan,114688,15.489757005839238,0.937304675579071,0.9361327886581421,0.966503918170929,0.974169909954071,0.976806640625,0.9815429449081421,0.9834960699081421,0.9845215082168579,0.9374023675918579,0.939746081829071,0.943359375,0.9462890625,0.9461914300918579,0.955322265625,0.955517590045929,0.9642578363418579,0.9580352783203125,11315286.464529276,56,0.0002661885245901639,1000.0,-458.32451747120393,2,0.17162217187869827,20.618694624304773,395.2790310382843
nan,nan,116736,13.99762847858583,0.892041027545929,0.894970715045929,0.95849609375,0.967236340045929,0.96826171875,0.973388671875,0.9744628667831421,0.9773925542831421,0.89892578125,0.8970702886581421,0.907666027545929,0.9036620855331421,0.913623034954071,0.927197277545929,0.938769519329071,0.950976550579071,0.9340087890625,30894251.159190513,57,0.00026557377049180324,1000.0,-339.7268416431681,2,0.13279025894225924,28.186305943131448,400.04897689819336
nan,nan,118784,13.259269073381256,0.878125011920929,0.880419909954071,0.9119628667831421,0.9276367425918579,0.9315429925918579,0.937792956829071,0.947460949420929,0.951953113079071,0.8709961175918579,0.8729492425918579,0.878466784954071,0.881103515625,0.869384765625,0.884326159954071,0.88916015625,0.8988281488418579,0.9007568359375,44788239.76693268,58,0.0002649590163934426,1000.0,-317.31402422989896,2,0.13196236070070883,26.404045510292054,405.07897186279297
nan,nan,120832,17.369045330670453,0.9517577886581421,0.959179699420929,0.979052722454071,0.9791015386581421,0.979785144329071,0.982128918170929,0.9839843511581421,0.9847167730331421,0.9695800542831421,0.9695800542831421,0.9708007574081421,0.971875011920929,0.971972644329071,0.9736328125,0.975390613079071,0.977294921875,0.9737396240234375,24218481.495656013,59,0.00026434426229508194,1000.0,-619.157611512155,2,0.1805890591975185,26.23087926954031,409.92408084869385
-581.4773372298472,57.43652934185816,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,422.08060598373413
nan,nan,122880,16.901992158707436,0.9483886957168579,0.9386230707168579,0.9705566167831421,0.972949206829071,0.971386730670929,0.972607433795929,0.974658191204071,0.97314453125,0.9503418207168579,0.956347644329071,0.963574230670929,0.966748058795929,0.9677734375,0.96923828125,0.970898449420929,0.9698730707168579,0.9648193359375,78374236.27810049,60,0.0002637295081967213,1000.0,-464.75467646521486,2,0.10243375521968119,18.042338414490224,426.7379059791565
nan,nan,124928,15.643131331400582,0.9052734375,0.9051758050918579,0.9535156488418579,0.956347644329071,0.9578613042831421,0.96142578125,0.9652343988418579,0.9695800542831421,0.893603503704071,0.9010254144668579,0.927734375,0.9405761957168579,0.950878918170929,0.950488269329071,0.952441394329071,0.95458984375,0.9403594970703125,773489970.3950264,61,0.00026311475409836063,1000.0,-583.6817593480223,2,0.09339791484089802,19.837631464004517,431.3364701271057
nan,nan,126976,17.304712319042846,0.9078613519668579,0.923583984375,0.9903320074081421,0.9908202886581421,0.9915527105331421,0.991406261920929,0.990966796875,0.991650402545929,0.962890625,0.9759277105331421,0.983447253704071,0.9878906011581421,0.9891601800918579,0.9894043207168579,0.9886230230331421,0.989697277545929,0.977825927734375,2098644967.6503353,62,0.0002625,1000.0,-513.0888558316975,2,0.09017495765147032,21.41179178804159,435.8918972015381
nan,nan,129024,16.525631633190642,0.901416003704071,0.8927246332168579,0.977587878704071,0.980175793170929,0.9814453125,0.983837902545929,0.9872070550918579,0.9876464605331421,0.896044909954071,0.9220215082168579,0.945068359375,0.9576660394668579,0.966503918170929,0.970507800579071,0.9727538824081421,0.975634753704071,0.95614013671875,9917441016.430044,63,0.00026188524590163933,1000.0,109.02930539410313,3,0.13072458489186828,20.798224470019342,440.6192030906677
nan,nan,131072,17.017031563527233,0.9127441644668579,0.927441418170929,0.991992175579071,0.991650402545929,0.9922851324081421,0.992919921875,0.9937988519668579,0.993701159954071,0.94287109375,0.960156261920929,0.974609375,0.981689453125,0.986523449420929,0.9886230230331421,0.9898437261581421,0.991162121295929,0.975750732421875,3769714368.9005675,64,0.0002612704918032787,1000.0,-676.6222712962553,2,0.18459944032947534,35.74731254577637,445.56925797462463
-682.9912077573583,211.95818788309649,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,457.5025110244751
nan,nan,133120,16.307208216185245,0.8824707269668579,0.881103515625,0.990234375,0.9908202886581421,0.991943359375,0.992919921875,0.993408203125,0.9942382574081421,0.880908191204071,0.9102538824081421,0.9385741949081421,0.9576171636581421,0.9705566167831421,0.981249988079071,0.986132800579071,0.988037109375,0.958154296875,7161779248.921829,65,0.000260655737704918,1000.0,-474.69515957954377,2,0.12718739107658622,51.946980541944505,462.289528131485
nan,nan,135168,18.383866569766543,0.977734386920929,0.978710949420929,0.9925292730331421,0.992871105670929,0.992968738079071,0.993603527545929,0.994140625,0.994677722454071,0.9806152582168579,0.983837902545929,0.9862304925918579,0.9878906011581421,0.9888671636581421,0.9894043207168579,0.9908691644668579,0.991455078125,0.988525390625,76534818994.42323,66,0.0002600409836065573,1000.0,-282.9424767721874,2,0.23138028887333348,28.243315622210503,466.8833999633789
nan,nan,137216,18.677251707750838,0.98828125,0.9886718988418579,0.9940429925918579,0.994189441204071,0.9949706792831421,0.9950195550918579,0.99560546875,0.996142566204071,0.989697277545929,0.98974609375,0.99072265625,0.991748034954071,0.9925781488418579,0.9928222894668579,0.9931640625,0.993847668170929,0.992578125,123795632916.42688,67,0.00025942622950819673,1000.0,-597.1552910147404,2,0.2302058899687836,29.332052382826806,471.4499478340149
nan,nan,139264,18.564657263981644,0.986328125,0.987255871295929,0.9932616949081421,0.9935058355331421,0.9950195550918579,0.9947265386581421,0.995361328125,0.995654284954071,0.987841784954071,0.989501953125,0.989990234375,0.9912109375,0.9917968511581421,0.991943359375,0.992480456829071,0.992919921875,0.9917999267578125,196173063218.02814,68,0.000258811475409836,1000.0,174.07257241435494,2,0.23226170786074363,29.077889850735666,475.940465927124
nan,nan,141312,18.27900206305494,0.9825683832168579,0.9813476800918579,0.989794909954071,0.9895995855331421,0.990039050579071,0.99072265625,0.9917968511581421,0.9927734136581421,0.982226550579071,0.98486328125,0.986865222454071,0.987060546875,0.9883788824081421,0.987744152545929,0.988574206829071,0.989453136920929,0.987738037109375,26321135658.03004,69,0.00025819672131147537,1000.0,-436.84660379056703,2,0.2140031204005936,43.04099355340004,480.6604290008545
-571.9335555126137,214.40222388219263,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,492.6328430175781
nan,nan,143360,17.59045511955919,0.957080066204071,0.9581054449081421,0.990917980670929,0.9913574457168579,0.992431640625,0.992919921875,0.9928222894668579,0.994189441204071,0.967041015625,0.9723144769668579,0.9800781011581421,0.985400378704071,0.987255871295929,0.989062488079071,0.9891601800918579,0.9912109375,0.983209228515625,59069814768.430214,70,0.0002575819672131147,1000.0,-322.099425408249,2,0.17541471174045,53.30911399722099,497.5567831993103
nan,nan,145408,14.955075743608177,0.836718738079071,0.823779284954071,0.8973633050918579,0.8997558355331421,0.908740222454071,0.9156249761581421,0.920605480670929,0.930859386920929,0.8287597894668579,0.849560558795929,0.8699706792831421,0.878369152545929,0.880322277545929,0.8846191167831421,0.8900390863418579,0.894287109375,0.8818359375,148374987738.02576,71,0.00025696721311475407,1000.0,-312.0392651932093,2,0.027923331471538405,37.46766107082367,502.3114380836487
nan,nan,147456,18.667725702980533,0.981494128704071,0.992480456829071,0.996386706829071,0.9964355230331421,0.9964843988418579,0.9967285394668579,0.997021496295929,0.998046875,0.99560546875,0.995898425579071,0.995800793170929,0.9959961175918579,0.9959472417831421,0.996386706829071,0.9961913824081421,0.996289074420929,0.9951995849609375,632645823782.0312,72,0.0002563524590163934,1000.0,-614.4888438440114,2,0.09542719369201222,8.388220075704158,506.96884393692017
nan,nan,149504,17.160284121514998,0.94775390625,0.952832043170929,0.989550769329071,0.990039050579071,0.990771472454071,0.9911133050918579,0.9921875,0.9930175542831421,0.954541027545929,0.9609375,0.971142590045929,0.979296863079071,0.983154296875,0.985400378704071,0.987060546875,0.98828125,0.9785675048828125,167419567559.62567,73,0.00025573770491803277,1000.0,-810.9360567370657,2,0.14158308356418275,45.2345703035593,511.66925501823425
nan,nan,151552,17.702410598285496,0.9603515863418579,0.9605957269668579,0.988574206829071,0.9900878667831421,0.991748034954071,0.9925781488418579,0.9931640625,0.993457019329071,0.963818371295929,0.969042956829071,0.9747558832168579,0.9769531488418579,0.9788573980331421,0.9818359613418579,0.984326183795929,0.986572265625,0.980419921875,2436768180890.0386,74,0.0002551229508196721,1000.0,-856.5464084493176,2,0.1521368893852923,39.42033724188805,516.1943848133087
-557.8755866726563,210.71500723229678,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528.15806889534
nan,nan,153600,18.32961667161435,0.9796386957168579,0.980664074420929,0.994091808795929,0.9947265386581421,0.994433581829071,0.9957031011581421,0.996044933795929,0.9962402582168579,0.982714831829071,0.9857422113418579,0.9879394769668579,0.9912109375,0.991992175579071,0.9927734136581421,0.9930664300918579,0.9935058355331421,0.990655517578125,1370768570752.5217,75,0.00025450819672131146,1000.0,-916.5623113161892,2,0.16147073779720814,21.419873379170895,533.2135500907898
nan,nan,155648,18.641968582570552,0.989062488079071,0.989697277545929,0.995800793170929,0.9961913824081421,0.996630847454071,0.9970703125,0.9970703125,0.997363269329071,0.989697277545929,0.991015613079071,0.9920898675918579,0.9927734136581421,0.994091808795929,0.994384765625,0.9949706792831421,0.995312511920929,0.993951416015625,27814468537651.754,76,0.0002538934426229508,1000.0,-712.6469634837165,2,0.1823769189300947,48.724972006678584,538.1651599407196
nan,nan,157696,18.593519833683967,0.9874023199081421,0.987988293170929,0.995166003704071,0.9954589605331421,0.9959472417831421,0.996337890625,0.9972168207168579,0.99755859375,0.9891113042831421,0.9901367425918579,0.992480456829071,0.993945300579071,0.994580090045929,0.994677722454071,0.994873046875,0.994873046875,0.993609619140625,106908593173.23204,77,0.0002532786885245901,1000.0,-676.5262531577365,2,0.21935324601072353,43.86047396957874,542.9323389530182
nan,nan,159744,18.767842101841232,0.9886718988418579,0.9896484613418579,0.995556652545929,0.995556652545929,0.9959472417831421,0.9964355230331421,0.996777355670929,0.9974120855331421,0.990527331829071,0.991748034954071,0.993847668170929,0.9937988519668579,0.994580090045929,0.9944823980331421,0.9952636957168579,0.995312511920929,0.994097900390625,348330630013.22644,78,0.00025266393442622946,1000.0,-535.4680102993267,2,0.20749578345566988,31.68727326989174,547.6305649280548
nan,nan,161792,18.278552320203744,0.960009753704071,0.968945324420929,0.9916015863418579,0.9928222894668579,0.9937499761581421,0.994824230670929,0.9954589605331421,0.996044933795929,0.978320300579071,0.983349621295929,0.984912097454071,0.9857422113418579,0.987255871295929,0.987744152545929,0.9900878667831421,0.991162121295929,0.986376953125,94592413776.02895,79,0.0002520491803278688,1000.0,-1277.7516354982945,2,0.1935281605576165,36.20125368833542,552.3292438983917
-1416.842102448805,217.29774567812476,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,564.0899069309235
nan,nan,163840,17.20512349322671,0.96337890625,0.9640136957168579,0.980517566204071,0.9830566644668579,0.98486328125,0.9861816167831421,0.9873046875,0.990673840045929,0.9625488519668579,0.962841808795929,0.9634765386581421,0.9664062261581421,0.9688476324081421,0.970947265625,0.974365234375,0.978271484375,0.97423095703125,84078916196.02829,80,0.00025143442622950816,1000.0,-1422.0117087951726,2,0.15963944443501532,28.508140973746777,569.0390520095825
nan,nan,165888,17.672083357709198,0.9639648199081421,0.9688476324081421,0.986572265625,0.988330066204071,0.9893554449081421,0.990917980670929,0.9908691644668579,0.9923340082168579,0.975292980670929,0.979687511920929,0.980664074420929,0.982177734375,0.9833984375,0.9830566644668579,0.985058605670929,0.9852539300918579,0.982861328125,4534796445.023772,81,0.00025081967213114756,1000.0,-1449.3162843931393,2,0.15859837995376438,46.55100965797901,573.9935970306396
nan,nan,167936,16.96744273914519,0.891845703125,0.9215332269668579,0.9814453125,0.983447253704071,0.984375,0.9850097894668579,0.987744152545929,0.9891113042831421,0.938916027545929,0.957275390625,0.9678710699081421,0.972851574420929,0.973925769329071,0.976611316204071,0.97802734375,0.9798828363418579,0.9668670654296875,1076027669.3195305,82,0.0002502049180327869,1000.0,-1401.366399274373,2,0.13143475352553652,45.703667998313904,578.9224219322205
nan,nan,169984,18.745639976833626,0.9823242425918579,0.9891601800918579,0.996533215045929,0.99658203125,0.9967285394668579,0.996874988079071,0.996826171875,0.997363269329071,0.9945312738418579,0.9955078363418579,0.995654284954071,0.996044933795929,0.9959961175918579,0.995800793170929,0.996337890625,0.99658203125,0.994927978515625,18481519582.976738,83,0.0002495901639344262,1000.0,-918.4477611612581,2,0.09775128996698186,26.388031846657395,583.7388439178467
nan,nan,172032,13.592933744800394,0.766308605670929,0.776171863079071,0.814208984375,0.8224121332168579,0.827441394329071,0.832812488079071,0.833447277545929,0.8438476324081421,0.788623034954071,0.790283203125,0.797656238079071,0.799023449420929,0.8033691644668579,0.8020995855331421,0.805126965045929,0.8115234375,0.807147216796875,5387454950.751684,84,0.00024897540983606555,1000.0,-564.389531402007,3,0.08702548538567498,35.01498964130879,588.4075651168823
-525.7092619885017,4.595332022097506,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,600.2134280204773
nan,nan,174080,9.55266480716673,0.6033691167831421,0.5940917730331421,0.5926269292831421,0.602099597454071,0.611621081829071,0.60888671875,0.6275879144668579,0.638232409954071,0.582275390625,0.582470715045929,0.5810546875,0.5853027105331421,0.578857421875,0.581103503704071,0.585693359375,0.581298828125,0.5960357666015625,76536407069.12483,85,0.0002483606557377049,1000.0,-502.49376880626244,2,0.011356207373319193,20.371087580546735,604.7930591106415
nan,nan,176128,13.957838427647948,0.9132324457168579,0.9180663824081421,0.9227050542831421,0.921826183795929,0.9273926019668579,0.9270995855331421,0.929492175579071,0.9339355230331421,0.9207519292831421,0.912548840045929,0.9195312261581421,0.9190429449081421,0.918505847454071,0.920361340045929,0.917187511920929,0.920947253704071,0.9214141845703125,496519498077.2355,86,0.00024774590163934425,1000.0,-498.9003628691093,2,0.10161021323583555,19.852912205457688,609.68510389328
nan,nan,178176,17.657051935046912,0.980664074420929,0.981738269329071,0.985302746295929,0.985400378704071,0.9859863519668579,0.986865222454071,0.988037109375,0.9879394769668579,0.9834960699081421,0.981249988079071,0.982861340045929,0.9820801019668579,0.983642578125,0.982666015625,0.9842284917831421,0.9850097894668579,0.984197998046875,424587739798.8289,87,0.0002471311475409836,1000.0,-355.59503817708685,2,0.19824029931914994,28.535823544859888,614.6202790737152
nan,nan,180224,14.339622444845736,0.8045898675918579,0.847412109375,0.916210949420929,0.919970691204071,0.919726550579071,0.924023449420929,0.9256836175918579,0.9292968511581421,0.894970715045929,0.9073241949081421,0.9085448980331421,0.9093261957168579,0.909130871295929,0.9100097417831421,0.910693347454071,0.91357421875,0.903155517578125,25106989130189.312,88,0.00024651639344262295,1000.0,90.45637740797224,2,0.13799591706483624,36.0852563470602,619.5064780712128
-554.455455196696,137.06338298066254,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,631.3760850429535
nan,nan,182272,14.340405970672146,0.834179699420929,0.871142566204071,0.953564465045929,0.955371081829071,0.9554687738418579,0.9578613042831421,0.960693359375,0.963183581829071,0.93505859375,0.9405273199081421,0.9405273199081421,0.944873034954071,0.943798840045929,0.9444335699081421,0.94677734375,0.9518066644668579,0.9374542236328125,1187473729648.4321,89,0.0002459016393442623,1000.0,-350.8390707393544,2,0.12523273648694158,44.350745886564255,635.9311261177063
nan,nan,184320,16.416599448304623,0.942431628704071,0.9334472417831421,0.977587878704071,0.9783691167831421,0.9788573980331421,0.980761706829071,0.9823242425918579,0.9840332269668579,0.963085949420929,0.971972644329071,0.9725097417831421,0.973193347454071,0.97412109375,0.9764159917831421,0.976757824420929,0.976806640625,0.971417236328125,2043904068813.2495,90,0.00024528688524590164,1000.0,-527.998895277478,2,0.11622378599422518,26.565128993988036,640.6310420036316
