eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,114688,8.165618305726458,0.809619128704071,0.7862793207168579,0.6077636480331421,0.602099597454071,0.604687511920929,0.6177734136581421,0.6177734136581421,0.6216796636581421,0.6805175542831421,0.642138659954071,0.619873046875,0.608593761920929,0.6116698980331421,0.6111816167831421,0.5968261957168579,0.6100097894668579,0.6405303955078125,707.0971572160721,56,0.0002661885245901639,29.91176470588235,46.171091301635144,68,-0.07355272075510584,1.9620926681905986,294.9929201602936
nan,nan,116736,2.9406047164076883,0.587841808795929,0.4932617247104645,0.3233398497104645,0.31884765625,0.32866209745407104,0.32763671875,0.3328613340854645,0.3311523497104645,0.31938475370407104,0.31938475370407104,0.31982421875,0.32563477754592896,0.3248046934604645,0.31928712129592896,0.31938475370407104,0.31977540254592896,0.3506927490234375,530.8807070732116,57,0.00026557377049180324,33.24193548387097,44.55242111001174,62,-0.05227515346778091,5.64470853805542,299.87202405929565
nan,nan,118784,10.294994020228842,0.8428710699081421,0.787890613079071,0.6551269292831421,0.663769543170929,0.65966796875,0.664257824420929,0.658935546875,0.6536620855331421,0.71044921875,0.684033215045929,0.6781250238418579,0.674755871295929,0.674365222454071,0.6727539300918579,0.663134753704071,0.6553710699081421,0.6874481201171875,1967.0812030315399,58,0.0002649590163934426,33.08196721311475,51.05162442826979,61,-0.058405719086294994,0.9356392892077565,304.71275424957275
nan,nan,120832,3.8028135361513704,0.593554675579071,0.4749511778354645,0.36469727754592896,0.3565429747104645,0.3714843690395355,0.3709472715854645,0.37275391817092896,0.36674803495407104,0.40839844942092896,0.38984376192092896,0.37788087129592896,0.385986328125,0.3829101622104645,0.37939453125,0.37397462129592896,0.36835938692092896,0.3961517333984375,187.87133674621583,59,0.00026434426229508194,47.883720930232556,68.038942674651,43,-0.014644931354996515,4.4885739054530855,309.7485160827637
68.29355558970639,1.287758314222566,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.2671489715576
nan,nan,122880,6.402083238348132,0.684130847454071,0.505322277545929,0.43867188692092896,0.43476563692092896,0.4388671815395355,0.43891602754592896,0.446533203125,0.44829100370407104,0.45283204317092896,0.4461914002895355,0.4459472596645355,0.44340819120407104,0.44384765625,0.44111329317092896,0.4361328184604645,0.43310546875,0.4611297607421875,347.3042959928513,60,0.0002637295081967213,47.23255813953488,71.18427883851184,43,-0.02142205492418725,1.92924664914608,315.29607605934143
nan,nan,124928,8.273445646653272,0.708935558795929,0.58251953125,0.536816418170929,0.5365234613418579,0.54248046875,0.5439453125,0.544726550579071,0.541308581829071,0.556689441204071,0.545458972454071,0.5442870855331421,0.546630859375,0.5419921875,0.5425781011581421,0.534423828125,0.532031238079071,0.555084228515625,955.0110213518143,61,0.00026311475409836063,47.604651162790695,67.67920605185296,43,-0.05534035080636386,2.2040802339091896,320.56400418281555
nan,nan,126976,5.682847032964673,0.625683605670929,0.485595703125,0.42485350370407104,0.430419921875,0.43632811307907104,0.4361328184604645,0.4273437559604645,0.4239257872104645,0.4576171934604645,0.44218748807907104,0.4424804747104645,0.4463867247104645,0.44414061307907104,0.44013673067092896,0.43193358182907104,0.42412108182907104,0.4512054443359375,413.90878462791443,62,0.0002625,61.0,86.4687301440186,34,-0.000354977300594328,1.2490900216624141,325.46151328086853
nan,nan,129024,0.017899466490234772,0.20717772841453552,0.02265625074505806,0.02216796949505806,0.01865234412252903,0.02207031287252903,0.02348632737994194,0.02714843675494194,0.02446288987994194,0.022705078125,0.01909179612994194,0.021728515625,0.01835937425494194,0.02080078050494194,0.02402343787252903,0.02519531175494194,0.02578124962747097,0.03409423828125,68.44282755851745,63,0.00026188524590163933,250.75,262.24690897466263,8,-0.001747630411409773,13.295195379853249,330.2497091293335
nan,nan,131072,0.010131241592534933,0.09980468451976776,0.01425781287252903,0.01059570349752903,0.01303710974752903,0.014111327938735485,0.012255859561264515,0.01616210862994194,0.01567382737994194,0.014111327938735485,0.014599609188735485,0.011962890625,0.009082031436264515,0.010937499813735485,0.013916015625,0.01230468787252903,0.013134765438735485,0.0184967041015625,68.1779100894928,64,0.0002612704918032787,207.66666666666666,213.68961427046577,9,-0.0012775923460139893,6.881988704577088,335.3058240413666
119.2598665594182,57.72870655352526,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,337.0194091796875
nan,nan,133120,0.012756339002044115,0.1591796875,0.01840820349752903,0.01254882849752903,0.0166015625,0.01650390587747097,0.01723632775247097,0.02094726637005806,0.019287109375,0.014355468563735485,0.01616210862994194,0.01567382737994194,0.01552734337747097,0.01577148400247097,0.015332031063735485,0.015087890438735485,0.012402343563735485,0.0250640869140625,68.31664595603942,65,0.000260655737704918,241.55555555555554,267.4428429084329,9,-0.002155527105787769,7.788694975525141,342.09114122390747
nan,nan,135168,0.008778372675806168,0.090087890625,0.008007812313735485,0.009033203125,0.006396484561264515,0.0074218749068677425,0.00791015662252903,0.0059570311568677425,0.00732421875,0.01064453087747097,0.0069335936568677425,0.0068359375,0.010058593936264515,0.01132812537252903,0.012451171875,0.01025390625,0.0074218749068677425,0.013629150390625,68.29502539634704,66,0.0002600409836065573,173.5,194.45736750004986,12,-0.0010501468961592764,9.463621824979782,347.18420600891113
nan,nan,137216,0.016787251519599523,0.16450195014476776,0.022216796875,0.02871093712747097,0.03261718899011612,0.02822265587747097,0.03510742262005806,0.036376953125,0.03422851487994194,0.02529296837747097,0.02558593824505806,0.02392578125,0.0185546875,0.02084960974752903,0.023193359375,0.026123046875,0.02783203125,0.035833740234375,68.50766932964325,67,0.00025942622950819673,235.14285714285714,252.5482168934025,7,-0.0029392638156423346,6.349101952463388,352.24931621551514
nan,nan,139264,0.014881512911233585,0.08994140475988388,0.02504882775247097,0.02524414099752903,0.02504882775247097,0.02651367150247097,0.031005859375,0.03105468675494194,0.02900390699505806,0.02387695387005806,0.02280273474752903,0.02705078199505806,0.01850586012005806,0.02138671837747097,0.02568359300494194,0.02915039099752903,0.02690429612994194,0.029888916015625,68.19898178577424,68,0.000258811475409836,302.0,283.56669083517215,8,-0.003089580388041213,33.767596530914304,357.304162979126
nan,nan,141312,0.028752416759016342,0.17250975966453552,0.02861328050494194,0.0419921875,0.03955078125,0.04335937649011612,0.0478515625,0.04672851413488388,0.04736328125,0.029052734375,0.02548828162252903,0.02827148512005806,0.02739257737994194,0.03427734225988388,0.03476562350988388,0.03754882887005806,0.03891601413488388,0.0452301025390625,68.5229672908783,69,0.00025819672131147537,195.27272727272728,221.2009095487184,11,-0.002548840528470464,11.40780637562275,362.4687511920929
98.77198432665513,65.16316530464903,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,364.0602140426636
nan,nan,143360,0.016766504133556737,0.147216796875,0.01967773400247097,0.02827148512005806,0.03178710862994194,0.03334961086511612,0.03496093675494194,0.03598632663488388,0.03432617336511612,0.02358398400247097,0.02177734300494194,0.026611328125,0.02626953087747097,0.02363281324505806,0.02421874925494194,0.03305663913488388,0.02924804762005806,0.0358734130859375,68.32385392189026,70,0.0002575819672131147,254.875,245.20139545582845,8,-0.002223415352636948,27.91698662042618,369.1768000125885
nan,nan,145408,2.001443648250279,0.4246582090854645,0.24086913466453552,0.20795898139476776,0.21474608778953552,0.21567383408546448,0.21787109971046448,0.21528320014476776,0.21044921875,0.23208007216453552,0.22348633408546448,0.22431640326976776,0.22548827528953552,0.22724609076976776,0.22119140625,0.21821288764476776,0.21196289360523224,0.2332183837890625,141.13333899974822,71,0.00025696721311475407,164.41666666666666,190.19858737016443,12,-0.004954879966680892,9.78098785430193,374.22389912605286
nan,nan,147456,0.030084635480670842,0.2939453125,0.04511718824505806,0.04658203199505806,0.0546875,0.05307617038488388,0.05473632737994194,0.06010742112994194,0.05483398586511612,0.042236328125,0.040283203125,0.04047851637005806,0.04658203199505806,0.0498046875,0.04902343824505806,0.05019531399011612,0.04799804836511612,0.06435546875,68.64971961975098,72,0.0002563524590163934,700.6666666666666,714.6231538294356,3,-0.0012716945639112964,30.557883362472058,379.05241799354553
nan,nan,149504,0.06265668249870941,0.35917967557907104,0.04433593899011612,0.05380859225988388,0.053955078125,0.05878906324505806,0.06396484375,0.05991210788488388,0.0654296875,0.03496093675494194,0.04057617112994194,0.03701172024011612,0.03886718675494194,0.04545898362994194,0.04541015625,0.04755859449505806,0.04472656175494194,0.06837158203125,69.23875052928925,73,0.00025573770491803277,1000.0,986.3689916073052,2,-0.0010630080476403236,29.409593490883708,384.1636462211609
nan,nan,151552,0.5708131579784095,0.4291015565395355,0.18964843451976776,0.18657226860523224,0.18330077826976776,0.19023437798023224,0.19443359971046448,0.20244140923023224,0.20375975966453552,0.18857422471046448,0.18217773735523224,0.175048828125,0.17368164658546448,0.17929688096046448,0.17915038764476776,0.18696288764476776,0.18037109076976776,0.2015472412109375,80.54308562278747,74,0.0002551229508196721,700.6666666666666,715.1807713037255,3,0.002305591807817109,29.39978989697993,389.3339800834656
369.8400215528791,327.76255251343684,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.3042781352997
nan,nan,153600,0.05827518214355223,0.2967773377895355,0.07558593899011612,0.07915039360523224,0.07661132514476776,0.07778320461511612,0.08955077826976776,0.09965820610523224,0.10444335639476776,0.08745117485523224,0.07534179836511612,0.07070312649011612,0.06962890923023224,0.07319335639476776,0.072265625,0.08686523139476776,0.08295898139476776,0.094873046875,69.06394910812378,75,0.00025450819672131146,763.0,772.9137134656938,2,-0.001329217450984288,18.56422842219472,399.20130610466003
nan,nan,155648,0.03371439961738361,0.30864256620407104,0.04628906399011612,0.053955078125,0.05302734300494194,0.04736328125,0.05864257737994194,0.07011719048023224,0.07001952826976776,0.043212890625,0.04189453274011612,0.03847656399011612,0.03476562350988388,0.03911132737994194,0.04399413987994194,0.05224609375,0.05874023586511612,0.0662811279296875,68.76414654254913,76,0.0002538934426229508,1000.0,998.3456863210979,2,-0.0016135091136675328,31.298135030269624,404.248868227005
nan,nan,157696,0.040675493663911766,0.2721191346645355,0.05336914211511612,0.06850586086511612,0.06938476860523224,0.07631836086511612,0.0888671875,0.09760741889476776,0.09575195610523224,0.05517578125,0.05629882961511612,0.055419921875,0.04975586012005806,0.06401367485523224,0.06508789211511612,0.07167968899011612,0.07426758110523224,0.0821014404296875,68.64725525379181,77,0.0002532786885245901,835.0,841.7574697927845,2,-0.001658957164909225,20.156856507062912,409.34071016311646
nan,nan,159744,0.3127324576515093,0.38496094942092896,0.15419921278953552,0.11933593451976776,0.12143554538488388,0.13051757216453552,0.14677734673023224,0.15522460639476776,0.15371093153953552,0.122314453125,0.10703124850988388,0.10395507514476776,0.10307617485523224,0.10649414360523224,0.11606445163488388,0.12075195461511612,0.11855468899011612,0.1415252685546875,77.57283833026887,78,0.00025266393442622946,748.5,757.8285927382805,4,-0.001653038605581969,38.24550425186753,414.3405952453613
nan,nan,161792,2.6357833836482314,0.522705078125,0.32646483182907104,0.3268066346645355,0.3177246153354645,0.329833984375,0.33686524629592896,0.3463378846645355,0.35004884004592896,0.328125,0.32060545682907104,0.31098634004592896,0.30810546875,0.3099609315395355,0.32963865995407104,0.3402343690395355,0.33525389432907104,0.3399810791015625,199.1103489637375,79,0.0002520491803278688,490.25,459.8221760327167,4,0.00558534445008263,40.64575892686844,419.4143569469452
972.5254580935855,1.903378806935392,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,432.13223028182983
nan,nan,163840,2.3220627147020423,0.662402331829071,0.314453125,0.34614259004592896,0.35322266817092896,0.3699707090854645,0.37299805879592896,0.38139647245407104,0.3822265565395355,0.3101562559604645,0.30805665254592896,0.3094726502895355,0.31342774629592896,0.3280273377895355,0.3350585997104645,0.3404785096645355,0.3429199159145355,0.360650634765625,235.87702226638794,80,0.00025143442622950816,300.14285714285717,287.52279887536184,7,-0.007020199959515594,90.358733355999,437.3655631542206
nan,nan,165888,0.5861511864359272,0.49482423067092896,0.2586425840854645,0.22465820610523224,0.22641602158546448,0.2373046875,0.2633300721645355,0.2752441465854645,0.27973634004592896,0.22998046875,0.207763671875,0.19389648735523224,0.19287109375,0.20454101264476776,0.21577148139476776,0.23007813096046448,0.22734375298023224,0.247650146484375,79.05694382190704,81,0.00025081967213114756,1000.0,978.5953451601615,2,-0.0006539234876981936,34.230157382786274,442.36999130249023
nan,nan,167936,3.1284439402834323,0.601367175579071,0.424560546875,0.3775390684604645,0.37797850370407104,0.39604490995407104,0.40971678495407104,0.4215331971645355,0.4261718690395355,0.4166015684604645,0.392333984375,0.370361328125,0.3689941465854645,0.3721679747104645,0.3873535096645355,0.39472657442092896,0.3858398497104645,0.4077056884765625,212.82304575443268,82,0.0002502049180327869,1000.0,1001.3712997821441,2,-0.009329451716621407,32.168850691244,447.2082681655884
nan,nan,169984,4.747705973828124,0.678955078125,0.4044433534145355,0.43510740995407104,0.4501953125,0.45366209745407104,0.4613281190395355,0.4668945372104645,0.46220701932907104,0.396728515625,0.39165037870407104,0.4014648497104645,0.41132813692092896,0.4205566346645355,0.427001953125,0.43437498807907104,0.4295410215854645,0.4453399658203125,383.33600306510925,83,0.0002495901639344262,663.3333333333334,673.1042637219161,3,-0.008217537686869036,33.27941381260753,452.27289605140686
nan,nan,172032,1.8226243211056499,0.6121581792831421,0.36967772245407104,0.33735352754592896,0.34428709745407104,0.36162108182907104,0.3661132752895355,0.38994139432907104,0.39287108182907104,0.34760743379592896,0.32080078125,0.30415040254592896,0.29291993379592896,0.3133789002895355,0.32866209745407104,0.3409667909145355,0.3355956971645355,0.359881591796875,127.41419923305511,84,0.00024897540983606555,425.8,417.1859382648374,5,-0.02381725003651809,48.401959509402516,457.4095690250397
986.5212125118411,5.178399213664975,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,469.8537132740021
nan,nan,174080,1.60358617728416,0.49345701932907104,0.3759765625,0.34394532442092896,0.3475585877895355,0.3502441346645355,0.36918944120407104,0.389892578125,0.38129884004592896,0.3609863221645355,0.3482910096645355,0.33056640625,0.32172852754592896,0.328369140625,0.3479980528354645,0.35400390625,0.35161131620407104,0.36219482421875,133.30571246147156,85,0.0002483606557377049,250.85714285714286,253.02139943587534,7,0.0013685508674825542,88.96085038781166,474.87859201431274
nan,nan,176128,3.817802689830569,0.6097167730331421,0.4339843690395355,0.414306640625,0.42207032442092896,0.4287109375,0.451904296875,0.45654296875,0.45292967557907104,0.41826170682907104,0.4129394590854645,0.4000000059604645,0.39741212129592896,0.4085449278354645,0.41606444120407104,0.4200683534145355,0.424072265625,0.4354705810546875,182.04711012840272,86,0.00024774590163934425,361.8333333333333,393.4358021532592,6,-0.006546145243919455,57.91678102612495,479.94679021835327
nan,nan,178176,3.7643511471607782,0.636474609375,0.43359375,0.4456543028354645,0.44316405057907104,0.4559082090854645,0.4688476622104645,0.481689453125,0.4840331971645355,0.42841798067092896,0.4175781309604645,0.40961915254592896,0.41791993379592896,0.43359375,0.444091796875,0.45258790254592896,0.44746094942092896,0.4562896728515625,276.85959150791166,87,0.0002471311475409836,211.72727272727272,241.873413980595,11,0.015641716693062337,59.032130372524264,485.1074879169464
