eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,380928,0.06580878687818767,0.13588866591453552,0.15703125298023224,0.21342773735523224,0.2021484375,0.21420899033546448,0.21152344346046448,0.21713867783546448,0.21123047173023224,0.18364258110523224,0.18632812798023224,0.19243164360523224,0.2041015625,0.21245117485523224,0.21518555283546448,0.21186523139476776,0.22099609673023224,0.1993499755859375,137.43417162895201,186,0.00018627049180327867,1000.0,124.92759676343798,2,-0.02945096990442835,34.97765493392944,1305.7615139484406
259.7026560458223,208.05677762469725,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1317.6228160858154
nan,nan,382976,0.06101915438557626,0.13330078125,0.13823242485523224,0.200927734375,0.18862304091453552,0.19907227158546448,0.18901367485523224,0.19428710639476776,0.1953125,0.16694335639476776,0.16445311903953552,0.17426757514476776,0.18251952528953552,0.19423827528953552,0.19794921576976776,0.19960936903953552,0.20253905653953552,0.18258056640625,137.40486969947816,187,0.00018565573770491805,1000.0,265.98485955775806,2,-0.03147781453153584,39.416263377666475,1322.1663150787354
nan,nan,385024,0.07144112823007162,0.14458008110523224,0.15620116889476776,0.22499999403953552,0.21816405653953552,0.22285155951976776,0.21220703423023224,0.21669921278953552,0.21513672173023224,0.18120117485523224,0.20078125596046448,0.21318359673023224,0.21000976860523224,0.22255858778953552,0.22617188096046448,0.22348633408546448,0.23452147841453552,0.207672119140625,137.62842869758606,188,0.00018504098360655735,1000.0,102.77295677143464,3,-0.028901069800485856,31.708255711197854,1326.8964629173279
nan,nan,387072,0.06414438371939468,0.12802734971046448,0.13808593153953552,0.19843749701976776,0.20258788764476776,0.203857421875,0.20102539658546448,0.18857422471046448,0.18491211533546448,0.16245117783546448,0.16855469346046448,0.18115234375,0.19033202528953552,0.19863280653953552,0.19990234076976776,0.201904296875,0.20000000298023224,0.18427734375,137.48337125778198,189,0.00018442622950819672,1000.0,231.89045824505638,2,-0.028459043067414314,38.84488703012467,1331.6035499572754
nan,nan,389120,0.074239482775738,0.14326171576976776,0.16748046875,0.229248046875,0.2177734375,0.22504882514476776,0.21660156548023224,0.227783203125,0.21967773139476776,0.18588867783546448,0.193359375,0.19536133110523224,0.21728515625,0.223388671875,0.22050781548023224,0.23002929985523224,0.23310546576976776,0.209112548828125,137.4424765586853,190,0.00018381147540983602,1000.0,119.2196127679385,2,-0.023916367095080205,32.12911260724068,1336.3680329322815
nan,nan,391168,0.07800305656855926,0.15346679091453552,0.17084960639476776,0.22104492783546448,0.22138671576976776,0.21713867783546448,0.21445313096046448,0.22055664658546448,0.21171875298023224,0.173828125,0.19326171278953552,0.20258788764476776,0.20673827826976776,0.2109375,0.22617188096046448,0.22377929091453552,0.23105469346046448,0.2061859130859375,137.5953474521637,191,0.0001831967213114754,1000.0,138.50770394208263,2,-0.0310552453782293,38.45405397415161,1341.0843510627747
192.7198844180512,197.1879109539383,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1353.0282089710236
nan,nan,393216,0.0759441904097912,0.16748046875,0.17529296875,0.23720702528953552,0.24272461235523224,0.22958984971046448,0.23286132514476776,0.233642578125,0.22939452528953552,0.18803711235523224,0.20107421278953552,0.22773437201976776,0.22802734375,0.23784179985523224,0.241943359375,0.247802734375,0.23491211235523224,0.222222900390625,137.65852990150452,192,0.00018258196721311474,1000.0,275.91290271709886,2,-0.027472150955873076,27.34857156574726,1357.7237429618835
nan,nan,395264,0.04763084505102597,0.107421875,0.12446288764476776,0.15786132216453552,0.16166992485523224,0.15883788466453552,0.15444335341453552,0.16245117783546448,0.14985351264476776,0.13242188096046448,0.14243164658546448,0.15053710341453552,0.14301757514476776,0.15668945014476776,0.16196289658546448,0.15512695908546448,0.15859374403953552,0.1486114501953125,137.32700786590576,193,0.0001819672131147541,1000.0,-72.69030810186598,2,-0.03150656058860477,60.763246428966525,1362.5465948581696
nan,nan,397312,0.062435137975990075,0.11679687350988388,0.13837890326976776,0.20146484673023224,0.19482421875,0.19956055283546448,0.203369140625,0.20512695610523224,0.200439453125,0.15659180283546448,0.174072265625,0.17714843153953552,0.193115234375,0.19877929985523224,0.19975586235523224,0.212646484375,0.20473632216453552,0.1860504150390625,136.9204599380493,194,0.00018135245901639344,1000.0,161.69141153360374,2,-0.02953447954787407,36.687405806779864,1367.318932056427
nan,nan,399360,0.07521105248961249,0.14985351264476776,0.1708984375,0.23500975966453552,0.22578124701976776,0.22788086533546448,0.22846679389476776,0.23037108778953552,0.22685547173023224,0.18642577528953552,0.20590820908546448,0.210205078125,0.21401366591453552,0.23427733778953552,0.22661133110523224,0.232666015625,0.23247070610523224,0.21485595703125,137.44232468605043,195,0.0001807377049180328,1000.0,310.61250072036887,2,-0.02759807087277295,34.93207675516605,1372.091120004654
nan,nan,401408,0.06237533352104947,0.12958984076976776,0.14570312201976776,0.197998046875,0.20361328125,0.19594725966453552,0.21132811903953552,0.20463867485523224,0.200439453125,0.16767577826976776,0.18183593451976776,0.18471679091453552,0.19545897841453552,0.19545897841453552,0.20820312201976776,0.19711914658546448,0.18681640923023224,0.187908935546875,137.52850193977355,196,0.0001801229508196721,1000.0,-134.5741076349037,2,-0.03071275069087278,46.4391089618206,1376.8451840877533
438.67540508290733,90.23081712200731,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1388.7101669311523
nan,nan,403456,0.06829706763019203,0.13051757216453552,0.14340820908546448,0.20791015028953552,0.20620116591453552,0.2099609375,0.20351561903953552,0.20078125596046448,0.20444336533546448,0.16357421875,0.18037109076976776,0.187744140625,0.19960936903953552,0.202880859375,0.21401366591453552,0.21435546875,0.21835938096046448,0.1929779052734375,137.11268787384034,197,0.00017950819672131146,1000.0,79.18216660823313,2,-0.031213594874134287,41.52218984365463,1393.4816200733185
nan,nan,405504,0.09020304458499595,0.17597655951976776,0.19882813096046448,0.2669921815395355,0.27080076932907104,0.263427734375,0.26606446504592896,0.25395506620407104,0.25556641817092896,0.22768554091453552,0.23403319716453552,0.24482421576976776,0.2547363340854645,0.2713378965854645,0.2726074159145355,0.274658203125,0.2720703184604645,0.2502227783203125,137.69837470054625,198,0.0001788934426229508,1000.0,249.66244691381837,2,-0.025243197340751068,31.81813325881958,1398.3063571453094
nan,nan,407552,0.10645772605785168,0.20429687201976776,0.22011718153953552,0.30620115995407104,0.2938476502895355,0.28276365995407104,0.289794921875,0.28925782442092896,0.28466796875,0.254638671875,0.256591796875,0.2635253965854645,0.2918945252895355,0.29887694120407104,0.3014160096645355,0.30781251192092896,0.31010740995407104,0.2784881591796875,138.14329619407653,199,0.00017827868852459013,1000.0,216.9981244452328,2,-0.020568354900751727,24.113547745347024,1403.0991320610046
nan,nan,409600,0.07448821358411806,0.14702148735523224,0.16899414360523224,0.21660156548023224,0.2265625,0.22905273735523224,0.22509765625,0.21669921278953552,0.21499022841453552,0.19223633408546448,0.20014648139476776,0.20708008110523224,0.20913085341453552,0.22939452528953552,0.22661133110523224,0.232666015625,0.23007813096046448,0.210772705078125,138.04559063911438,200,0.00017766393442622948,1000.0,261.4219649782094,2,-0.027227097790455446,25.931952792406083,1407.9544019699097
nan,nan,411648,0.06091796669861651,0.12446288764476776,0.14155273139476776,0.1943359375,0.19902344048023224,0.19301757216453552,0.19672851264476776,0.19028320908546448,0.18642577528953552,0.1611328125,0.17324218153953552,0.17910155653953552,0.18256835639476776,0.1923828125,0.195068359375,0.19755859673023224,0.210205078125,0.182318115234375,137.21254630088805,201,0.00017704918032786883,1000.0,181.8364209695868,2,-0.03132045006204862,34.25781475007534,1412.85258603096
281.9203452177465,243.59389393912804,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1424.3424458503723
nan,nan,413696,0.0519297240240121,0.10849609225988388,0.12099609524011612,0.17133788764476776,0.17050781846046448,0.16484375298023224,0.15932616591453552,0.16362304985523224,0.16567382216453552,0.14609375596046448,0.14951172471046448,0.16030272841453552,0.15473632514476776,0.16694335639476776,0.17763671278953552,0.17758789658546448,0.17055663466453552,0.1580108642578125,137.00821242332458,202,0.00017643442622950818,1000.0,203.3318641410551,2,-0.02989083369175205,38.382221990823744,1429.0860838890076
nan,nan,415744,0.06769035936049476,0.14067383110523224,0.15415039658546448,0.20332030951976776,0.202392578125,0.19204100966453552,0.19794921576976776,0.20322266221046448,0.20083007216453552,0.1728515625,0.19887694716453552,0.19389648735523224,0.20083007216453552,0.21474608778953552,0.21416015923023224,0.22172851860523224,0.22119140625,0.1958038330078125,137.41579847335817,203,0.00017581967213114755,1000.0,-185.8244477881795,2,-0.02900701587786898,33.39302857518196,1433.9005899429321
nan,nan,417792,0.07027734893781598,0.155029296875,0.16079100966453552,0.21323242783546448,0.21796874701976776,0.21860352158546448,0.20566406846046448,0.20932617783546448,0.20009765028953552,0.17631836235523224,0.20151367783546448,0.20131835341453552,0.20737305283546448,0.21738281846046448,0.21083983778953552,0.22441406548023224,0.22041015326976776,0.2025177001953125,137.59588580131532,204,0.0001752049180327869,1000.0,25.253939844451253,2,-0.031999249433283694,33.9108746111393,1438.7961781024933
nan,nan,419840,0.047997033714818824,0.09296874701976776,0.11469726264476776,0.15375976264476776,0.15585938096046448,0.15249022841453552,0.15019531548023224,0.15224608778953552,0.14492186903953552,0.13164062798023224,0.13886718451976776,0.14667968451976776,0.16000977158546448,0.16152343153953552,0.15351562201976776,0.16425780951976776,0.160400390625,0.1458770751953125,137.18538031578063,205,0.0001745901639344262,1000.0,332.5718212585228,2,-0.025309721878147683,46.96421341300011,1443.7193999290466
nan,nan,421888,0.10151559699297649,0.20620116591453552,0.21757812798023224,0.28569334745407104,0.27363282442092896,0.2744140625,0.2750488221645355,0.27324217557907104,0.26557618379592896,0.24335937201976776,0.2669433653354645,0.27080076932907104,0.2684082090854645,0.27783203125,0.2828125059604645,0.28276365995407104,0.29252928495407104,0.26605224609375,137.9400528907776,206,0.00017397540983606557,1000.0,245.0747463877015,2,-0.021018304134486243,23.907779216766357,1448.4635698795319
321.6201153847718,217.604575831566,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1460.054300069809
nan,nan,423936,0.08000860363608808,0.17744140326976776,0.18671874701976776,0.24658203125,0.23696288466453552,0.23095703125,0.23647460341453552,0.23930664360523224,0.23354491591453552,0.19560547173023224,0.21601562201976776,0.23027344048023224,0.23666992783546448,0.2532714903354645,0.2523437440395355,0.24775390326976776,0.25371092557907104,0.22960205078125,137.4622465133667,207,0.00017336065573770487,1000.0,361.6805056360893,2,-0.024458031402900815,25.55389420390129,1464.8899879455566
nan,nan,425984,0.038289818108751206,0.07612304389476776,0.08876953274011612,0.12568359076976776,0.12778320908546448,0.12504883110523224,0.125244140625,0.124755859375,0.12407226860523224,0.10117187350988388,0.105224609375,0.11181640625,0.123291015625,0.12270507961511612,0.122314453125,0.13168945908546448,0.14208984375,0.1173614501953125,136.89982352256774,208,0.00017274590163934424,1000.0,317.59482727351184,2,-0.026497935110819527,53.704408693313596,1469.7904541492462
nan,nan,428032,0.044492631511457145,0.09648437798023224,0.10971679538488388,0.14067383110523224,0.14584961533546448,0.13730469346046448,0.14033202826976776,0.135498046875,0.13413086533546448,0.12729492783546448,0.12744140625,0.13652344048023224,0.14667968451976776,0.14956054091453552,0.14946289360523224,0.15117187798023224,0.14145508408546448,0.1355987548828125,136.76671171188354,209,0.0001721311475409836,1000.0,53.245904806954734,3,-0.029418331137276255,38.431529343128204,1474.728739976883
nan,nan,430080,0.04697432725370163,0.1142578125,0.12163086235523224,0.14633789658546448,0.14521484076976776,0.14208984375,0.14565429091453552,0.14985351264476776,0.14389649033546448,0.13637694716453552,0.13666991889476776,0.14013671875,0.15458984673023224,0.15415039658546448,0.15556640923023224,0.15693359076976776,0.15888671576976776,0.143890380859375,137.17929949760438,210,0.00017151639344262294,1000.0,-142.5043047328559,2,-0.03555091360758524,53.78237608075142,1479.6135189533234
254.50481657530378,406.5037962706511,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1491.4130809307098
nan,nan,432128,0.07251468586218834,0.151611328125,0.16440430283546448,0.22690430283546448,0.21699218451976776,0.22104492783546448,0.2158203125,0.22504882514476776,0.20913085341453552,0.17670898139476776,0.18828125298023224,0.20761719346046448,0.21333007514476776,0.23549804091453552,0.23256835341453552,0.22197265923023224,0.2255859375,0.208282470703125,137.5770895957947,211,0.0001709016393442623,1000.0,178.01489648142223,2,-0.031172329357650595,27.085136836767198,1496.2406921386719
nan,nan,434176,0.07248375789058628,0.159912109375,0.16835936903953552,0.22221679985523224,0.22622069716453552,0.21875,0.223388671875,0.22939452528953552,0.22382812201976776,0.19155272841453552,0.20283202826976776,0.205322265625,0.21748046576976776,0.22397461533546448,0.22998046875,0.2197265625,0.22836914658546448,0.211956787109375,137.4933771133423,212,0.00017028688524590164,1000.0,200.93294366476522,2,-0.027541797132289502,27.11201880276203,1501.0415477752686
nan,nan,436224,0.042445690853492125,0.08447265625,0.10273437201976776,0.14125975966453552,0.13632813096046448,0.131103515625,0.13686522841453552,0.14306640625,0.15024414658546448,0.11748047173023224,0.130859375,0.13466796278953552,0.138916015625,0.140869140625,0.1484375,0.151611328125,0.14809569716453552,0.133563232421875,137.10265216827392,213,0.00016967213114754099,1000.0,-374.84511227592935,2,-0.031196448410628363,56.33141560554505,1505.9124598503113
nan,nan,438272,0.174641418723877,0.2532714903354645,0.2774902284145355,0.34746092557907104,0.3509277403354645,0.33906251192092896,0.3440918028354645,0.34716796875,0.35029298067092896,0.307373046875,0.32568359375,0.3301757872104645,0.3458007872104645,0.3475097715854645,0.36811524629592896,0.37016600370407104,0.364013671875,0.3355377197265625,139.3881854534149,214,0.0001690573770491803,1000.0,345.694951243933,2,-0.016378080809954555,17.40812152326107,1510.8780529499054
nan,nan,440320,0.0556065171782393,0.113525390625,0.13032226264476776,0.1826171875,0.16987304389476776,0.17070312798023224,0.167724609375,0.16835936903953552,0.15751953423023224,0.15034179389476776,0.15419921278953552,0.16176757216453552,0.17568358778953552,0.18959960341453552,0.18129882216453552,0.18525390326976776,0.18022461235523224,0.1649383544921875,137.09148468971253,215,0.00016844262295081966,1000.0,222.7211641212566,2,-0.028848327256855554,28.339430359005927,1515.6985909938812
260.00609092392205,271.01267333132427,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1527.5115468502045
nan,nan,442368,0.0999687142075345,0.184814453125,0.20888671278953552,0.28779298067092896,0.2764648497104645,0.2721191346645355,0.2803710997104645,0.2759765684604645,0.2740234434604645,0.23125000298023224,0.24765625596046448,0.26982420682907104,0.27509766817092896,0.28618162870407104,0.29912108182907104,0.28496092557907104,0.284912109375,0.2649658203125,137.8989423751831,216,0.00016782786885245898,1000.0,234.7331226722473,2,-0.01557439102907665,16.016454488039017,1532.280720949173
nan,nan,444416,0.044550445177446815,0.09492187201976776,0.1123046875,0.14760741591453552,0.14653320610523224,0.14287109673023224,0.13637694716453552,0.14306640625,0.134033203125,0.12324218451976776,0.13144531846046448,0.14096680283546448,0.14687499403953552,0.14765624701976776,0.15117187798023224,0.161865234375,0.14877930283546448,0.1381072998046875,136.9105233192444,217,0.00016721311475409833,1000.0,310.8253511879877,2,-0.028568486057338305,37.21243282556534,1537.0288548469543
