eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,108544,0.04456483461217431,0.11259765923023224,0.11142577975988388,0.15541991591453552,0.15283203125,0.15483398735523224,0.15703125298023224,0.16064453125,0.15605469048023224,0.11958007514476776,0.12441406399011612,0.13432617485523224,0.14497070014476776,0.13969726860523224,0.14394530653953552,0.154296875,0.14848633110523224,0.1419097900390625,136.84376950263976,53,0.0002680327868852459,1000.0,-67.6214761294975,2,-0.024567836316418835,12.646703922748566,542.014573097229
nan,nan,110592,0.04368620343884686,0.10761718451976776,0.10771484673023224,0.15449218451976776,0.14765624701976776,0.15122070908546448,0.15107421576976776,0.15825195610523224,0.16220703721046448,0.11831054836511612,0.12778320908546448,0.128173828125,0.13803711533546448,0.13676758110523224,0.14174804091453552,0.15019531548023224,0.144287109375,0.1390960693359375,136.98455862998964,54,0.00026741803278688525,1000.0,-153.33349308452273,2,-0.024651277012890205,13.877371649444104,549.3120019435883
38.313053309758175,70.72370561175413,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.6581439971924
nan,nan,112640,0.03206599512868706,0.06650390475988388,0.07426758110523224,0.10507812350988388,0.109375,0.11162109673023224,0.11088867485523224,0.1123046875,0.10947265475988388,0.08251953125,0.08457031100988388,0.09184570610523224,0.09785155951976776,0.10239257663488388,0.10161133110523224,0.10712890326976776,0.10268554836511612,0.09813232421875,136.6596574306488,55,0.0002668032786885246,1000.0,-233.87359437478176,2,-0.025184640336374287,22.18164789378643,574.6485521793365
nan,nan,114688,0.043718771658495824,0.10537109524011612,0.10927734524011612,0.15253905951976776,0.150146484375,0.14897461235523224,0.151611328125,0.14902344346046448,0.15625,0.11591796576976776,0.11748047173023224,0.12480469048023224,0.124755859375,0.13608399033546448,0.14541015028953552,0.14707031846046448,0.153076171875,0.136737060546875,136.76674785614014,56,0.0002661885245901639,1000.0,14.980483068997344,2,-0.027562375692650676,14.128104059398174,582.4600670337677
nan,nan,116736,0.039941472619102567,0.09189452975988388,0.09370116889476776,0.13759765028953552,0.13881835341453552,0.14179687201976776,0.13442382216453552,0.14370116591453552,0.14838866889476776,0.10102538764476776,0.10776367038488388,0.1162109375,0.12685546278953552,0.12666015326976776,0.135009765625,0.1357421875,0.13583984971046448,0.12596435546875,136.86203455924988,57,0.00026557377049180324,1000.0,-300.5770680037525,2,-0.026804894240922295,22.51303135454655,590.1031410694122
nan,nan,118784,0.036764776003474255,0.07753906399011612,0.091064453125,0.12871094048023224,0.12163086235523224,0.12519530951976776,0.12216796725988388,0.12871094048023224,0.12397460639476776,0.09047851711511612,0.09892578423023224,0.102783203125,0.10507812350988388,0.111083984375,0.12211914360523224,0.12456054985523224,0.12290038913488388,0.1123077392578125,136.87834205627442,58,0.0002649590163934426,1000.0,-86.91464309180893,2,-0.027769949511275628,22.655964626371862,597.5973312854767
nan,nan,120832,0.03862908898354363,0.07622070610523224,0.093994140625,0.13295897841453552,0.13666991889476776,0.1318359375,0.14707031846046448,0.1376953125,0.14165039360523224,0.09365234524011612,0.09921874850988388,0.11318359524011612,0.11591796576976776,0.11533202975988388,0.12861327826976776,0.13486328721046448,0.12553711235523224,0.12027587890625,136.97158026695251,59,0.00026434426229508194,1000.0,-223.28248198271947,2,-0.02236700474168174,20.119007343053816,604.581377029419
-20.719991269088908,112.87242561148418,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,622.1088221073151
nan,nan,122880,0.06599293050021515,0.15009765326976776,0.16542968153953552,0.21840819716453552,0.21635742485523224,0.21669921278953552,0.21821288764476776,0.21718749403953552,0.224365234375,0.181396484375,0.17817382514476776,0.1806640625,0.19169922173023224,0.20688477158546448,0.21274414658546448,0.21254882216453552,0.21455077826976776,0.2003387451171875,137.46235284805297,60,0.0002637295081967213,1000.0,136.4368231655752,2,-0.018288061270141043,16.27823614478111,630.5740683078766
nan,nan,124928,0.041082374438337864,0.10498046875,0.10712890326976776,0.13920898735523224,0.15068359673023224,0.14824219048023224,0.15019531548023224,0.14541015028953552,0.14653320610523224,0.11582031100988388,0.10869140923023224,0.12167968600988388,0.118408203125,0.13149413466453552,0.13754883408546448,0.13642577826976776,0.13593749701976776,0.1311492919921875,137.10864243507385,61,0.00026311475409836063,1000.0,-47.98778991174947,2,-0.027037231929716653,17.917527678608895,639.0674469470978
nan,nan,126976,0.07033559154460818,0.17729492485523224,0.16928711533546448,0.23452147841453552,0.241455078125,0.23686523735523224,0.23500975966453552,0.23569336533546448,0.23837891221046448,0.18691405653953552,0.19814452528953552,0.19370117783546448,0.20952148735523224,0.21196289360523224,0.22578124701976776,0.233154296875,0.22465820610523224,0.215771484375,137.55975136756896,62,0.0002625,1000.0,18.21717796345667,2,-0.018775074565201066,9.048044314980507,647.4272770881653
nan,nan,129024,0.05838726582878735,0.12797851860523224,0.14174804091453552,0.19819335639476776,0.20278319716453552,0.19765624403953552,0.20087890326976776,0.21401366591453552,0.20419922471046448,0.14985351264476776,0.16303710639476776,0.17905274033546448,0.17226561903953552,0.189697265625,0.19155272841453552,0.197265625,0.20244140923023224,0.18328857421875,136.98701157569886,63,0.00026188524590163933,1000.0,44.79346940179396,3,-0.02381008955417201,10.551355043053627,656.0527279376984
nan,nan,131072,0.04205579387416947,0.09526367485523224,0.10600586235523224,0.142578125,0.14106445014476776,0.14116211235523224,0.14306640625,0.15473632514476776,0.14306640625,0.11284179985523224,0.11958007514476776,0.12099609524011612,0.13828125596046448,0.13251952826976776,0.13872070610523224,0.14838866889476776,0.14555664360523224,0.1327392578125,136.9683042526245,64,0.0002612704918032787,1000.0,-25.503553372165634,2,-0.0266607359983027,11.13880750387907,664.3065631389618
100.24898595344061,97.72077641360751,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,682.0241410732269
nan,nan,133120,0.06154167356107791,0.14829102158546448,0.16103515028953552,0.20493164658546448,0.20122070610523224,0.20869140326976776,0.212646484375,0.212158203125,0.20688477158546448,0.16943359375,0.17324218153953552,0.17490234971046448,0.18486328423023224,0.196533203125,0.20512695610523224,0.19965820014476776,0.206787109375,0.191650390625,137.20968351364135,65,0.000260655737704918,1000.0,26.826186970116552,2,-0.02500689969456289,9.265783685445786,690.5070309638977
nan,nan,135168,0.04032763583600172,0.08896484225988388,0.10346679389476776,0.135009765625,0.13750000298023224,0.14619140326976776,0.14799804985523224,0.14516600966453552,0.14130859076976776,0.10795898735523224,0.11103515326976776,0.12163086235523224,0.12226562201976776,0.13554687798023224,0.13295897841453552,0.14067383110523224,0.13486328721046448,0.12828369140625,136.84864411354064,66,0.0002600409836065573,1000.0,-4.77206638157908,2,-0.02647793039213866,9.937484449148178,699.0371820926666
nan,nan,137216,0.03516122846194776,0.08305664360523224,0.09228515625,0.1171875,0.11962890625,0.11874999850988388,0.12094726413488388,0.12045898288488388,0.12319336086511612,0.09511718899011612,0.100341796875,0.09721679985523224,0.10380859673023224,0.11137695610523224,0.11782226711511612,0.11474609375,0.11386718600988388,0.10936279296875,136.70367913246156,67,0.00025942622950819673,1000.0,72.05237395725496,2,-0.027343493787338958,12.059433171153069,707.4175961017609
nan,nan,139264,0.03960014975837112,0.09702148288488388,0.10537109524011612,0.13408203423023224,0.12412109225988388,0.12944336235523224,0.13945312798023224,0.13481445610523224,0.13027343153953552,0.112060546875,0.11826171725988388,0.11567382514476776,0.12675781548023224,0.12646484375,0.13471679389476776,0.13496093451976776,0.12910155951976776,0.1245361328125,136.7437547683716,68,0.000258811475409836,1000.0,81.15697859569403,2,-0.026743673652526924,12.349301478266716,715.9295930862427
nan,nan,141312,0.029986095385902446,0.06020507961511612,0.070556640625,0.09931640326976776,0.10419921576976776,0.09873046725988388,0.103515625,0.10146484524011612,0.10786132514476776,0.07426758110523224,0.07602538913488388,0.08002929389476776,0.08598633110523224,0.092529296875,0.09331054985523224,0.09736327826976776,0.098876953125,0.090264892578125,136.99454846382142,69,0.00025819672131147537,1000.0,4.989518036896033,2,-0.02610060354345478,18.902748274803162,723.9743740558624
124.49591233288035,79.5971950628231,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,742.0316550731659
nan,nan,143360,0.031322835112223404,0.07753906399011612,0.07475586235523224,0.10346679389476776,0.10737304389476776,0.11455078423023224,0.101806640625,0.10332031548023224,0.11162109673023224,0.07421875,0.08559570461511612,0.08505859225988388,0.08735351264476776,0.099853515625,0.10195312649011612,0.10415039211511612,0.10556640475988388,0.096136474609375,136.83116774559022,70,0.0002575819672131147,1000.0,-153.84568649400398,2,-0.025769497943110765,17.572168490290643,749.8582818508148
nan,nan,145408,0.04168324324728019,0.09282226860523224,0.09765625,0.14541015028953552,0.13911132514476776,0.15122070908546448,0.14736327528953552,0.15185546875,0.15151366591453552,0.10747070610523224,0.1064453125,0.11777343600988388,0.12456054985523224,0.13369140028953552,0.1376953125,0.14145508408546448,0.14145508408546448,0.13046875,137.03049330711366,71,0.00025696721311475407,1000.0,95.9330818367132,2,-0.02405843706801534,16.3410376727581,757.8024702072144
nan,nan,147456,0.03339929792509792,0.07553710788488388,0.08710937201976776,0.10795898735523224,0.11186523735523224,0.11494140326976776,0.10888671875,0.11015625298023224,0.11445312201976776,0.087646484375,0.08774413913488388,0.09785155951976776,0.09946288913488388,0.11088867485523224,0.11372070014476776,0.11586914211511612,0.11826171725988388,0.1038970947265625,136.9999468803406,72,0.0002563524590163934,1000.0,25.23363915345675,2,-0.02728002430230845,22.25793505012989,766.0941159725189
nan,nan,149504,0.03936608805470314,0.08803711086511612,0.09663085639476776,0.13149413466453552,0.13339844346046448,0.13920898735523224,0.134521484375,0.13969726860523224,0.12885741889476776,0.103271484375,0.11118163913488388,0.12041015923023224,0.11972656100988388,0.12836913764476776,0.13100585341453552,0.140380859375,0.13491210341453552,0.1238189697265625,136.61703691482543,73,0.00025573770491803277,1000.0,67.33018798350325,2,-0.025234758062288164,16.861986596882343,774.5380752086639
nan,nan,151552,0.04366262197509059,0.11123047024011612,0.11406250298023224,0.14882811903953552,0.15297850966453552,0.14140625298023224,0.14790038764476776,0.151611328125,0.15283203125,0.11000976711511612,0.12861327826976776,0.12812499701976776,0.14057616889476776,0.14223632216453552,0.14619140326976776,0.14541015028953552,0.14565429091453552,0.1379791259765625,137.00043983459472,74,0.0002551229508196721,1000.0,-129.82827959907627,2,-0.026682970131514595,18.350592397153378,782.483302116394
93.60570602424187,181.88688261426722,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800.2765891551971
nan,nan,153600,0.04847985781598254,0.12675781548023224,0.12714843451976776,0.168212890625,0.164794921875,0.17416992783546448,0.173095703125,0.17202147841453552,0.17055663466453552,0.13720703125,0.13320311903953552,0.14472655951976776,0.15327148139476776,0.14643554389476776,0.167236328125,0.16049805283546448,0.17441406846046448,0.155859375,136.96221165657045,75,0.00025450819672131146,1000.0,19.042633455087223,2,-0.026688920121523553,14.057766388356686,808.1864221096039
nan,nan,155648,0.038990474172169345,0.08730468899011612,0.09614257514476776,0.14042969048023224,0.13657227158546448,0.13535156846046448,0.134521484375,0.13652344048023224,0.13554687798023224,0.09980468451976776,0.10722656548023224,0.11445312201976776,0.11909179389476776,0.12031249701976776,0.11850585788488388,0.13383789360523224,0.12680664658546448,0.1214019775390625,136.94075751304626,76,0.0002538934426229508,1000.0,13.792884993474637,2,-0.029402762636891566,21.979644617438318,815.9223070144653
nan,nan,157696,0.06073432503726508,0.14873047173023224,0.15415039658546448,0.20268554985523224,0.20615234971046448,0.20444336533546448,0.20722655951976776,0.20737305283546448,0.19965820014476776,0.16254882514476776,0.17431640625,0.17919921875,0.18706054985523224,0.18520507216453552,0.20361328125,0.20512695610523224,0.20527343451976776,0.1895477294921875,137.1088011264801,77,0.0002532786885245901,1000.0,-26.12076894666871,2,-0.01992980156792328,13.944055776298047,823.5015499591827
nan,nan,159744,0.04018681093511987,0.09365234524011612,0.09794922173023224,0.13789062201976776,0.12631836533546448,0.138916015625,0.140625,0.13950195908546448,0.13686522841453552,0.10649414360523224,0.11630859225988388,0.12587890028953552,0.12729492783546448,0.142333984375,0.13286133110523224,0.14047852158546448,0.13715820014476776,0.127532958984375,137.16786890029908,78,0.00025266393442622946,1000.0,104.14444526605557,2,-0.02456551443465287,21.29515472203493,831.8269832134247
nan,nan,161792,0.06487026496215549,0.16269531846046448,0.16635742783546448,0.21796874701976776,0.22226563096046448,0.2177734375,0.21401366591453552,0.21748046576976776,0.20942382514476776,0.17573241889476776,0.17607422173023224,0.18950195610523224,0.20380859076976776,0.20195312798023224,0.22026367485523224,0.21352538466453552,0.22124023735523224,0.2018798828125,137.2179497718811,79,0.0002520491803278688,1000.0,63.56917301496307,2,-0.022797747107688338,12.524958375096322,839.5800039768219
157.24790201733285,78.80549486773918,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,857.3797681331635
nan,nan,163840,0.06456943862140178,0.17041015625,0.17402343451976776,0.21347656846046448,0.216064453125,0.21806640923023224,0.216796875,0.22187499701976776,0.22001953423023224,0.18168945610523224,0.18110351264476776,0.186767578125,0.19916991889476776,0.20585937798023224,0.204345703125,0.21523436903953552,0.22075195610523224,0.2028533935546875,137.54083023071288,80,0.00025143442622950816,1000.0,87.98442691783546,2,-0.02721019540040288,12.623403532803058,865.5273201465607
nan,nan,165888,0.035371545137604696,0.089599609375,0.09038086235523224,0.12348632514476776,0.12534180283546448,0.12460937350988388,0.13437500596046448,0.12578125298023224,0.12504883110523224,0.08994140475988388,0.09536132961511612,0.08847656100988388,0.10610351711511612,0.1103515625,0.11533202975988388,0.12236328423023224,0.11860351264476776,0.111572265625,136.73001399040223,81,0.00025081967213114756,1000.0,122.92923240631825,2,-0.02834688555158209,18.419821941852568,873.7703459262848
nan,nan,167936,0.03546706401757547,0.08417968451976776,0.08847656100988388,0.12749023735523224,0.124755859375,0.12294922024011612,0.11723633110523224,0.119140625,0.12285156548023224,0.09145507961511612,0.09677734225988388,0.09648437798023224,0.10971679538488388,0.11318359524011612,0.11611328274011612,0.11542968451976776,0.11860351264476776,0.110302734375,136.81645250320435,82,0.0002502049180327869,1000.0,-0.9410986572086131,2,-0.02728102562978165,20.318299677968024,881.3640282154083
nan,nan,169984,0.03392409641619452,0.078369140625,0.08476562798023224,0.12094726413488388,0.11445312201976776,0.11655273288488388,0.11308594048023224,0.11313476413488388,0.12285156548023224,0.0888671875,0.09409179538488388,0.10200195014476776,0.10927734524011612,0.11518554389476776,0.10893554985523224,0.111328125,0.11704101413488388,0.1069305419921875,136.9328434944153,83,0.0002495901639344262,1000.0,57.214643271148724,2,-0.02920627769926796,29.766847398877143,888.8964200019836
nan,nan,172032,0.07131818988855229,0.17041015625,0.17885741591453552,0.23481445014476776,0.23481445014476776,0.24399414658546448,0.22968749701976776,0.227783203125,0.22685547173023224,0.18662109971046448,0.206787109375,0.21572265028953552,0.22270508110523224,0.22285155951976776,0.23281249403953552,0.23393554985523224,0.24267578125,0.2194580078125,137.68890175819396,84,0.00024897540983606555,1000.0,151.48559048225317,3,-0.026330637792125345,13.697325681149959,896.1600921154022
215.86431583158128,144.77121368702996,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,914.4156012535095
nan,nan,174080,0.031541468163050014,0.07622070610523224,0.07783202826976776,0.10405273735523224,0.11259765923023224,0.10688476264476776,0.10854492336511612,0.11142577975988388,0.10659179836511612,0.07631836086511612,0.08369140326976776,0.08247070014476776,0.08940429985523224,0.09418945014476776,0.10527344048023224,0.11440429836511612,0.10585937649011612,0.097235107421875,136.66805300712585,85,0.0002483606557377049,1000.0,-39.13007657809611,2,-0.02370166158216307,33.15626212954521,923.4849781990051
nan,nan,176128,0.04120841886851849,0.1015625,0.115966796875,0.14003905653953552,0.14287109673023224,0.13330078125,0.14174804091453552,0.14077147841453552,0.14165039360523224,0.11494140326976776,0.12192382663488388,0.12954100966453552,0.131591796875,0.13105468451976776,0.14228515326976776,0.13955077528953552,0.13320311903953552,0.1313751220703125,136.58762254714966,86,0.00024774590163934425,1000.0,153.19347519994227,2,-0.027075645703007467,18.915487870573997,932.1010050773621
